Row	Meal	Name	Brand	Pos
9829		CAMPBELL'S SOUP AT HAND, Chicken & Stars Soup		860729
9830		SWANSON BROTH, Vegetable Broth		860846
9831		Soup, chicken noodle, low sodium, canned, prepared with equal volume water		860941
9832		Gravy, instant beef, dry		861079
9833		Gravy, instant turkey, dry		861226
9834		Beef frankfurter		861376
9835		Luxury loaf, pork		861526
9836		Luncheon meat, beef, loaved		861679
9837		Chicken, broilers or fryers, wing, meat only, raw		861842
9838		Turkey, whole, meat and skin, raw		862018
9839		Oil, cooking and salad, ENOVA, 80% diglycerides		862155
9840		Chicken, broilers or fryers, thigh, meat and skin, cooked, fried, flour		862244
9841		Chicken, broilers or fryers, neck, meat only, cooked, fried		862383
9842		Babyfood, cereal, egg yolks and bacon, junior		862525
9843		Babyfood, juice, apple and peach		862644
9844		Babyfood, dessert, cherry vanilla pudding, strained		862778
9845		Spices, garlic powder		862910
9846		Dill weed, fresh		863048
9847		Babyfood, meat, turkey, junior		863185
9848		Whey, acid, dried		863319
9849		Dry milk		863460
9850		Milk, reduced fat, fluid, 2% milkfat, without added vitamin A and vitamin D		863603
9851		Unenriched nonfat milk		863736
9852		Cheese, roquefort		863870
9853		Capers, canned		863998
9854		Salad dressing, french dressing, commercial, regular, without salt		864134
9855		Chicken nuggets, frozen, uncooked		864258
9856		Salami, cooked, turkey		864380
9857		HEALTHY REQUEST, Cream of Mushroom Soup, condensed		864511
9858		HEALTHY REQUEST, Homestyle Chicken Noodle Soup, condensed		864634
9859		HEALTHY REQUEST, Chicken Noodle Soup, condensed		864759
9860		CAMPBELL'S SELECT Soup, Savory White Bean with Roasted Ham Soup		864877
9861		CAMPBELL'S CHUNKY Soups, Firehouse - Hot & Spicy Beef & Bean Chili		864977
9862		CAMPBELL'S CHUNKY Soups, Baked Potato with Cheddar & Bacon Bits Soup		865077
9863		CAMPBELL'S Red and White, French Onion Soup, condensed		865174
9864		CAMPBELL'S Red and White, Pepper Pot Soup, condensed		865293
9865		CAMPBELL'S CHUNKY Soups, Slow Roasted Beef with Mushrooms Soup		865397
9866		CAMPBELL'S SELECT Soup, Split Pea with Roasted Ham Soup		865495
9867		CAMPBELL'S SELECT Soup, Minestrone Soup		865591
9868		Soup, beef broth, cubed, dry		865683
9869		Beef stock		865803
9870		CAMPBELL'S Red and White, 98% Fat Free Cream of Broccoli Soup, condensed		865922
9871		Soup, minestrone, canned, reduced sodium, ready-to-serve		866023
9872		CAMPBELL'S Red and White, DOUBLE NOODLE in Chicken Broth Soup, condensed		866138
9873		CAMPBELL'S Fat Free Turkey Gravy		866264
9874		PREGO Pasta, Organic Mushroom Italian Sauce, ready-to-serve		866327
9875		Chicken, broiler, rotisserie, BBQ, drumstick meat and skin		866434
9876		Pork, fresh, backribs, separable lean and fat, cooked, roasted		866564
9877		Pork, fresh, blade, (chops), boneless, separable lean and fat, cooked, broiled		866717
9878		Pork, fresh, enhanced, loin, tenderloin, separable lean only, raw		866839
9879		Pork, fresh, loin, blade (chops), bone-in, separable lean and fat, cooked, braised		866960
9880		Pork, fresh, loin, blade (chops or roasts), bone-in, separable lean only, raw		867079
9881		Blueberries, wild, canned, heavy syrup, drained		867199
9882		Pineapple, frozen, chunks, sweetened		867291
9883		Cereals ready-to-eat, KELLOGG, KELLOGG'S CRACKLIN' OAT BRAN		867417
9884		Turkey, pork, and beef sausage, low fat, smoked		867539
9885		Liverwurst spread		867660
9886		Pastrami, beef, 98% fat-free		867789
9887		OSCAR MAYER, Wieners (pork, turkey) (hot dog, frank, frankfurter, hotdog)		867915
9888		LOUIS RICH, Turkey Breast and White Turkey (smoked sliced)		868046
9889		LOUIS RICH, Turkey (honey roasted, fat free)		868161
9890		Apricots, frozen, sweetened		868281
9891		Cereals ready-to-eat, BEAR NAKED Nut Cluster Crunch, honey almond		868391
9892		Cereals ready-to-eat, KELLOGG'S, Reduced Sugar Frosted Flakes Cereal		868506
9893		Cereals ready-to-eat, MALT-O-MEAL, BERRY COLOSSAL CRUNCH		868623
9894		Cereals ready-to-eat, GENERAL MILLS, NATURE VALLEY LOW FAT FRUIT GRANOLA		868756
9895		Rice and Wheat cereal bar		868878
9896		Cereals ready-to-eat, rolled oats, whole wheat, rice, presweetened, maple flavored, with pecans		868998
9897		Cereals ready-to-eat, KELLOGG, KELLOGG'S SPECIAL K Low Fat Granola		869128
9898		Cabbage, savoy, raw		869250
9899		Cornsalad, raw		869377
9900		Squash, winter, butternut, cooked, baked, without salt		869458
9901		Potatoes, french fried, crinkle or regular cut, salt added in processing, frozen, as purchased		869589
9902		Potatoes, french fried, crinkle or regular cut, salt added in processing, frozen, oven-heated		869717
9903		Squash, winter, all varieties, raw		869846
9904		Cauliflower, frozen, cooked, boiled, drained, with salt		869976
9905		Tomatoes, red, ripe, canned, with green chilies		870114
9906		Sweet potato, frozen, unprepared (Sweetpotato)		870225
9907		Collards, frozen, chopped, cooked, boiled, drained, with salt		870350
9908		Potatoes, au gratin, home-prepared from recipe using margarine		870469
9909		Cowpeas (blackeyes), immature seeds, cooked, boiled, drained, with salt		870590
9910		Rutabagas, cooked, boiled, drained, with salt		870715
9911		Pumpkin leaves, cooked, boiled, drained, with salt		870850
9912		Taro, cooked, with salt		870971
9913		Taro, shoots, cooked, with salt		871104
9914		Beef, flank, steak, separable lean and fat, trimmed to 0" fat, choice, cooked, broiled (URMIS #2399)		871226
9915		Nuts, mixed nuts, oil roasted, with peanuts, lightly salted		871339
9916		Nuts, pecans, dry roasted, without salt added		871470
9917		Peppers, pasilla, dried		871597
9918		Mushrooms, portabella, exposed to ultraviolet light, grilled (portobella)		871697
9919		Noodles, chinese, cellophane or long rice (mung beans), dehydrated		871825
9920		USDA Commodity, salmon nuggets, cooked as purchased, unheated		871945
9921		Beans, great northern, mature seeds, raw		872059
9922		Beans, navy, mature seeds, cooked, boiled, without salt		872189
9923		Mollusks, octopus, common, cooked, moist heat		872310
9924		Crustaceans, crab, blue, crab cakes		872429
9925		V8 SPLASH Juice Drinks, Fruit Medley		872546
9926		V8 SPLASH Juice Drinks, Mango Peach		872618
9927		Fish, monkfish, raw		872690
9928		Coffee, instant, decaffeinated, powder		872792
9929		Strawberry-flavor beverage mix, powder, prepared with whole milk		872916
9930		Coffee substitute, cereal grain beverage, powder, prepared with whole milk		873027
9931		Vitasoy USA Azumaya, Firm Tofu		873141
9932		Tofu, extra firm, prepared with nigari		873244
9933		Tofu, hard, prepared with nigari		873367
9934		Soymilk (All flavors), enhanced		873491
9935		Vitasoy USA Organic Nasoya, Tofu Plus Extra Firm		873617
9936		Vitasoy USA, Organic Nasoya Extra Firm Tofu		873714
9937		Peanut butter with omega-3, creamy		873816
9938		MORNINGSTAR FARMS Grillers Original, frozen, unprepared		873928
9939		Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean only, trimmed to 1/8" fat, raw		874037
9940		Spaghetti, protein-fortified, dry, enriched (n x 5.70)		874138
9941		Wild rice, raw		874247
9942		Wheat, durum		874369
9943		Corn, white		874480
9944		Semolina, unenriched		874590
9945		Noodles, egg, cooked, unenriched, without added salt		874705
9946		Fast foods, english muffin, with egg, cheese, and canadian bacon		874828
9947		Rice, white, long-grain, regular, cooked, unenriched, with salt		874965
9948		Rice, white, long-grain, regular, raw, unenriched		875088
9949		Fast foods, sundae, hot fudge		875209
9950		Fast foods, clams, breaded and fried		875328
9951		Fast foods, chimichanga, with beef, cheese, and red chili peppers		875441
9952		Fast foods, burrito, with beef and chili peppers		875559
9953		Fast foods, scallops, breaded and fried		875671
9954		Fast foods, cheeseburger; single, large patty; plain		875784
9955		Fast foods, cheeseburger; double, regular patty; plain		875907
9956		Fast foods, nachos, with cheese, beans, ground beef, and peppers		876030
9957		Sandwiches and burgers, steak sandwich		876159
9958		Fast foods, potato, baked and topped with cheese sauce and chili		876272
9959		BURGER KING, DOUBLE WHOPPER, no cheese		876381
9960		WENDY'S, CLASSIC DOUBLE, with cheese		876507
9961		Candies, crispy bar with peanut butter filling		876622
9962		Ice creams, BREYERS, All Natural Light Vanilla		876756
9963		Potato chips, without salt, reduced fat		876864
9964		Snacks, tortilla chips, low fat, unsalted		876987
9965		Snacks, corn-based, extruded, chips, barbecue-flavor, made with enriched masa flour		877107
9966		Frozen novelties, No Sugar Added, FUDGESICLE pops		877212
9967		Ice creams, BREYERS, 98% Fat Free Vanilla		877342
9968		Popcorn, sugar syrup/caramel, fat-free		877448
9969		Puddings, tapioca, ready-to-eat, fat free		877567
9970		Snacks, SUNKIST, SUNKIST Fruit Roll, strawberry, with vitamins A, C, and E		877717
9971		Puddings, banana, dry mix, regular, prepared with whole milk		877783
9972		Candies, MARS SNACKFOOD US, COCOAVIA Chocolate Bar		877912
9973		Candies, taffy, prepared-from-recipe		878033
9974		Frozen novelties, ice type, pineapple-coconut		878150
9975		AUSTIN, Cheddar Cheese on Wheat Crackers, sandwich-type		878264
9976		Crackers, cheese, reduced fat		878375
9977		Pastry, Pastelitos de Guava (guava pastries) (Latino food, pastelios de guava, turnovers)		878499
9978		GENERAL MILLS, BETTY CROCKER SUPERMOIST Yellow Cake Mix, dry		878616
9979		KRAFT FOODS, SHAKE 'N' BAKE ORIGINAL RECIPE, Coating for Pork, dry		878694
9980		GEORGE WESTON BAKERIES, Thomas English Muffins		878753
9981		Artificial Blueberry Muffin Mix, dry		878842
9982		ARCHWAY Home Style Cookies, Frosty Lemon		878924
9983		Snacks, popcorn, caramel-coated, without peanuts		879046
9984		KASHI, STEAM MEAL, Roasted Garlic Chicken Farfalle, Frozen Entree		879168
9985		KASHI, Three Cheese Penne, Frozen Entree		879283
9986		KASHI, STEAM MEAL, Spinach Artichoke Pasta, Frozen Entree		879394
9987		Beef, rib eye steak, boneless, lip-on, separable lean only, trimmed to 1/8" fat, all grades, cooked, grilled		879502
9988		Beef, loin, top sirloin filet, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, grilled		879621
9989		SPAGHETTIOS, SpaghettiOs in Meat Sauce		879741
9990		Chicken tenders, breaded, frozen, prepared		879849
9991		KASHI Pizza, Four Cheese		879974
9992		KASHI Pizza, Margherita		880090
9993		POPEYES, Mild Chicken Strips, analyzed 2006		880206
9994		McDONALD'S, Premium Crispy Chicken Ranch BLT Sandwich		880327
9995		McDONALD'S, NEWMAN'S OWN Cobb Dressing		880448
9996		McDONALD'S, Strawberry Sundae		880573
9997		McDONALD'S, Warm Cinnamon Roll		880699
9998		McDONALD'S, Spicy Buffalo Sauce		880823
9999		Snacks, soy chips or crisps, salted		880941
10000		Sauce, steak, tomato based		881064
10001		Sauce, tartar, ready-to-serve		881180
10002		KELLOGG'S, EGGO, NUTRI-GRAIN, Waffles, Original		881310
10003		KEEBLER, CHIPS DELUXE, Oatmeal Chocolate Chip Cookies		881423
10004		KEEBLER, CHIPS DELUXE, Chocolate Lovers Cookies		881530
10005		GIRL SCOUTS, Thank U Berry Munch Cookies		881640
10006		KASHI, TLC, Happy Trail Mix Cookies		881748
10007		JACKSON'S, Old Fashioned Lemon Jumble Cookies		881853
10008		Sauce, duck, ready-to-serve		881959
10009		GIRL SCOUTS, Caramel Dulce De Leche Cookies		882087
10010		GIRL SCOUTS, Do-si-dos Cookies		882194
10011		KEEBLER, Cinnamon Toast Grahams		882299
10012		MURRAY, Duplex Creme Sandwich Cookies		882410
10013		MURRAY, SOUTHERN KITCHEN, Iced Oatmeal Cookies		882516
10014		MURRAY, SUGAR FREE, Chocolate Chip Cookies		882623
10015		KEEBLER, ZESTA, Export Sodas Crackers		882734
10016		SUNSHINE, CHEEZ-IT, Mozzarella Crackers		882835
10017		SUNSHINE, GRIPZ, Cheez-It Crackers		882948
10018		SUNSHINE, CHEEZ-IT, Pepper Jack Crackers		883055
10019		KEEBLER, Waffle Bowls		883162
10020		KEEBLER, WHEATABLES, Honey Wheat Crackers		883264
10021		KEEBLER, WHEATABLES, Nut Crisp Crackers, Roasted Almond		883363
10022		KELLOGG'S, POP-TARTS, Frosted Spring Berry Toaster Pastries		883473
10023		KELLOGG'S, SPECIAL K, Cracker Chips, Cheddar		883579
10024		KEEBLER, 100 Calorie RIGHT BITES, FUDGE SHOPPE, Mini Brownies		883692
10025		KEEBLER, TOWN HOUSE, Bistro Multigrain Crackers		883799
10026		Rice, rice pilaf flavor, prepared with 80% margarine		883901
10027		Mutton, cooked, roasted (Navajo)		884013
10028		Tortilla, includes plain and from mutton sandwich (Navajo)		884122
10029		Rice, beef flavor, prepared with 80% margarine		884244
10030		APPLEBEE'S, 9 oz house sirloin steak (family style, applebees)		884348
10031		Frozen yogurts, chocolate		884453
10032		Vegetarian meatloaf or patties		884578
10033		Peanut butter, reduced sodium		884694
10034		Spices, tarragon, dried		884819
10035		Babyfood, meat, ham, strained		885013
10036		Babyfood, meat, beef, strained		885189
10037		Babyfood, meat, beef, junior		885333
10038		Babyfood, meat, veal, strained		885477
10039		Babyfood, meat, turkey sticks, junior		885620
10040		Babyfood, meat, lamb, strained		885790
10041		Babyfood, meat, chicken, strained		885948
10042		Babyfood, meat, chicken, junior		886188
10043		Babyfood, meat, chicken sticks, junior		886387
10044		Babyfood, meat, turkey, strained		886557
10045		Babyfood, meat, meat sticks, junior		886800
10046		Babyfood, dinner, macaroni and tomato and beef, strained		886967
10047		Babyfood, dinner, macaroni and tomato and beef, junior		887208
10048		Babyfood, dinner, beef noodle, strained		887415
10049		Babyfood, vegetables, carrots, strained		887655
10050		Babyfood, vegetables, carrots, junior		888020
10051		Babyfood, vegetables, squash, strained		888267
10052		Babyfood, vegetables, squash, junior		888410
10053		Babyfood, vegetables, sweet potatoes, junior		888568
10054		Babyfood, potatoes, toddler		888814
10055		Babyfood, dinner, spaghetti and tomato and meat, junior		888977
10056		Babyfood, dinner, turkey and rice, strained		889217
10057		Babyfood, dinner, turkey and rice, junior		889457
10058		Babyfood, dinner, vegetables and turkey, strained		889693
10059		Babyfood, dinner, vegetables and turkey, junior		889911
10060		Babyfood, dinner, beef stew, toddler		890101
10061		Babyfood, dinner, vegetables and beef, strained		890264
10062		Babyfood, dinner, vegetables and beef, junior		890540
10063		Babyfood, dinner, vegetables and bacon, strained		890789
10064		Babyfood, dinner, vegetables and ham, strained		891009
10065		Babyfood, dinner, vegetables and ham, junior		891262
10066		Babyfood, dinner, vegetables and lamb, strained		891478
10067		Babyfood, dinner, chicken noodle, strained		891690
10068		Babyfood, dinner, chicken noodle, junior		891933
10069		Babyfood, dinner, chicken soup, strained		892171
10070		Babyfood, dinner, chicken stew, toddler		892374
10071		Babyfood, dinner, vegetables chicken, strained		892527
10072		Babyfood, vegetables, green beans, strained		892782
10073		Babyfood, vegetables, green beans, junior		893094
10074		Babyfood, fruit, applesauce, strained		893280
10075		Babyfood, fruit, applesauce, junior		893646
10076		Babyfood, fruit, apricot with tapioca, strained		893865
10077		Babyfood, vegetables, corn, creamed, strained		894060
10078		Babyfood, vegetables, corn, creamed, junior		894309
10079		Babyfood, vegetables, spinach, creamed, strained		894493
10080		Babyfood, fruit, apricot with tapioca, junior		894681
10081		Babyfood, fruit, bananas with tapioca, strained		894871
10082		Babyfood, fruit, peaches, strained		895078
10083		Babyfood, fruit, peaches, junior		895238
10084		Babyfood, fruit, pears, strained		895398
10085		Babyfood, fruit, plums with tapioca, without ascorbic acid, strained		895765
10086		Babyfood, fruit, plums with tapioca, without ascorbic acid, junior		895956
