Row	Meal	Name	Brand	Pos
9612		M-Budget Pommes Chips Paprika (Migros)		1000736
9613		M-Budget Pommes Frites, tiefgekühlt (Migros)		1000788
9614		M-Budget Poulet Délice (Migros)		1000842
9615		M-Budget Pouletburger (Migros)		1000893
9616		M-Budget Poulet-Sticks (Migros)		1000949
9617		M-Budget Puffreis (Migros)		1001006
9618		M-Budget Rahmquark nature (Migros)		1001057
9619		M-Budget Rahmspinat, gewürzt, gehackt, tiefgekühlt (Migros)		1001110
9620		M-Budget Reibkäse (Migros)		1001166
9621		M-Budget Reisgebäck (Migros)		1001220
9622		M-Budget Rindfleisch Möckli (Migros)		1001273
9623		M-Budget Rindsburger (Migros)		1001330
9624		M-Budget Salzstangen (Migros)		1001382
9625		M-Classic Crème Dessert Vanille (Migros)		1001439
9626		M-Classic Crème Leckerli (Migros)		1001492
9627		M-Classic Crisp Rice (Migros)		1001541
9628		M-Classic Crunchy Choco (Migros)		1001596
9629		M-Classic Currysauce (Migros)		1001647
9630		M-Classic Joghurt Rhabarber-Vanille (Migros)		1001703
9631		M-Classic Joghurt Schokolade, stichfest (Migros)		1001757
9632		M-Classic Joghurt Schokolade-Mokka (Migros)		1001814
9633		M-Classic Joghurt Vanille, stichfest (Migros)		1001871
9634		M-Classic Joghurt Zitrone (Migros)		1001922
9635		M-Classic Jogu-Fit Dressing (Migros)		1001977
9636		M-Classic Kaiserbrötchen Frischback (Migros)		1002036
9637		M-Classic Käse Flips Mais-Erdnusssnack (Migros)		1002091
9638		M-Classic Käse-Plätzli (Migros)		1002144
9639		M-Classic Kichererbsen, Konserve (Migros), abgetropft		1002196
9640		M-Classic Kidney Beans, Konserve (Migros), abgetropft		1002246
9641		M-Classic Pizza Toscana, tiefgekühlt (Migros)		1002301
9642		M-Budget Linzertörtli (Migros)		1002355
9643		M-Budget Magdalenas (Migros)		1002408
9644		M-Budget Magerquark (Migros)		1002461
9645		M-Budget Maiskölbchen, Konserve (Migros), abgetropft		1002515
9646		M-Budget Maiskörner, Konserve (Migros), abgetropft		1002563
9647		M-Budget Mascarpone (Migros)		1002617
9648		M-Budget Mega Stick Vanilla-Aroma Glace-Stängel (Migros)		1002673
9649		M-Budget Milch teilentrahmt UHT (Migros)		1002727
9650		M-Budget Milchschnitte (Migros)		1002782
9651		M-Budget Mini Flûtes gesalzen (Migros)		1002834
9652		M-Budget Mint-Toffee (Migros)		1002888
9653		M-Budget Mozzarella (Migros)		1002938
9654		M-Budget Müesli-Joghurt Banane-Choco (Migros)		1002992
9655		M-Budget Multifruchtnektar (Migros)		1003045
9656		M-Budget Nasi Goreng (Migros)		1003099
9657		M-Budget Orange (Migros)		1003157
9658		M-Budget Orange Light (Migros)		1003210
9659		M-Budget Orangennektar (Migros)		1003256
9660		M-Budget Orangensaft (Migros)		1003306
9661		M-Budget Partygipfel, tiefgekühlt (Migros)		1003361
9662		M-Budget Pasta Napoli (Migros)		1003415
9663		M-Budget Pastasalat mit Schinken (Migros)		1003468
9664		M-Budget Pastetenfüllung (Migros)		1003523
9665		M-Budget Pausenschnittli (Migros)		1003579
9666		M-Budget Penne alle verdure (Migros)		1003631
9667		M-Budget Petit Beurre (Migros)		1003684
9668		M-Budget Petit Carré (Migros)		1003737
9669		M-Budget Petit Suisse Pfirsich, Birne, Erdbeer (Migros)		1003789
9670		M-Budget Pflanzenöl (Migros)		1003844
9671		M-Budget Piemont (Migros)		1003892
9672		M-Classic Plätzli Schwein paniert (Migros)		1003945
9673		M-Classic Plätzli Tomaten-Mozzarella (Migros)		1003997
9674		Micamu Rahmbonbons (Migros)		1004046
9675		Micamu Rahmcaramels hart (Migros)		1004096
9676		Micamu Rahmcaramels weich (Migros)		1004147
9677		Microc Extra Rustica (Migros)		1004197
9678		M-Budget Schaumküsse (Migros)		1004251
9679		M-Budget Scheibenschmelzkäse (Migros)		1004301
9680		M-Budget Schmelzkäse (Migros)		1004354
9681		M-Budget Schweins-Cordon Bleu (Migros)		1004406
9682		M-Budget Seelachsfilet im Backteig (Migros)		1004461
9683		M-Budget Spargelstücke, Konserve (Migros), abgetropft		1004517
9684		M-Budget Spätzli mit 12% Ei (Migros)		1004577
9685		M-Budget Speckwürfeli (Migros)		1004632
9686		M-Budget Surimistäbchen (Migros)		1004686
9687		M-Budget Tiefkühl-Beerenmischung (Migros)		1004743
9688		M-Budget Tiefkühl-Himbeeren (Migros)		1004793
9689		M-Budget Toast dunkles Weizenbrot (Migros)		1004843
9690		M-Budget Toastbrot-Sandwich mit Salami (Migros)		1004899
9691		M-Budget Tomaten geschält (Migros)		1004952
9692		M-Budget Tomatensauce (Migros)		1005006
9693		M-Budget Tomato Ketchup (Migros)		1005064
9694		M-Budget Truttencotto (Migros)		1005118
9695		M-Budget Vegetarisches Schnitzel (Migros)		1005170
9696		M-Budget Vorderschinkenwürfeli (Migros)		1005223
9697		M-Budget Waffelschnitten (Migros)		1005275
9698		M-Budget Wave Chips Paprika (Migros)		1005329
9699		M-Budget Weggli-Sandwich mit Thon (Migros)		1005383
9700		M-Budget XL Pizzateig (Migros)		1005438
9701		M-Budget Zitrone und Orange Wassereis-Stängel (Migros)		1005491
9702		M-Budget Zöpfli-Sandwich mit Vorderschinken (Migros)		1005548
9703		M-Budget Zwieback (Migros)		1005603
9704		M-Classic 5-Eier-Nudeln (Migros)		1005655
9705		M-Classic Abricot Fruchtgebäck (Migros)		1005709
9706		M-Classic Amarenata Becherglace (Migros)		1005762
9707		M-Classic Apfel-Erdbeermus, Konserve (Migros)		1005815
9708		M-Classic Apfelmus, Konserve (Migros)		1005870
9709		M-Classic Apfelpunsch, zubereitet (Migros)		1005927
9710		M-Classic Apfelsaft (Migros)		1005973
9711		M-Classic Artischockenböden, Konserve (Migros), abgetropft		1006023
9712		M-Classic Baby Karotten, Konserve (Migros), abgetropft		1006077
9713		M-Classic Baguettes Frischback (Migros)		1006137
9714		M-Classic Baguettini Frischback (Migros)		1006191
9715		M-Classic Balsamico Dressing (Migros)		1006245
9716		M-Classic Banana Split Becherglace (Migros)		1006299
9717		M-Classic Baretti (Migros)		1006350
9718		M-Classic Beef Balls Rind (Migros)		1006402
9719		M-Budget Choco Knabbermüesli (Migros)		1006455
9720		M-Budget Glace mit Vanille-Aroma (Migros)		1006506
9721		M-Budget Glace Vanille-Erdbeer-Chocolat (Migros)		1006560
9722		M-Budget Gnocchi mit Tomaten (Migros)		1006614
9723		M-Budget Gouda (Migros)		1006667
9724		M-Budget Grapefruit (Migros)		1006721
9725		M-Budget Grapefruit Light (Migros)		1006774
9726		M-Budget Grüne Bohnen, Konserve (Migros), abgetropft		1006820
9727		M-Budget Gugelhopf (Migros)		1006874
9728		M-Budget Gummibonbons (Migros)		1006927
9729		M-Budget Gurken, Konserve (Migros), abgetropft		1006980
9730		M-Budget Hacksteak (Migros)		1007032
9731		M-Budget Halbe Pfirsiche, Konserve (Migros), abgetropft		1007085
9732		M-Classic Beefburger Hot (Migros)		1007134
9733		M-Classic Beerenmischung, tiefgekühlt (Migros)		1007187
9734		M-Classic Big Crèmeschnitten (Migros)		1007238
9735		M-Classic Big Laugengipfel (Migros)		1007288
9736		M-Classic Big Pariser Gipfel (Migros)		1007342
9737		M-Classic Blätterteig ausgewallt (Migros)		1007394
9738		M-Classic Bolognese Plätzli (Migros)		1007445
9739		M-Classic Bramata grob (Migros)		1007494
9740		M-Classic Brötchen Frischback mit Vollkornmehl (Migros)		1007545
9741		M-Classic Butter-Laugengipfel Frischback (Migros)		1007601
9742		M-Classic Butterweggli (Migros)		1007653
9743		M-Classic Butterweggli Frischback (Migros)		1007703
9744		M-Classic Butterzopf Frischback (Migros)		1007758
9745		M-Classic Butterzopf gross Frischback (Migros)		1007813
9746		M-Classic Butterzöpfli Frischback (Migros)		1007868
9747		M-Classic Café au Lait (Migros), zubereitet		1007923
9748		M-Classic Cannelloni al forno (Migros)		1007976
9749		M-Classic Cannelloni alla Fiorentina (Migros)		1008029
9750		M-Budget Alaska-Seelachsfilets (Migros)		1008080
9751		M-Budget Ananasscheiben, Konserve (Migros), abgetropft		1008136
9752		M-Budget Ananasstücke, Konserve (Migros), abgetropft		1008187
9753		M-Budget Apfelmus, Konserve (Migros)		1008240
9754		M-Budget Apfelsaft (Migros)		1008297
9755		M-Budget Apfelschorle (Migros)		1008354
9756		M-Budget Aprikosen-Roulade (Migros)		1008411
9757		M-Budget Asia Gemüsemischung, tiefgekühlt (Migros)		1008465
9758		M-Budget Baguette Frischback (Migros)		1008523
9759		M-Budget Baguette Margherita, tiefgekühlt (Migros)		1008577
9760		M-Budget Baguettini Frischback (Migros)		1008630
9761		M-Budget Bauernsuppe, zubereitet (Migros)		1008684
9762		M-Budget Blätterteig ausgewallt (Migros)		1008742
9763		M-Budget Blütenhonig flüssig (Migros)		1008795
9764		M-Budget Bratensauce, zubereitet (Migros)		1008846
9765		M-Budget Bratwurst (Migros)		1008902
9766		M-Budget Brie (Migros)		1008955
9767		M-Budget Brotaufstrich Haselnüsse (Migros)		1009009
9768		M-Budget Brötchen Frischback (Migros)		1009061
9769		M-Budget Burger Rind (Migros)		1009115
9770		M-Budget Butter (Migros)		1009168
9771		M-Budget Cereal Flakes Choco (Migros)		1009221
9772		M-Budget Champignons de Paris geschnitten, Konserve (Migros), abgetropft		1009273
9773		M-Budget Chäs-Chüechli, tiefgekühlt (Migros)		1009329
9774		Maina Madame Cherry (Migros)		1009381
9775		Mary Jane's Caramel Becherglace (Migros)		1009432
9776		Mary Jane's Caramel Sensation (Migros)		1009486
9777		Mary Jane's Chocolat Obsession (Migros)		1009540
9778		Mary Jane's Chocolat Obsession Becherglace (Migros)		1009594
9779		Mary Jane's Vanilla Crunch (Migros)		1009648
9780		Marzipan Rum-Sultananinen und Schokolade (Migros)		1009702
9781		Max Havelaar Ananasscheiben, Konserve (Migros), abgetropft		1009752
9782		Max Havelaar Blütenhonig cremig (Migros)		1009802
9783		Max Havelaar Fruchtsaft Exotic (Migros)		1009853
9784		Max Havelaar Honig flüssig (Migros)		1009911
9785		Max Havelaar Orangensaft (Migros)		1009962
9786		Max Havelaar Sirup Orange-Passion (Migros)		1010018
9787		Maxi Korn Brot (Migros)		1010065
9788		Maxi-Choco (Migros)		1010119
9789		M-Budget Hartbonbons (Migros)		1010173
9790		M-Budget Hartkäse (Migros)		1010222
9791		M-Budget Hüttenkäse (Migros)		1010276
9792		M-Budget Ice Tea Lemon (Migros)		1010329
9793		M-Budget Ice Tea Pfirsich (Migros)		1010371
9794		M-Budget Ice Tea Zitrone (Migros)		1010418
9795		M-Budget Japonais (Migros)		1010467
9796		M-Budget Joghurt Erdbeer (Migros)		1010521
9797		M-Budget Joghurt Erdbeer light (Migros)		1010574
9798		M-Budget Joghurt Himbeer (Migros)		1010627
9799		M-Budget Joghurt Kirsche (Migros)		1010683
9800		M-Budget Joghurt nature (Migros)		1010741
9801		M-Budget Joghurt Vanille (Migros)		1010796
9802		M-Budget Kaffeerahm (Migros)		1010851
9803		M-Budget Kakaogetränk, Pulver (Migros)		1010901
9804		M-Budget Karotten mit Erbsen, Konserve (Migros), abgetropft		1010952
9805		M-Budget Kartoffel-Gnocchi (Migros)		1011010
9806		M-Budget Kartoffelpürée (Migros)		1011063
9807		M-Budget Kartoffelsalat (Migros)		1011121
9808		M-Budget Käseplätzli (Migros)		1011179
9809		M-Budget Kaubonbons (Migros)		1011230
9810		M-Budget Klare Suppe mit Nüdeli, zubereitet (Migros)		1011282
9811		M-Budget Knabbermüesli Nature (Migros)		1011338
9812		M-Budget Kräuterbonbons (Migros)		1011389
9813		M-Budget Kroketten, tiefgekühlt (Migros)		1011438
9814		M-Budget Kuchenteig ausgewallt (Migros)		1011493
9815		M-Budget Citron (Migros)		1011545
9816		M-Budget Citron light (Migros)		1011597
9817		M-Budget Cola (Migros)		1011643
9818		M-Budget Cola Light (Migros)		1011696
9819		M-Budget Cotto (Migros)		1011741
9820		M-Budget Coupe Chantilly Chocolat (Migros)		1011793
9821		M-Budget Cracker leicht gesalzen (Migros)		1011850
9822		M-Budget Crème Dessert Choco (Migros)		1011907
9823		M-Budget Crème Dessert Vanille (Migros)		1011964
9824		M-Budget Crevetten gekocht und geschält, in Salzlake (Migros), abgetropft		1012017
9825		M-Budget Crispy Poulet (Migros)		1012076
9826		M-Budget Crispy Schwein (Migros)		1012128
9827		M-Budget Doppelkeks (Migros)		1012181
9828		M-Budget Fleischpastete (Migros)		1012237
9829		M-Budget Fontal (Migros)		1012290
9830		M-Budget Frischkäse Kräuter Knoblauch (Migros)		1012344
9831		M-Budget Frischkäse nature (Migros)		1012397
9832		M-Budget Fruchtcocktail, Konserve (Migros), abgetropft		1012448
9833		M-Budget Frühlingsrollen mit Gemüse, tiefgekühlt (Migros)		1012504
9834		M-Budget Gebäckmischung (Migros)		1012556
9835		M-Budget Gebäckrolle (Migros)		1012609
9836		M-Budget Geflügel Bratwurst (Migros)		1012660
9837		M-Budget Geflügelhackbraten (Migros)		1012713
9838		M-Budget Gemüsebouillon, zubereitet (Migros)		1012767
9839		M-Budget Gemüsemischung, tiefgekühlt (Migros)		1012824
9840		M-Budget Getreideriegel Aprikose (Migros)		1012880
9841		Maiskölbchen, Konserve (Migros), abgetropft		1012933
9842		Maiskörner, Konserve (Migros), abgetropft		1012993
9843		Maître Pierre Flammkuchen Forestière, tiefgekühlt (Migros)		1013050
9844		Maître Pierre Flammkuchen, tiefgekühlt (Migros)		1013105
9845		Makronentörtli (Migros)		1013155
9846		Malbuner Apéro-Kügeli (Migros)		1013205
9847		Malbuner Barrique Schinken (Migros)		1013258
9848		Malbuner Brathaxen (Migros)		1013314
9849		Malbuner Frikadellen (Migros)		1013369
9850		Malbuner Knoblauchschinken geschnitten (Migros)		1013422
9851		Malbuner Kräuterspeck (Migros)		1013478
9852		Malbuner Kutteln Rind (Migros)		1013535
9853		Malbuner Ofenschinken (Migros)		1013592
9854		Malbuner Ofenschinken geschnitten (Migros)		1013648
9855		Malbuner Party-Sticks (Migros)		1013704
9856		Malbuner Pfefferschinken (Migros)		1013759
9857		Malbuner Pot-au-feu (Migros)		1013815
9858		Malbuner Pouletbrust mit Baumnuss (Migros)		1013873
9859		Malbuner Pouletbrust mit Kürbiskernen (Migros)		1013931
9860		Malbuner Pouletbrust mit Magerquark (Migros)		1013985
9861		Malbuner Pouletbrust Thai Curry (Migros)		1014040
9862		Mamma Mia Piquanté Paprikaschoten mit Frischkäse und Pinien, Konserve (Migros), abgetropft		1014095
9863		Mandelbuttergipfel (Migros)		1014148
9864		Mandelchübeli (Migros)		1014203
9865		Mandelchübeli unglasiert (Migros)		1014253
9866		Mandelgipfel (Migros)		1014306
9867		Mandelguetzliteig (Migros)		1014359
9868		Mandelspekulatius (Migros)		1014411
9869		Mandelstange (Migros)		1014464
9870		Mango gedörrt, gezuckert (Migros)		1014517
9871		Mango-Mousse im Becher (Migros)		1014573
9872		Marie Croccant (Migros)		1014624
9873		Marmor Cake Fertigmischung (Migros), zubereitet		1014675
9874		Marmor Spitzbube (Migros)		1014726
9875		Marmor-Butter-Rosetten (Migros)		1014777
9876		Marmorella Wassereis-Stängel (Migros)		1014830
9877		Marmor-Roulade (Migros)		1014888
9878		Marroni-Pflümli-Schnitte (Migros)		1014939
9879		Marroni-Rahm-Schnitte (Migros)		1014993
9880		Marshmallow Wassereis-Stängel (Migros)		1015049
9881		Mary Jane's Almost Cookie (Migros)		1015106
9882		Mary Jane's Almost Cookie Becherglace (Migros)		1015157
9883		Mary Jane's Banana Stars (Migros)		1015208
9884		Il Gran Pandorino, klein (Migros)		1015260
9885		Il Gran Panettone (Migros)		1015314
9886		Innerschwyzer (Migros)		1015368
9887		Innerschwyzer Ankezopf (Migros)		1015422
9888		Isländisch-Moos-Tabletten (Migros)		1015474
9889		Happy Hour Appenzellerli, tiefgekühlt (Migros)		1015522
9890		Happy Hour Baguette Ail, tiefgekühlt (Migros)		1015574
9891		Happy Hour Finest Rauchlachstaschen, tiefgekühlt (Migros)		1015629
9892		Happy Hour Gourmetgipfel Quark-Gemüse, tiefgekühlt (Migros)		1015684
9893		Happy Hour Landrauchschinkengipfel, tiefgekühlt (Migros)		1015736
9894		Happy Hour Mini Baguette Margherita, tiefgekühlt (Migros)		1015791
9895		Happy Hour Mini Burger Cheese, tiefgekühlt (Migros)		1015840
9896		Happy Hour Mini Calzone, tiefgekühlt (Migros)		1015893
9897		Happy Hour Mini Schinkengipfeli, tiefgekühlt (Migros)		1015943
9898		Happy Hour Pizza 3 formaggi mini, tiefgekühlt (Migros)		1015995
9899		Léger Mini Fondue (Migros)		1016052
9900		Léger Mini Vanille Glace-Stängel (Migros)		1016106
9901		Léger Minitaler (Migros)		1016158
9902		Léger Ofen Frites, tiefgekühlt (Migros)		1016212
9903		Léger Pflanzenöl-Zubereitung (Migros)		1016262
9904		Léger Pommes Chips Nature (Migros)		1016312
9905		Léger Pommes Chips Paprika (Migros)		1016366
9906		Léger Mini Cake mit Beeren (Migros)		1016418
9907		Maina Colomba Frutti Deli (Migros)		1016473
9908		Ice-Coffee, Pulver, koffeinfrei (Migros)		1016526
9909		La Pizza Margherita Handgemacht, gekühlt (Migros)		1016579
9910		Léger Dessert Preussen (Migros)		1016633
9911		Léger Erdbeere Glace (Migros)		1016686
9912		Léger Fiori Spinat-Quarkfüllung (Migros)		1016739
9913		Léger Fit-onnaise Classic (Migros)		1016796
9914		Léger Fit-onnaise Kräuter (Migros)		1016852
9915		Léger Flan Caramel (Migros)		1016910
9916		Léger Flan Choco (Migros)		1016966
9917		Léger Fol Epi, Scheiben (Migros)		1017021
9918		Léger French Dressing (Migros)		1017075
9919		Léger Fruchtcochtail ohne Zucker, Konserve (Migros), abgetropft		1017130
9920		Léger Halbe Birnen in Fruchtsaft, Konserve (Migros), abgetropft		1017179
9921		Léger Halbe Pfirsiche in Fruchtsaft, Konserve (Migros), abgetropft		1017231
9922		Léger Halbrahm in der Dose (Migros)		1017285
9923		Léger Halbrahm UHT (Migros)		1017343
9924		Léger Joghurt Ananas (Migros)		1017398
9925		Léger Joghurt Drink Aprikose (Migros)		1017453
9926		Léger Joghurt Drink Banane (Migros)		1017510
9927		Léger Joghurt Drink Himbeere (Migros)		1017567
9928		Léger Joghurt Erdbeer (Migros)		1017624
9929		Léger Joghurt Granola Himbeer-Erdbeer (Migros)		1017677
9930		Léger Joghurt Haselnuss (Migros)		1017732
9931		Léger Konfitüre Aprikose (Migros)		1017787
9932		Léger Konfitüre Erdbeere (Migros)		1017840
9933		Léger Konfitüre Himbeere (Migros)		1017893
9934		Léger Konfitüre Schwarze Kirsche (Migros)		1017947
9935		Léger Konfitüre Waldbeere (Migros)		1018000
9936		Léger Kuchenteig ausgewallt (Migros)		1018053
9937		Léger Lasagne verdi con carne (Migros)		1018105
9938		Léger Lyoner Nature geschnitten mit 25% Joghurt (Migros)		1018161
9939		Léger Lyoner Nature geschnitten mit 9% Joghurt (Migros)		1018215
9940		Léger Magermilch UHT (Migros)		1018271
9941		Léger Poulet Cordon Bleu Naturform (Migros)		1018328
9942		Léger Poulet Nuggets (Migros)		1018386
9943		Léger Pouletschnitzel Naturform (Migros)		1018440
9944		Léger Proteinbrot (Migros)		1018498
9945		Léger Quark Erdbeer (Migros)		1018554
9946		Léger Rustique (Migros)		1018609
9947		Léger Sauce Hollandaise (Migros)		1018663
9948		Léger Sauce provençale (Migros)		1018715
9949		Léger Selleriesalat (Migros)		1018767
9950		Léger Sirup Himbeere (Migros)		1018817
9951		Léger Sirup Zitrone (Migros)		1018865
9952		Léger Swiss Fit Schmelzkäse (Migros)		1018913
9953		Léger Tartare Kräuter		1018967
9954		Léger Vanille Becherglace (Migros)		1019021
9955		Léger Vanille Glace (Migros)		1019074
9956		Leinsamen (Migros)		1019127
9957		Lemon Curd (Migros)		1019178
9958		Leopardenbrot (Migros)		1019230
