Row	Meal	Name	Pos
3531	P	Minestra di Verdure (con Pari Quantità di Acqua, in Scatola)	510141
3532	P	Patata Americana	510359
3533	P	Patata Americana (senza Buccia, Cotta, Bollita)	510580
3534	P	Muffin con Gocce di Cioccolato	510823
3535	P	Muffin con Gocce di Cioccolato (Mr. Day)	511095
3536	P	Barette di Muesli Morbide con Gocce di Cioccolato	511213
3537	P	Muffin al Cioccolato (Billa)	511394
3538	P	Virtual (San Carlo)	511509
3539	P	Uovo	511571
3540	P	Uovo all'occhio di Bue	511898
3541	P	Vellutata di Asparagi (Coop)	512230
3542	P	Vellutata di Asparagi Bianchi e Verdi (Knorr)	512316
3543	P	Yogurt Magro Albicocca (YMA)	512436
3544	P	Yogurt Magro Albicocca (Lattebusche)	512479
3545	P	Yogurt Pesca Albicocca (Activia)	512520
3546	P	Yogurt Albicocca (Mila)	512602
3547	P	Crema di Yogurt Pesca & Albicocca (Muller)	512670
3548	P	Yogurt Magro Fragola (Vitasnella)	512710
3549	P	Yogurt Magro Vellutato Pesca (Vitasnella)	512783
3550	P	Yogurt Magro Frutti di Bosco (Vitasnella)	512866
3551	P	Yogurt Magro Ananas (Vitasnella)	512943
3552	P	Yogurt Magro Bianco (Vitasnella)	512999
3553	P	Yogurt Magro Pesca (Land)	513066
3554	P	Yogurt Magro Alla Pesca (Vitawell)	513128
3555	P	Yogurt alla Pesca (Coop)	513198
3556	P	Yogurt Magro alla Pesca (Esselunga)	513287
3557	P	Crema di Yogurt alla Nocciola (Muller)	513370
3558	P	Yogurt Nocciola con Mandorle e Cereali (Muller)	513412
3559	P	Yogurt alla Nocciola Più Mandorle (Muller)	513456
3560	P	Yogurt alla Banana (Lattebusche)	513500
3561	P	Yogurt alla Banana (Coop)	513541
3562	P	Yogurt alla Banana (Land)	513610
3563	P	Yogurt Frutti di Bosco (Mila)	513654
3564	P	Crema di Yogurt Ciliegia (Muller)	513722
3565	P	Yogurt Ciliegia (Sojasun)	513762
3566	P	Zuppa di Grano Saraceno (Annalisa)	513829
3567	P	Zuppa di Pesce (La Caldera)	513872
3568	P	Zuppa di Pesce (Mare Pronto)	513936
3569	P	Zuppa di Pesce (Carrefour)	513984
3570	P	Zuppa di Pesce Surgelata (Coop)	514050
3571	P	Zuppa di Pesce (Conad)	514121
3572	P	Vellutata di Zucca e Patate Dolci con Finferli (Knorr)	514163
3573	P	Wok di Verdure e Avena (Bio Appetì)	514224
3574	P	Yogo Fruit (Montebovi)	514294
3575	P	Fruitesse Macedonia (Yoga)	514403
3576	P	Wurstel Vegetali con Farro e Soia (Natura Nuova Bio)	514461
3577	P	Wurstel di Fegato	514532
3578	P	Würstel (Senfter)	514913
3579	P	Wurstel (Salumeo)	514972
3580	P	Wurstel Suino (Recla)	515015
3581	P	Yakult (Yakult)	515056
3582	P	Yakult Light (Yakult)	515166
3583	P	Tarallini (Puglia Sapori)	515286
3584	P	Tarallini Pugliesi (Coop)	515354
3585	P	Taralli Naturali (Forno Damiani)	515461
3586	P	Tarallini (Puglia Sapori)	515504
3587	P	Taralli (Tre Mulini)	515559
3588	P	Taralli (Forno Damiani)	515625
3589	P	Tarallini al Peperoncino (Certossa)	515668
3590	P	Toast alla Francese (con Latte Magro 2%)	515735
3591	P	Verdure Miste (Surgelate)	515910
3592	P	Minestra di Verdure (in Scatola, Condensata)	516120
3593	P	Minestra di Verdure (Basso Contenuto di Sodio, con Acqua)	516335
3594	P	Verdure Miste (Solidi e Liquidi, in Scatola)	516528
3595	P	The alla Pesca (Fidel)	516747
3596	P	The alla Pesca (Conad)	516798
3597	P	Risotto alla Pescatora (Knorr)	516844
3598	P	Frutti di Mare Già Conditi alla Pescatora (Esca)	516905
3599	P	Verdure Miste (Sgocciolate, in Scatola)	516944
3600	P	Hamburger Grande con Condimenti e Verdure	517166
3601	P	Sushi	517343
3602	P	California Rolls - Sushi	517580
3603	P	Sushi con Verdure Avvolti in Alghe Marine	517798
3604	P	Sushi con Verdure e Frutti di Mare	518033
3605	P	Sushi con Verdure	518265
3606	P	Condimento per Inslata con Formaggio Blu o Roquefort	518498
3607	P	Condimento per Caesar Salad	518721
3608	P	Condimento per Caesar Salad (Basso Contenuto Calorico)	518937
3609	P	Tris di Verdure (Orto Maremma)	519138
3610	P	Tris di Verdure (McDonald's)	519180
3611	P	Trancetto (Balconi)	519233
3612	P	Trancetto (Balconi)	519340
3613	P	Philadelphia Light (Philadelphia)	519409
3614	P	Philadelphia (Philadelphia)	519504
3615	P	Philadelphia Classico (25g) (Philadelphia)	519571
3616	P	Philadelphia Mini (Philadelphia)	519650
3617	P	Balance (Philadelphia)	519727
3618	P	Philadelphia Light (Philadelphia)	519790
3619	P	Fantasie al Salmone (Philadelphia)	519857
3620	P	Fantasie alle Erbe (Philadelphia)	519937
3621	P	Philadelphia Classico (30g) (Philadelphia)	520014
3622	P	Philadelphia al Prosciutto Cotto (Philadelphia)	520133
3623	P	Pane Multicereali	520231
3624	P	Pane Multicereali Ipocalorico con Alto Contenuto di Fibre	520511
3625	P	Pane Integrale 8 Cereali (Pema)	520759
3626	P	Pan Bauletto 5 Cereali e Soia (Mulino Bianco)	520817
3627	P	Pane Multicereali Tostato	520934
3628	P	Fette Biscottate le Cereali (Mulino Bianco)	521257
3629	P	Succo di Mela (Concentrato Congelato, Diluito con Acqua)	521325
3630	P	Fagioli Borlotti (Semi Maturi)	521545
3631	P	Fagioli Borlotti (Semi Maturi, in Scatola)	521731
3632	P	Pasta Fredda col Tonno	521882
3633	P	Pasta al Tonno	522099
3634	P	Per Pasta alla Marinara con Tonno (Rio Mare)	522272
3635	P	Pasta di Mais	522327
3636	P	Pasta Fresca	522501
3637	P	Pasta Fresca (Cotta)	522659
3638	P	Tonno Rosso (Pesce)	522811
3639	P	Tonno Light (Sgocciolato dall'acqua, in Scatola)	522968
3640	P	Passato di Verdure (Dimmidisì)	523233
3641	P	Passato di Verdure (Coop)	523374
3642	P	Passato di Verdure (Orogel)	523429
3643	P	Passato di Verdure (Star)	523494
3644	P	Passato di Verdure (Dimmidisì)	523566
3645	P	Passato di Verdure (Knorr)	523604
3646	P	Passato di Verdure Surgelato (Coop)	523668
3647	P	Passato di Verdure (Conad)	523731
3648	P	Torta Salata ai Carciofi (Tre Mulini)	523798
3649	P	Torta di Ciliegie (Commerciale)	523863
3650	P	Tortellini Ricotta e Spinaci (Esselunga)	524106
3651	P	Tonno in Scatola	524151
3652	P	Tonno in Olio (in Scatola)	524378
3653	P	Insalata di Tonno e Formaggio	524604
3654	P	Tonno all'olio di Oliva (Rio Mare)	524822
3655	P	Tonno all'olio d'oliva (Nostromo)	524874
3656	P	Tonno	524985
3657	P	Tonno in Olio di Oliva (Coop)	525176
3658	P	Tonno al Forno o alla Griglia	525301
3659	P	Tonno al Naturale (Coop)	525650
3660	P	Tonno all'olio di Oliva (Mareblu)	525763
3661	P	Panino con Gyros-Kebab di Carne di Manzo	525814
3662	P	Panino con Gyros-Kebab di Agnello	526031
3663	P	Panino con Gyros-Kebab di Pollo	526247
3664	P	Panino da Hamburger o Hot Dog	526464
3665	P	Orzo Soffiato (Fiorentini)	526646
3666	P	Orzo Soffiato (Ecor)	526704
3667	P	Orzo Soffiato (Ki)	526748
3668	P	Riso Soffiato (Fortificato)	526792
3669	P	Orzo Perlato (Cotto)	526916
3670	P	Spaghetti Integrali (Cotti)	527099
3671	P	Pizzetta	527281
3672	P	Pizzetta Sfoglia	527502
3673	P	Fruttino Merendina di Cotogna (Zuegg)	527720
3674	P	Merendina Allo Yogurt (Plasmon)	527767
3675	P	Merendina Allo Yogurt (Latteria)	527875
3676	P	Cuore di Lattuga (Conad)	527948
3677	P	Cuori di Lattuga (Esselunga)	527984
3678	P	Mix Lattugoso (Bonduelle)	528026
3679	P	Lattuga Romana	528090
3680	P	PanBauletto Integrale (Mulino Bianco)	528388
3681	P	Pane Integrale (Auchan)	528505
3682	P	Pane ai 5 Cereali e Semi di Lino (Conad)	528577
3683	P	Pane Integrale (Conad)	528645
3684	P	The Verde (Rocchetta)	528707
3685	P	The Verde (Coop)	528747
3686	P	Semi di Soia (Semi Maturi, al Vapore, Cotto)	528807
3687	P	Salmone Selvatico Dell'atlantico	529034
3688	P	Salmone Rosa	529212
3689	P	Salmone Rosso (Sockeye)	529394
3690	P	Salmone Dell'atlantico (da Allevamento)	529615
3691	P	Salsa al Formaggio	529792
3692	P	Zuppa di Noodle al Pollo (Sintetica, Disidratata)	529994
3693	P	Mousse di Mela e Melograno (Melinda)	530206
3694	P	Mousse di Mela (Boschetti)	530268
3695	P	Mousse Mela e Frutti di Bosco (Melinda)	530331
3696	P	Mousse di Mela e Prugna (Boschetti)	530399
3697	P	Muffin di Mais	530461
3698	P	Muffins alla Crusca d'avena	530737
3699	P	Polpette di Manzo	531008
3700	P	Polpettone di Carne di Manzo	531404
3701	P	Polpette di Carne di Manzo e di Maiale	531757
3702	P	Polpette con il Sugo	532120
3703	P	Polpette di Maiale	532367
3704	P	Polpettine Vegetali (Kio Ene)	532643
3705	P	Polpette di Pollo	532709
3706	P	Polpette di Soia (Natura Nuova)	533032
3707	P	Polpette di Tacchino	533100
3708	P	Polpettine con Zucca e Carote (Amadori)	533422
3709	P	Pollo Arrosto	533489
3710	P	Coscia di Pollo Arrosto al Forno o alla Griglia	533861
3711	P	Pollo Allo Spiedo senza Pelle (Carrefour)	534234
3712	P	Arrosto di Pollo alla Griglia o al Forno (senza Pelle)	534280
3713	P	Arrosto di Petto di Pollo alla Griglia o al Forno (con la Pelle)	534624
3714	P	Petto di Pollo Arrosto (Beretta)	534999
3715	P	Arrosto di Pollo alla Griglia o al Forno	535046
3716	P	Ala di Pollo Arrosto al Forno o alla Griglia (Mangiata con la Pelle)	535391
3717	P	Pollo al Curry	535767
3718	P	Curry in Polvere	536139
3719	P	Carne di Pollo (Tostato, Arrosto, Cotto)	536357
3720	P	Supplì	536625
3721	P	Sofficini I Supplì (Findus)	536846
3722	P	Gelati alla Fragola	536960
3723	P	Coni Gelato (Wafer)	537152
3724	P	Ghiacciolo	537376
3725	P	Succo di Limone	537532
3726	P	Succo di Limone (in Cartone o in Bottiglia)	537776
3727	P	Buccia di Limone	538037
3728	P	Torta Meringata al Limone	538251
3729	P	Gallette di Riso e Mais (Scotti)	538450
3730	P	Budino di Riso	538530
3731	P	Stracchino (Nonno Nanni)	538621
3732	P	Stracchino (Granarolo)	538666
3733	P	Stracchino (Land)	538718
3734	P	Stracchino (LD Market)	538773
3735	P	Stracchino (Bontà Viva)	538816
3736	P	Stracchino Alta Digeribilità (Soligo)	538872
3737	P	Stracchino (Centrale del Latte di Roma)	538940
3738	P	Stracchino Accadì (Granarolo)	538996
3739	P	Lo Stracchino (Mukki)	539060
3740	P	Stracchino Allo Yogurt (Nonno Nanni)	539105
3741	P	Schiacciata Romana (Bofrost)	539150
3742	P	Scamorza Bianca (Sigma)	539196
3743	P	Campagnola Scamorza e Porcini (Amadori)	539237
3744	P	Ravioli Radicchio e Scamorza (Buitoni)	539300
3745	P	Sottiletta Light (Kraft)	539413
3746	P	Hamburger di Bovino Adulto (Coop)	539490
3747	P	Hamburger	539556
3748	P	Hamburger di Tacchino	539732
3749	P	Panino con Hamburger, Maionese o Condimento per Insalata e Pomodoro	540009
3750	P	Hamburger (Coop)	540218
3751	P	Panino con Hamburger, Pomodoro e/o Ketchup	540286
3752	P	Hamburger (-22)	540502
3753	P	Hamburger Grande	540570
3754	P	Popcorn al Gusto di Formaggio	540746
