Row	Meal	Name	Brand	Pos
4453		Ravioli met Tomatensaus		552479
4454		Trostomaten		552638
4455		Extra Stevige Silken Tofu		552854
4456		Zuurkool (Bereid)		553018
4457		Stevige Silken Tofu		553203
4458		Salade met Sla, Ei, Tomaat en/of Wortelen		553319
4459		Salade met Sla, Kaas, Tomaat en/of Wortelen		553506
4460		Knäckebröd (Naturel of met Honing, met Kaneel)		553692
4461		Cola (met Cafeïne, met Aspartaam)		553979
4462		Koekjes met Chocolate Chip Topping (met Margarine)		554133
4463		Cola (met Cafeïne)		554347
4464		Cranberrysap Cocktail (Diepgevroren Concentraat met Water)		554667
4465		Whisky met Citroensap		554815
4466		Crackers (met Pindakaas Vulling)		554983
4467		Rundergehakt (15% Vet)		555167
4468		Rundergehakt (Burger, 15% Vet, Gebraden)		555302
4469		Sojasaus (Tamari)		555527
4470		Sojasaus (Shoyu) (Natriumarm)		555714
4471		Teriyakisaus		555879
4472		Salsa (Kant en Klaar)		556041
4473		Pacifische Kabeljauw		556180
4474		Vlees, Gevogelte of Vis, Groenten Wrap		556355
4475		Herten Vlees		556525
4476		Wilde Zwijnen Vlees		556641
4477		Kwartel Vlees		556736
4478		Rendier Vlees		556963
4479		Pizza Calzone met Vlees en Kaas		557075
4480		Mierikswortel		557298
4481		Whisky Mix (Gebotteld)		557483
4482		Pannenkoeken (Droge Mix)		557620
4483		Zuurkoolschotel		557840
4484		Zoete Aardappel (Puree, uit Blik)		558011
4485		Gebakken Gepaneerde Kabeljauw		558230
4486		Atlantische Kabeljauw		558580
4487		Nasi met Varkensvlees		558716
4488		Vegetarische Nasi		558903
4489		Muffin (Neutraal)		559088
4490		Muffin met Chocolate Chip		559327
4491		Geroosterde Amandelen (Gezouten)		559566
4492		Groene Erwten (Uitgelekt, uit Blik)		559728
4493		Peultjes of Sugar Snaps		559943
4494		Groene Erwten (Ingevroren)		560129
4495		Erwtjes en Worteltjes (Ingevroren)		560340
4496		in Honing Geroosterde Amandelen		560498
4497		Koekjes met Chocolate Chip Topping (Zacht)		560664
4498		Deeg Voor Koekjes met Chocolate Chip Topping		560815
4499		Maïs Chips Naturel		560974
4500		Chips met Barbecue Smaak		561096
4501		Chips met Zure Room en Ui Smaak		561207
4502		Koffie Cake		561318
4503		Cakegebakje (Cupcake)		561698
4504		Geroosterde Zonnebloempitten (met Gezouten)		561916
4505		Aardappelen (zonder Schil, met Zout, Gekookt)		562037
4506		Aardappelen (zonder Schil, zonder Zout, Gekookt)		562223
4507		Aardappel (Vlees en Schil)		562409
4508		Geroosterde Aardappel		562753
4509		Aardappelpuree (van Verse Aardappelen)		563098
4510		Noedelsoep met Kipsmaak (Gedroogd)		563491
4511		Varkensvlees Salami (Gedroogd)		563672
4512		Appelsap (Diepgevroren Concentraat, Verdund met Water)		563874
4513		Perziken (in Water, uit Blik, Vloeistof en Vaste Stof)		564073
4514		Fruit Punch (Diepgevroren Concentraat met Water)		564308
4515		Roze Limonade (Diepgevroren Concentraat met Water)		564488
4516		Frieten (Gefrituurd, uit de Diepvries)		564662
4517		Zelfgemaakte Frieten		564856
4518		Chocolade Sandwich Koekjes (met Creme Vulling)		565245
4519		Havermoutkoekjes (met Rozijnen)		565407
4520		Suiker Koekjes (met Vanille)		565573
4521		Vanille-Sandwich Koekjes (met Creme Vulling)		565738
4522		Filet Americain (Extra Mager)		565950
4523		Monterey Kaas		566141
4524		Mozzarella Kaas (Vetarm)		566385
4525		Münster Kaas		566511
4526		Parmezaanse Kaas (Geraspt)		566795
4527		Augurken		566989
4528		Edammer Kaas		567230
4529		Colby Kaas		567380
4530		Ijskoffie met Slagroom en Suiker		567639
4531		Kippen Groentesoep (uit Blik)		567906
4532		Tarwe Muffins		568117
4533		Harde Witte Tarwe		568282
4534		Witte Tarwebloem		568423
4535		Durumtarwe		568560
4536		Tarwekiem		568689
4537		Roze Grapefruitsap		568819
4538		Runder-Riblap (Klein Uiteinde, 0,3 cm Vet)		568981
4539		Runder Biefstuk (0,3 cm Vet)		569101
4540		Runder Biefstuk (Mager, 0 cm Vet)		569220
4541		Franse Salade Dressing (Olie Basis, Vetarm)		569356
4542		Italiaanse Salade Dressing (Olie Basis, Vetarm)		569535
4543		Italiaanse Salade Dressing (Olie Basis)		569709
4544		Franse Salade Dressing (Olie Basis)		569881
4545		Franse Salade Dressing (Olie Basis, Vetvrij)		570082
4546		Italiaanse Salade Dressing (Vetvrij)		570267
4547		Salade Dressing (Karnemelk en Mayonaise Basis, Vetarm)		570439
4548		Chips (Gezouten)		570610
4549		Stoofpot met Rundvlees, Aardappelen en Groeten in Saus op Tomatenbasis		570732
4550		Stoofpot met Rundvlees, Aardappelen en Groeten (Waaronder Wortellen, Broccoli en/of Groene Bladgroenten) in Saus op Tomatenbasis		570906
4551		Oosterse Stijl Rijstnoedelsoep met Rundvlees (Vietnamese Phó Bo)		571099
4552		Pastasalade met Kip		571277
4553		Pastasalade met Vlees		571461
4554		Pastasalade met Olie en Azijn Dressing		571646
4555		Geroosterde Wafels Naturel (Bevroren)		571824
4556		Tortilla Chips (Nacho Smaak)		572046
4557		Zachte Mueslirepen met Chocolade Chip		572165
4558		Vanille Ijs (Vol)		572313
4559		Chocolade Ijs (Vol)		572475
4560		Zalm Sashimi		572669
4561		Sushi met Groenten en Zeevruchten		572835
4562		Gepofte Rijst (Verrijkt)		573034
4563		Bruine Rijst (Lange Korrel, Gekookt)		573164
4564		Witte Rijst (Lange Korrel, Gekookt)		573302
4565		Witte Rijst (Halflange Korrel, Gekookt)		573494
4566		Wilde Rijst (Gekookt)		573666
4567		Droge Rijst Noedels		573849
4568		Spinazie (Uitgelekt, uit Blik)		573967
4569		Spinazie Soufflé		574154
4570		Spaghetti met Tomatensaus en Gehaktballetjes		574369
4571		Gedroogde Mango		574592
4572		Volkoren Macaroni		574791
4573		Macaroni met Kaas en Room		575068
4574		Kaas Risotto		575198
4575		Pastinaken		575380
4576		Ganzenleverpaté (Gerookt uit Blik)		575526
4577		Kip Leverpastei (uit Blik)		575676
4578		Gepofte Aardappel (met Schil)		575827
4579		Boterham met Ham en Kaas		576216
4580		Boterham met Rosbief en Kaas		576365
4581		Sake		576513
4582		Pangasiusfilet		576601
4583		Koekjes met Chocolate Chip Topping (met Boter)		576782
4584		Aardappelpuree (met Volle Melk en Boter)		576950
4585		Boter (Gezouten)		577092
4586		Opgeklopte Boter (Gezouten)		577330
4587		Margarine-Boter Mengsel (60% Maïsolie en 40% Boter)		577564
4588		Popcorn met Olie (Magnetron)		577772
4589		Grote Hamburger met Rauwkost en Groenten		577925
4590		Gemengde Groenten (uit Blik, Vloeistof en Vaste Stof)		578073
4591		Kippenvleugel met Vel (Gekookt, Geroosterd)		578249
4592		Kip Drumstick met Vel		578531
4593		Bagels met Kaneel en Rozijnen		578776
4594		Chinese Kool (Bok Choy-, Pak-Choi)		579096
4595		Spaghetti / Marinara Pastasaus		579318
4596		Volkoren Spaghetti (Gekookt)		579457
4597		Droge Spaghetti		579595
4598		Zoete Rode Paprika		579720
4599		Portabella Paddenstoelen (Gegrild)		580096
4600		Kipfilet met Vel		580210
4601		Kipfilet (Geroosterd, Vetvrij, Gesneden)		580476
4602		Omelet of Roerei met Kaas en Ham of Spek		580610
4603		Tomatensoep (Bereid met Water)		580888
4604		Tomaten-Crèmesoep (Bereid met Melk)		581081
4605		Club Sandwich		581281
4606		Gekookt Eiwit		581452
4607		Gepocheerd Ei		581641
4608		Boterham met Kaas en Ei		581908
4609		Bagels met Ei		582058
4610		Yam (zonder Zout, Uitgelekt, Gekookt, Gebakken)		582353
4611		Ei-Vervanger (Vloeibaar)		582553
4612		Geel Suikermaïs (Hele Kolf, zonder Zout, Ingevroren, Uitgelekt, Gekookt)		582731
4613		Boterham met Kalkoenfilet en Boter		582958
4614		Mix met Noten, Zaden en Stukjes Chocolade (Ongezouten)		583143
4615		Gedroogde Noten en Tropische Vruchtenmix		583247
4616		Zoete Gele Paprika		583349
4617		Gedroogde Pijnboompitten		583588
4618		Pistachenoten		583757
4619		Geroosterde Pistachenoten (Ongezout)		583925
4620		Engels Walnoten		584109
4621		Gefrituurde Frieten (uit de Diepvries)		584407
4622		Macaroni en Kaas (als Voorgerecht, uit Blik)		584797
4623		Cheeseburger met Bacon en Rauwkost		584944
4624		Rundvlees Lever- of Boterhamworst (Vetarm)		585092
4625		Boterham met Rundvlees		585247
4626		Gebakken Varkenskarbonade		585443
4627		Gebakken Gepaneerde Varkenskarbonade		585817
4628		Harde Broodjes		586213
4629		Gekookte Broccoli (zonder Olie Bereid)		586377
4630		Gekookte Broccoli (Vers)		586638
4631		Gekookte Broccoli (Vers, zonder Olie Bereid)		586959
4632		Broccoli (Krob)		587273
4633		Gekookte Broccoli (uit de Diepvries, zonder Olie Bereid)		587437
4634		Broccoli (Gesneden, Ingevroren)		587780
4635		Hamlap of Kotelet		587933
4636		Chinese Noedels		588304
4637		Uien		588434
4638		Chianti		588829
4639		Koffie (Gemalen)		589074
4640		Koffie (Oploskoffie)		589250
4641		Koffie (Oploskoffie, Cappuccino Poeder, met Suiker)		589366
4642		Pinto Bonen (Rijpe Zaden)		589571
4643		Pinto Bonen (Rijpe Zaden, uit Blik)		589752
4644		Witte Bonen (Rijpe Zaden, uit Blik)		589872
4645		Chili met Bonen (uit Blik)		589984
4646		Baby Lima Bonen (Rijpe Zaden)		590168
4647		Chili Con Carne met Bonen (als Voorgerecht, uit Blik)		590332
4648		in Honing Geroosterde Pinda's		590485
4649		Vegetarische Spinazie Quiche		590651
4650		Vegetarische Kaas Quiche		591034
4651		Quiche met Vlees of Vis		591413
4652		Kaas Pizza met Dunne Korst, met Groenten		591798
4653		Bereide Pinto, Calico of Rode Bonen		592199
4654		Bereide Pinto, Calico of Rode Bonen (zonder Olie Bereid)		592495
4655		Pink Lady Appels		592809
4656		Pepperoni Pizza (Bevroren, Gebakken)		593206
4657		Golden Delicious Appels		593379
4658		Fuji Appels		593747
4659		Braeburn Appels		594148
4660		Rode Peper of Cayennepeper		594528
4661		Rijstpapier		594709
4662		Rijstpapier met Groenten en Vlees en/of Garnalen		594923
4663		Kaas Pizza		595153
4664		Extra Mager Rundergehakt		595553
4665		Sperziebonen		595896
4666		Drop		596076
4667		Noedelsoep met Kip		596413
4668		Gemengde Sla		596605
4669		Rucola Sla		596808
4670		Soesje		596932
4671		Fruit Smoothie (met Vruchtensap en Zuivelproducten)		597113
4672		Konijnenvlees		597354
4673		Vetarme Latte Koffie		597465
4674		Hot Dog met Ketchup en/of Mosterd		597730
4675		Hot Dog Broodje		597961
4676		Bokworst of Hot Dog		598181
4677		Hot Dog met Chili		598399
4678		Kippenvlees Vetarm (Geroosterd, Gebraden, Gekookt)		598633
4679		Kippendij (Gekookt, Geroosterd)		598847
4680		Tangerine		599135
4681		Mandarijn (uit Blik of Diepvries)		599515
4682		Mandarijn (in Eigen Sap, uit Blik)		599699
4683		Rundvlees of Vlees Jus		599871
4684		Bruine Jus		600078
4685		Chocoladetaart (met Chocolade Glazuur)		600285
4686		Luchtige Taart		600457
4687		Cupcakes met Glazuur (Vetarm)		600623
4688		Kaas Croissants		600791
4689		Cantaloupe (Muskmelon)		601001
4690		Ingevroren Cantaloupe (Ballen)		601399
4691		Zwarte Bonen (Rijpe Zaden, met Zout, Gekookt)		601637
4692		Witte Tafelwijn		601790
4693		Riesling		601965
4694		Sauvignon Blanc		602081
4695		Muscat		602201
4696		Witte Bonen in Tomatensaus		602322
4697		Witte Suikermaïs (Hele Kolf, Ingevroren)		602478
4698		Witte Bonen in Tomatensaus met Varkensvlees (uit Blik)		602694
4699		Pizza met Vlees en Groente (36 cm)		602853
4700		Kaas Pizza (36 cm)		603019
4701		Pizza Kaas (36 cm, Dikke Korst)		603187
4702		Pepperoni Pizza (36 cm)		603353
4703		Pepperoni Pizza (36 cm, Dikke Korst)		603519
4704		Duivenvlees		603686
4705		Duivenvlees met Vel		603873
4706		Kip of Kalkoen en Groenten in Saus op Soja Basis (Inclusief Wortelen, Broccoli, en/of Donker-Groene Bladgroenten, Geen Aardappelen, uit een Pakje)		604099
4707		Aardappelgnocchi		604281
4708		Groene Chilipepers		604478
4709		Groene Chilipepers (uit Blik)		604668
4710		Brood Vulsel (Droge Mix)		604844
4711		Brood Vulsel (Droge Mix, Gefabriceerd)		605000
4712		Banaan Brood (met Margarine)		605113
4713		Gebroken Tarwe Brood		605266
4714		Gemengd Volkoren Brood		605514
4715		Havermout Brood		605696
4716		Wit Brood (Caloriearme)		605855
4717		Caloriearme Sladressing		606004
4718		Artisjokken (Globe of Franse)		606213
4719		Gedroogde Pompoen en Pompoenzaad Kernels		606400
4720		Gedroogde Hele Sesamzaadjes		606556
4721		Gedroogde Zonnebloempitten		606735
4722		Bramen (Ongezoet, Ingevroren)		606913
4723		Bosbessen (Ongezoet, Ingevroren)		607067
4724		Cranberrysap (Ongezoet)		607221
4725		Room (Half om Half)		607376
4726		Room (Half om Half, Vetvrij)		607596
4727		Zelfgemaakte Muesli		607802
4728		Bamischijf		607981
4729		Wortelen (Ui Blik, Vloeistof en Vaste Stof)		608165
4730		Wortelen (Ingevroren)		608347
4731		Aardappelschillen (met Zout, Gekookt)		608521
4732		Gedroogde Appel		608693
4733		Queso Anejo Kaas		608849
4734		Cheddar of Colby Kaas (Vetarm)		609007
4735		Burrito met Bonen en Kaas		609255
4736		Nacho's met Kaas		609405
4737		Fruit Punch (Gemaakt met Fruitsap en Frisdrank)		609563
4738		Mozzarella Kaas (Vetvrij)		609765
4739		Vanille Ijs (Light, zonder Toegevoegde Suiker)		609901
4740		Bison Filet (Mager)		610083
4741		Kalkoen Bacon (Gekookt)		610192
4742		Varkenslende (Filet, Mager)		610369
4743		Varkenslende (Filet)		610485
4744		Pindakaas Koekjes		610597
4745		Zoete Chocolade Snoepjes		610750
4746		Witte Chocolade Snoepjes		610868
4747		Chocolade Rozijnen (Melkcohocolade)		611012
4748		Handijsje met Ijs en Chocolade		611135
4749		Alcoholische Drank (Gin, Rum, Wodka, Whisky)		611302
4750		Chow Mein Chinese Noedels		611454
4751		Chinese Broccoli (Gekookt)		611650
4752		Volkoren Pannenkoeken		611837
4753		Aardappelpuree (met Volle Melk en Margarine)		612231
4754		Pinda's in de Dop (Schil niet Gegeten)		612421
4755		Instant Havermout (1 of 3 minuten)		612753
4756		Cocolademelk (Mager)		612964
4757		Heilbot (Vis) (Gebakken)		613133
4758		Snapper (Vis) (Gemengde Soorten)		613302
4759		Blauwvintonijn (Vis)		613464
4760		Tilapia (Vis)		613580
4761		Tilapia (Vis) (Gebakken)		613696
4762		Appels		613812
4763		Varkensworst (Gerookt)		614205
4764		Gerookt Rundvlees Sticks		614388
4765		Gesneden Ham (Extra Dun)		614490
4766		Ham Gehakte		614657
4767		Chunky Groentensoep (uit Blik)		614841
4768		Groene Snijbonen (Uitgelekt, uit Blik)		615020
4769		Vegetarische Groentensoep (Bereid met Water)		615237
4770		Gevulde Groene Olijven		615410
4771		Chocolademelk (Mager)		615685
4772		Olijven (Klein tot Extra Groot)		615869
4773		Groene Snijbonen		616034
4774		Groene Snijbonen (uit Blik, Vloeistof en Vaste Stof)		616254
4775		Chocolade Vla (Vetvrij)		616439
4776		Vloeibare Boter		616541
4777		Geroosterde Pecannoten (Ongezout)		616638
4778		Koekjes van Melk of Karnemelk (Droge Mix, van te Voren Bereid)		616743
4779		Wit Kalkoenvlees (Gegrild, in Plakjes)		616839
4780		Popcorn (Sodium en Vetarm, Magnetron)		616937
4781		Vanille of Citroen Yoghurt (Vetarm met Caloriearme Zoetstoffen)		617041
4782		Groene Olijven (Ingemaakt, uit Blik of Glas)		617138
4783		Chili Con Carne zonder Bonen (als Voorgerecht, uit Blik)		617243
4784		Rijstkoeken met choco		617334
4785		Gerookte Honingham (Gekookt)		617476
4786		Geroosterde Pecannoten (Gezouten)		617578
4787		Extra Vergine Olijfolie		617686
4788		Vanille Wafel (Vetrijk)		617778
4789		Tortilla Chips (Vetarm, Gebakken)		617874
4790		Kastanjes		617970
4791		Riblappen		618059
4792		Oranje sap concentraat		618150
4793		Druif, appel- en perenbomen SAP		618312
4794		Bevroren wortel		618473
4795		Ingeblikte gele maïs		618810
4796		Bevroren maïs		618963
4797		Ingeblikte groene bonen		619266
4798		Rauwe kool		619446
4799		Gestoofde tomaten in blik		619789
4800		Ingeblikte groentesap		620071
4801		Zomerpompoen		620234
4802		Ingeblikte zoete aardappel		620445
4803		Ingeblikte wortelsap		620648
4804		Peterselie		620810
4805		Gekookte UI		620969
4806		Aardappel soezen		621279
4807		Ruwe spinazie		621450
4808		Gebleekte amandelen		621639
4809		Geroosterde amandelen		621877
4810		Verrijkte vruchten drankje		622114
4811		Rode stier energiedrank		622292
4812		Ingeblikte garnalen		622463
4813		Kokkels		622609
4814		Ingeblikte kokkels		622793
4815		Leidingwater		622981
4816		Ringdiagrammen		623107
4817		Gist		623391
4818		M & Ms		623544
4819		Gomlekkers		623740
4820		Heemst		624066
4821		Sojasaus		624230
4822		Kaas soezen		624408
4823		Witte tortillachips		624576
4824		Bakken chocolade		624726
4825		Halfzoete chocolade		624892
4826		Laag vet kaas van Amerikaanse		625049
4827		Laag vet Zwitserse kaas		625300
4828		Amerikaanse kaas		625552
4829		Crème plaatsvervanger poeder		625813
4830		Lichte room		625977
4831		Zware ranselende room		626141
4832		Magere chocolade melk		626326
4833		Canola-olie		626486
4834		Laag vet plantaardige olie verspreid		626624
4835		Sojaolie		626832
4836		Crème Plaatsvervanger		626972
4837		Zout		627133
4838		Rundvlees voorraad		627269
4839		Industriële sojaolie		627426
4840		Industriële soja en katoenzaad olie		627565
4841		Plantaardige olie verspreid		627704
4842		Geroosterde kip-borst		627857
4843		Geroosterde Turkije		628017
4844		Gedroogde ei		628154
4845		Droge melk		628304
4846		Eigeel		628449
4847		Kaas verspreiden		628596
4848		Karamels		628741
4849		Bakpoeder		628889
4850		Karnemelk wafel		629020
4851		Oranje sorbet		629185
4852		Broodkruimels		629315
4853		Zwarte bonen		629451
4854		Gezouten geroosterde pinda 's		629591
4855		Gebakken bonen		629736
4856		Oester		629876
4857		Bevroren groene bonen van de module		630017
4858		Groene module bonen		630153
4859		Varkensvlees bezuinigingen		630291
4860		Gebraden vet op varkensvlees lendenen		630440
4861		Gebraden varkensvlees lendenen		630585
4862		Geroosterde varkensvlees lendenen		630729
4863		Varkens- en rundvlees worst		630874
4864		Lichte vlees Roulade van kalkoen		631031
4865		Haver met kaneel en specerijen		631179
4866		Haver met rozijnen en specerijen		631319
4867		Friso Prematuur Start RTF p 100 ml		631463
4868		Brood Vikorn Volvezel		631633
4869		Plantaardige variatie op room		631814
4870		Neocate Active p 100 ml		631995
4871		Nutilis Complete p 100 ml		632165
4872		Nutridrink Compact Fibre p 100 ml		632335
4873		Drink soja- Ongezoet		632505
4874		Nutridrink Smoothie p 100 ml		632686
4875		TwoCal p 100 ml		632856
4876		Erwten kikker- blik/glas		633026
4877		Brood wit- bereid met broodmix		633201
4878		Brood tarwe- bereid met broodmix		633382
4879		Pku 2 mix		633563
4880		Pku 2 prima		633689
4881		Pku 2 shake chocoladesmaak		633848
4882		Pku 2-fruta exotic fruits p 100 ml		633974
4883		Pku 2-fruta red fruits p 100 ml		634144
4884		Pku 3 advanta		634314
4885		Pku 3 shake sinaasappelsmaak		634473
4886		Pku 3 activa tomatensmaak		634599
4887		Pku Lophlex LQ 10 p 100 ml		634725
4888		Pku Anamix infant		634884
4889		Pku Anamix junior LQ naturel p 100 ml		635054
4890		Margarineproduct 60% vet >17g verz vetz		635224
4891		Pastinaak gekookt		635388
4892		Dreumesmelk 1+ groeimelk p 100 ml		635569
4893		Dreumesmelk 2+ groeimelk p 100 ml		635717
4894		Ontbijtproduct Pyjamapapje fijne tarwe granen		635854
4895		Ontbijtproduct Pyjamapapje 8 granen		636024
4896		Sopropo gekookt		636194
4897		Okra gekookt		636375
4898		Pku 1 mix		636556
4899		Bakkeljauw geweekt gekookt		636682
4900		Kaasproduct m plantaardige vetten		636863
4901		Kaas 30+ minder zout jong		637000
4902		Kaas 30+ minder zout jong belegen		637181
4903		Kaas 30+ minder zout belegen		637362
4904		Kaas 48+ minder zout jong		637543
4905		Kaas 48+ minder zout jong belegen		637724
4906		Kaas 48+ minder zout belegen		637905
4907		Standaard 1 zuigelingenmelk p 100 ml		638086
4908		Standaard 2 opvolgmelk p 100 ml		638223
4909		Standaard 3 opvolgmelk p 100 ml		638360
4910		Comfort AR 1 p 100 ml		638497
4911		Comfort AR 2 p 100 ml		638634
4912		Extra Care HA 1 p 100 ml		638771
4913		Forte 2 p 100 ml		638908
4914		Gehakt runder- ambachtelijke slagerij rauw		639023
4915		Worst knak- runder blik/glas		639204
4916		Melk chocolade- m zoetstof		639385
4917		Fortify Powder p 100 ml		639555
4918		Nutrical p 100 ml		639725
4919		Calogen p 100 ml		639862
4920		Diasip p 100 ml		639977
4921		Nutrison Powder p 100 ml		640125
4922		Shandy		640295
4923		Nutramigen AA m Lipil p 100 ml		640476
4924		Enfamil HA Digest m Lipil p 100 ml		640602
4925		Enfamil HA Digest m Lipil poeder		640728
4926		Enfamil Premium 1 Lipil poeder		640854
