Row	Meal	Name	Brand	Pos
4376		Pechuga de Pavo Ahumada	Tangamanga	627078
4377		Jamón Pechuga de Pavo	Tangamanga	627185
4378		Pechuga de Pavo Virginia	FUD	627297
4379		Pechuga de Pavo Balance	San Rafael	627411
4380		Tostadas de Maíz con Nopal Horneadas	Sanissimo	627486
4381		Avena 3 Minutos	Quaker	627614
4382		Avena Instantanea Integral	Granvita	627715
4383		3 Minutos	Quaker	627823
4384		Yogurt de Fresa	Alpura	627929
4385		Yogurt Natural	Danone	628027
4386		Yogurt Estilo Griego	Yoplait	628101
4387		Raffaello	Ferrero	628196
4388		Tic Tac	Ferrero	628264
4389		Hojuela de Avena Natural	Quaker	628330
4390		Leche con Avena	Quaker	628413
4391		Yogurt Natural sin Azucar	Alpura	628531
4392		Yogurt con Manzana	Santa Clara	628613
4393		Fresas Enteras Congeladas	Member's Mark	628687
4394		Yoghurt Light Fresa	Lala	628742
4395		Special K	Kellogg's	628804
4396		All-Bran Flakes Natural	Kellogg's	628916
4397		Zucaritas	Kellogg's	629011
4398		Choco Krispis	Kellogg's	629100
4399		Cereal Fitness	Nestlé	629237
4400		Cheerios	Nestlé	629343
4401		Honey Bunches Of Oats	Post	629441
4402		Corn Flakes	Nestlé	629560
4403		Frijoles Charros	La Sierra	629671
4404		Frijoles Refritos Bayos	Isadora	629791
4405		Gatorade Polvo	Gatorade	629933
4406		Galletas de Avena con Granola	Quaker	630003
4407		Barras de Avena con Fresa	Quaker	630145
4408		Barras de Avena con Piña	Quaker	630254
4409		Frijoles Bayos Enteros	La Costeña	630381
4410		Flan Horneado	Yoplait	630425
4411		Yoghurt con Frutas y Cereales	Yoplait	630501
4412		Mokaccino	Nescafé	630566
4413		Atun en Agua	Herdez	630659
4414		Pita Árabe	Libanius	630752
4415		Pizza Hawaiana	FUD	630865
4416		Leche Light Deslactosada	Sello Rojo	630981
4417		Yoghurt con Manzana	Lala	631109
4418		Leche Deslactosada Light	Alpura	631166
4419		Leche Deslactosada Light	Lala	631239
4420		Subway Melt	Subway	631307
4421		Roast Beef	Subway	631421
4422		Pizza Sub	Subway	631541
4423		Aderezo de Mayonesa Light	Hellmann's	631640
4424		Panecillos de Salvado	Taifeld's	631762
4425		Aderezo de Mayonesa Light	McCormick	631849
4426		Agua de Coco	Tang	631929
4427		Chispas de Algarrobo	Nutrisa	631993
4428		Alas De Fuego	Tyson	632057
4429		Arroz a la Poblana	Knorr	632163
4430		Arroz Precocido	Verde Valle	632245
4431		Arroz Integral (Precocido)	Verde Valle	632340
4432		Arroz con Tomate	Knorr	632483
4433		Arrachera Marinada	SuKarne	632599
4434		Pavo Estilo Arrachera	Bachoco	632643
4435		Aros de Cebolla (Medianas)	Burger King	632708
4436		Atún Aleta Amarilla en Agua Light	Chedraui	632828
4437		Leche de Arroz	Kirkland Signature	632905
4438		Arroz con Leche	Lala	633027
4439		Aceite de Oliva Extra Virgen	Kirkland Signature	633092
4440		Sardinas en Aceite de Oliva	Vigilante	633169
4441		Lomo de Atún en Aceite de Oliva	Marina Azul	633223
4442		Aceite Vegetal Comestible 1-2-3	La Corona	633338
4443		Aceite de Coco Orgánico Extra Virgen	Aires De Campo	633441
4444		Aceite de Soya	Nutrioli	633513
4445		Atún Aleta Amarilla en Agua	Tuny	633626
4446		Lomo de Atún Aleta Amarilla en Agua	Marina Azul	633704
4447		Atún Aleta Amarilla En Agua	El Dorado	633846
4448		Atún Aleta Amarilla en Agua	Nair	633934
4449		Atún Aleta Amarilla en Agua Light	Tuny	634009
4450		Ensalada de Pollo Light	Tuny	634114
4451		Aderezo Estilo Mil Islas	McCormick	634199
4452		Ensalada de Pollo y Pasta	Starbucks	634281
4453		Lomo de Atun en Agua	Herdez	634345
4454		Atun Aleta Amarilla en Agua	Tuny	634417
4455		Barra de Cereal Lyne	Tosh	634491
4456		Ensalada de Atún Light	Tuny	634614
4457		Ensalada de Atún	Tuny	634693
4458		Salchicha de cerdo precocido		634770
4459		Guijarros de cacao		634898
4460		Patatas fritas de la galleta		635017
4461		Maíz chex		635142
4462		Salchicha de hígado		635260
4463		Kix		635400
4464		Amuletos de la suerte		635531
4465		Miel tuerca chex		635665
4466		Salvado con pasas de uva		635799
4467		Fibra uno		635927
4468		Crujiente pan tostado canela		636044
4469		Avena tostada miel		636180
4470		Vainilla almendra		636301
4471		Avena con pasas y especias		636421
4472		Soplos de Reese		636550
4473		Guisantes verdes conservados		636676
4474		Guisantes congelados		636803
4475		Grelos		636930
4476		Asado de aceite de semillas de girasol		637065
4477		Asado de aceite mezcla de frutos secos		637197
4478		86		637331
4479		Expreso		637428
4480		80 prueba licor		637549
4481		Costilla de res		637644
4482		Asado de ternera hoja		637760
4483		Redondo de ternera		637878
4484		Ternera de nalga		637995
4485		Bagre		638118
4486		Trucha arco iris		638238
4487		Frijoles con cerdo y tomate salsa		638362
4488		Reduce la mantequilla grasa de maní		638485
4489		Tipo de hielo cal		638607
4490		Jarabe de arce		638712
4491		Harina enriquecida		638847
4492		Harina de grano entero		638970
4493		Rollo de huevo con carne de cerdo		639093
4494		Hamburguesa (95% magro)		639223
4495		Hamburguesa (90% magro)		639348
4496		Hamburguesa (75% magro)		639475
4497		Rollo de hamburguesa		639598
4498		Miel racimos de avena		639727
4499		Miel racimos de avena con almendras		639859
4500		Galleta con huevo y embutido		639989
4501		Galleta con chorizo		640124
