Row	Meal	Name	Brand	Pos
6209		Грецкий Орех (Дикси)		589893
6210		Сушки Челночок Простые (Невская Сушка)		589947
6211		Печенье овсяно-имбирное		589998
6212		Гречневые Хлопья (Русская Каша)		590038
6213		Жареные индейки		590090
6214		Бифацил		590211
6215		Аэро		590247
6216		Морс брусничный		590285
6217		Салат с огурцами и помидорами		590319
6218		Морская капуста ашан		590390
6219		Сало Копченое		590427
6220		Куриные Грудки		590469
6221		Шоколадные Печенья (с Маргарином)		590664
6222		Клюквенно-Малиновый Сорбет (Баскин Роббинс)		590829
6223		Энергетический Батончик Мюсли (Азбука Здоровья)		590870
6224		Летние Овощи (Hortex)		590925
6225		Грильяж		590978
6226		Булочка С Картошкой		591013
6227		Морковный Торт		591035
6228		Большая кружка йогурт		591057
6229		Варенники с Творогом		591099
6230		Вареники с Вишней (От Палыча)		591132
6231		Личи		591184
6232		Икра сельди		591216
6233		Банановый Хлеб (с Маргарином)		591249
6234		Сытный Пирожок Сосиска в Тесте (Аладушкин)		591362
6235		Печенье Утреннее Медовое с Орехами (Юбилейное)		591416
6236		Закваска Злаки (Первый Вкус)		591467
6237		Картошка Вареная С Мясом		591525
6238		Крахмал кукурузный		591559
6239		Фундуковая Паста (Ekovita)		591581
6240		Кефир 0 %		591635
6241		Батон жаренный		591658
6242		Зерненый Творог с Малиной (Сваля)		591696
6243		Осьминог		591753
6244		Стейк Сэндвич		591774
6245		Омлет с цветной капустой		591884
6246		Сосиски Венские (Рублевский МПЗ)		591923
6247		Печенье Юбилейное С Глазурью		591968
6248		Шарики		592008
6249		Био Йогурт Персик-Банан (Bio Баланс)		592038
6250		Плетенка с Маком (Булкин)		592084
6251		Рыбий		592124
6252		Мидии в Масле с Чесноком и Зеленью (Русское Море)		592161
6253		Булочка с Фруктами		592209
6254		Сырок дружба		592340
6255		Перекус		592376
6256		Кукуруза Бондюэль		592398
6257		Отбивная говяжья		592438
6258		Апельсиновое Печенье		592460
6259		Торт полет		592500
6260		Замороженный зеленый горошек		592522
6261		Пирог Творожный		592632
6262		Сыр Сиртаки		592675
6263		Чай с имбирем и лимоном		592714
6264		Английская Сдобная Булочка из Мультизерна		592750
6265		Несквик батончик		592879
6266		Простокваша (Valio)		592920
6267		Горячий Шоколад с Коллагеном (Леовит)		592970
6268		Бутерброд с Ветчиной (Лента)		593022
6269		Каша Овсяная на молоке с сахаром		593073
6270		Активия творожная		593156
6271		Питьевой Йогурт с Клубникой (Valio)		593197
6272		Печенка куриная		593254
6273		Бублик Украинский (Булкин)		593295
6274		Рулет с Маковой Начинкой (Сдобная Особа)		593346
6275		Йогурт питьевой Чудо		593398
6276		Икра Мойвы Классическая (Fish House)		593419
6277		Глазунья		593464
6278		Арахис очищенный		593543
6279		Вафельные Трубочки (Яшкино)		593582
6280		Сушеный Ананас		593636
6281		Блинчики с Клубничным Джемом (Мастерица)		593746
6282		Колбаса Балыковая (Тавр)		593800
6283		Сардельки Премиум (Дубки)		593851
6284		Молоко 3,5% (Valio)		593896
6285		Творог 5% (Летний День)		593948
6286		Сыр Творожный с Зеленью (Exquisa)		593996
6287		Лайм		594045
6288		Салат Из свежих Огурцов		594065
6289		Баклажаны С Майонезом		594087
6290		Сырок Творожный (Б.Ю. Александров)		594109
6291		Торт прага		594165
6292		Перепелиные Яйца (Каждый День)		594213
6293		Пряник Мятный		594265
6294		Хлопья овсяные ясно солнышко		594305
6295		Булочка слоёная		594341
6296		Сыр Филадельфия Лайт (Kraft)		594383
6297		Картофель Жаренный		594439
6298		Запеченный картофель с курицей		594525
6299		Гематогенка (Полезные Продукты)		594565
6300		Колбаса Краковская (Рублевский МПЗ)		594618
6301		Йогурт Питьевой активия		594663
6302		Сыр Маасдам (Valio)		594705
6303		Куриный Суп с Лапшой (Knorr)		594743
6304		Молочный Шоколад с Фундуком и Изюмом (Milka)		594783
6305		Печенье сухое		594845
6306		Творог мягкий 0,1 Простоквашино		594935
6307		Морс (Агуша)		594975
6308		Йогурт "Нежный" с Соком Клубники (Campina)		595016
6309		Ириска		595074
6310		Батончик худеем за неделю		595096
6311		Творог 5% Словяночка		595139
6312		Питта		595170
6313		Трюфели с Коньяком (Победа)		595192
6314		Кофейный напиток		595244
6315		Батончик-Мюсли Черника и Йогурт (Matti)		595285
6316		Хлеб ржаной с сухо фруктами		595325
6317		Минихлебцы с Укропом и Луком (Blockbuster)		595365
6318		Форель Слабосоленая (Окей)		595414
6319		Маслом		595458
