Row	Meal	Name	Brand	Pos
4453		Pudim, caramelo, pó, Ducoco		613713
4454		Pudim, chocolate c/ coco, pó, Ducoco		613767
4455		Pudim, coco, pó, diet, Oetker		613818
4456		Pudim, coco, pó, Ducoco		613872
4457		Pudim, chocolate, pó, diet, Oetker		613923
4458		Sagu, framboesa, mistura p/, Ducoco		613977
4459		Sagu, maracujá, mistura p/, Ducoco		614025
4460		Sagu, morango, mistura p/, Ducoco		614073
4461		Sagu, uva, mistura p/, Ducoco		614121
4462		Missôshiru, tradicional, pó, Sakura		614169
4463		Missô, pasta de soja, shirô, Sakura		614218
4464		Maria mole, chocolate, pó, Ducoco		614264
4465		Maria mole, coco queimado, pó, Ducoco		614318
4466		Maria mole, coco, pó, Ducoco		614367
4467		Maria mole, morango, pó, Ducoco		614416
4468		Gelatina, pó, Arisco		614465
4469		Gelatina, tangerina, pó, Ducoco		614512
4470		Gelatina, uva, pó, Ducoco		614562
4471		Gelatina, morango, pó, Ducoco		614612
4472		Gelatina, cereja, pó, Ducoco		614662
4473		Gelatina, limão, pó, diet, Oetker		614712
4474		Gelatina, melancia, pó, Ducoco		614760
4475		Gelatina, limão, pó, Ducoco		614810
4476		Leite, de vaca, con groselha, vitaminada		614860
4477		Leite, de cabra, congelada		614912
4478		Iogurte, polpa de fruta, con pedaços de abacaxi		614960
4479		Iogurte, polpa de fruta, con pedaços de morango e kiwi		615012
4480		Iogurte, polpa de fruta, con pedaços de pêssego e laranja		615064
4481		Queijo, petit suisse, morango/groselha		615116
4482		Queijo, petit suisse, uva/framboesa/morango		615168
4483		Cream cheese, c/ ervas finas, Danúbio		615220
4484		Queijo, requeijão, c/ ervas finas, Danúbio		615264
4485		Salsicha, hot dog, s/ corante, Sadia		615312
4486		Salsicha, hot dog, Wilson		615366
4487		Salame, italiano, mini, Sadia		615420
4488		Salame, milanês, mini, Sadia		615475
4489		Salame, milanês, Sadia		615530
4490		Salame, hamburguês, fatiado, Sadia		615585
4491		Salame, hamburguês, Sadia		615639
4492		Tender, s/ osso, Seara		615693
4493		Salsicha, max dog, Sadia		615736
4494		Salsicha, peru, Sadia		615789
4495		Bebida láctea, con frutas vermelhas e gelatina, light		615842
4496		Bebida láctea, con pêssego e gelatina, light		615888
4497		Flan, chocolate, pó, preparado		615934
4498		Coquetel, uva passa/avelã/castanha-do-pará/amendoim torrado sin casca		615990
4499		Gelatina, morango, pó, preparada		616048
4500		Gelatina, pêssego, pó		616097
4501		Gelatina, pêssego, pó, preparada		616145
4502		Gelatina, tuti-fruti, pó, preparada		616192
4503		Gelatina, sin sabor, vermelha, em folhas, preparada		616241
4504		Gelatina, cereja, pó, preparada		616281
4505		Chantily, pó, Ducoco		616328
4506		Geléia, abacaxi, light, Ritter		616383
4507		Geléia, framboesa, light, Ritter		616439
4508		Geléia, goiaba, light, Ritter		616496
4509		Geléia, maçã, light, Ritter		616552
4510		Torta, mousse, chocolate, individual, Sadia		616604
4511		Torta, mousse, limão, light, Sadia		616659
4512		Torta, mousse, natal, 2001, Sadia		616715
4513		Torta, mousse, Romeu e Julieta, Sadia		616771
4514		Torta, mousse, chocolate, com raspa de chocolate, light, Sadia		616828
4515		Torta, mousse, chocolate c/ vanilla, Sadia		616881
4516		Profiteroles, c/ mousse, baunilha, Sadia		616939
4517		Profiteroles, c/ mousse, chocolate, Sadia		616997
4518		Brigadeiro, c/ coco, lata, Moça		617055
4519		Bolinrosa, lata, Moça		617103
4520		Queijo, requeijão, zero % de gordura, Danúbio		617151
4521		Gema, de ovo de galinha, desidratada, pasteurizada		617199
4522		Marmelada, Cica		617238
4523		Ovo, de galinha, integral, desidratado, pasteurizado		617285
4524		Tomate, polpa, em pedaços		617324
4525		Salsa, cozida/10 min		617379
4526		Aspargo, conserva, Kenko		617434
4527		Baru, semente		617479
4528		Cenoura, folha, microondas/7 min PM		617534
4529		Cenoura, microondas/7 min PM		617589
4530		Aspargo, cozido		617644
4531		Cará, roxo, cru		617699
4532		Beterraba, folha, microondas/7 min PM		617752
4533		Pistache, Oetker		617807
4534		Ervilha e cenoura, conserva, Jurema		617864
4535		Tomate, inteiro, pelado, conserva		617914
4536		Tomate, extrato, Cirio		617965
4537		Tomate, polpa, peneirada, Pomodoro		618020
4538		Tomate, polpa, Polpa Cremosa		618071
4539		Goiaba, branca, con casca e caroço		618126
4540		Massa fresca, fagotini, frango, Sadia		618182
4541		Massa fresca, capeletti, calabresa, Sadia		618239
4542		Milho, pipoca, p/ microondas, natural, cru, Yoki		618294
4543		Milho, pipoca, p/ microondas, natural, light, estourada, Yoki 		618351
4544		Milho, pipoca, p/ microondas, natural, light, Yoki		618408
4545		Milho, pipoca, p/ microondas, manteiga, estourada, Yoki 		618466
4546		Milho, pipoca, p/ microondas, manteiga, light, estourada, Yoki 		618524
4547		Mini lasanha, quatro queijos, congelada, Sadia		618582
4548		Trigo, farinha, integral		618637
4549		Abóbora, semente, farinha		618696
4550		Bolo, mármore, mistura p/, preparado, Oetker		618750
4551		Bolo, chocolate, recheado c/ chocolate, Bauducco		618799
4552		Bolo, páscoa, c/ gotas chocolate, Bauducco		618854
4553		Lasanha, verde, bolonhesa, congelada, Sadia		618907
4554		Fusilli, c/ frango, congelado, Sadia		618963
4555		Fusilli, c/ lingüiça calabresa, congelado, Sadia		619017
4556		Fusilli, c/ peito de peru, congelado, Sadia		619073
4557		Milho, fubá, cru		619129
4558		Milho, pipoca, para microondas, manteiga, cru		619185
4559		Milho, pipoca, para microondas, bacon, cru		619243
4560		Torrada, sin açúcar, con fibra		619299
4561		Caranguejo, cru		619357
4562		Cavalinha, molho escabeche		619405
4563		Goete, filé, cru		619449
4564		Jaraqui, filé, cru		619515
4565		Jaraqui, inteiro, cru		619562
4566		Lagosta, cozida		619605
4567		Curimatã, inteiro, cru		619654
4568		Margarina, s/ sal, uso geral, Amélia		619699
4569		Ostra, crua		619741
4570		Michole, cru		619790
4571		Pacu, inteiro, cru		619836
4572		Mandi, cru		619879
4573		Mapará, filé, cru		619930
4574		Mapará, filé, salgado, seco		619977
4575		Maria Luísa, cru		620025
4576		Marisco, cru		620071
4577		Matrinchã, filé, cru		620120
4578		Matrinchã, inteiro, cru		620165
4579		Tainha, filé, microondas/10 min		620210
4580		Surimi, músculo, cru		620279
4581		Tainha, filé, assado/45 min		620325
4582		Tainha, filé, cozido/30 min		620396
4583		Roncador, cru		620464
4584		Sardinha, filé, microondas/10 min		620507
4585		Tambaqui, inteiro, cru		620574
4586		Tilápia, inteiro, cru		620616
4587		Tucunaré, inteiro, cru		620665
4588		Peixe, sardinha, filé, c/ cebola e louro, conserva, Coqueiro		620703
4589		Margarina, ao leite, s/ sal, Leco		620754
4590		Margarina, Culinária Vigor		620800
4591		Margarina, s/ sal, Amélia		620842
4592		Margarina, c/ sal, uso geral, Amélia		620884
4593		Gordura, vegetal, hidrogenada, Mesa		620926
4594		Margarina e manteiga, s/ sal, Vigor cremosa		620969
4595		Cação azul, fígado, cru		621011
4596		Cação azul, filé, cozido		621059
4597		Cação azul, filé, cru		621104
4598		Cação machote, filé, cru		621149
4599		Branquinha, filé, cru		621195
4600		Branquinha, inteiro, cru		621238
4601		Cação anequim, fígado, cru		621283
4602		Óleo, composto (85% soja / 15% oliva), Carmelita		621329
4603		Óleo, girassol, Vigor		621372
4604		Óleo, milho, Franciscano		621415
4605		Aracu, inteiro, cru		621458
4606		Aruá, cru		621500
4607		Aruanã, filé, cru		621551
4608		Sapoti, polpa		621594
4609		Uvaia, con casca, sin caroço		621650
4610		Óleo, de milho		621706
4611		Óleo, de fígado, cação anequim		621745
4612		Óleo, de fígado, cação azul		621808
4613		Óleo, composto (85% soja/15% oliva)		621871
4614		Óleo, de abaçu		621931
4615		Óleo, de adlay, semente		621970
4616		Óleo, de algodão		622028
4617		Óleo, de amendoim		622067
4618		Manteiga, de cacau		622125
4619		Peru, sin pele e osso, coxa, cru		622164
4620		Peru, sin pele e osso, peito, cru		622214
4621		Iaçá, cru		622264
4622		Jacaré-tinga, cru		622311
4623		Bovino, quarto dianteiro, cru		622357
4624		Anta, crua, salgada		622406
4625		Cabeçudo, fígado, cru		622455
4626		Cabrito, mamão, cru		622505
4627		Caititu, cru		622554
4628		Capivara, crua		622603
4629		Capivara, salgada, crua		622652
4630		Coelho, selecto		622702
4631		Cotia, cru		622751
4632		Almôndega, peru, Sadia		622799
4633		Tartaruga, crua		622853
4634		Tracajá, cru		622898
4635		Veado, cru		622943
4636		Lingüiça, calabresa, Josefina, Sadia		622992
4637		Lingüiça, calabresa, curada, Sadia		623047
4638		Lingüiça, frango, granel, Seara		623102
4639		Lingüiça, frescal, lombo, Sadia		623145
4640		Lingüiça, frescal, verde, Sadia		623200
4641		Lingüiça, grossa, Guanabara, Sadia		623255
4642		Patê, presunto, vidro, Sadia		623310
4643		Patê, calabrês, vidro, Sadia		623364
4644		Lombo, defumado, fatiado, Sadia		623418
4645		Lombo, defumado, Seara		623470
4646		Lombo, temperado, Seara		623512
4647		Medalhão, coxa de peru, Sadia		623555
4648		Lingüiça, tipo calabresa, fininha, Seara		623608
4649		Carne, frango, pescoço, c/ pele, Seara		623651
4650		Carne, frango, peito, c/ pele, Seara		623700
4651		Cookie Orgânico Sabor Café	Native	623743
4652		Queijo Mussarela Light	Mondaí	623843
4653		Queijo Mussarela Light	Canto de Minas	623930
4654		Requeijão Cremoso Sabor Queijo Minas Curado	Poços de Caldas	624017
4655		Salame tipo Italiano	Frigor Hans	624104
4656		Salame Hamburgues	Sadia	624167
4657		Salame tipo Milano	Sadia	624244
4658		Salame Italiano Fatiado	Sadia	624311
4659		Salame Italiano Fatiado	Majestade	624382
4660		Salame tipo Milano Fatiado	Santa Clara	624451
4661		Barra De Granola Integral Banana E Linhaça	Mãe Terra	624516
4662		Sementes de Gergelim e Linhaça	Levittá	624583
4663		Granola com Soja, Cacau e Linhaça	Taeq	624642
4664		Barra de Sementes de Gergelim e Linhaça	Levittá	624730
4665		Biscoito Integral Gergelim e Linhaça	Jasmine	624801
4666		Quinoa e Linhaça Mamão e Maçã	Piracanjuba	624851
4667		Quinoa e Linhaça Banana	Piracanjuba	624941
4668		Quinoa e Linhaça Cereais	Piracanjuba	625028
4669		Pão Integral Amaranto e Linhaça	Wickbold	625096
4670		Queijo Processado em Fatias Sabor Prato	Taeq	625170
4671		Queijo Prato Light	Boa Nata	625266
4672		Queijo Prato	Extra	625346
4673		Queijo Prato Light	Tirolez	625443
4674		Queijo Prato Light	Marília 	625515
4675		Queijo Parmesão Ralado	Vigor	625597
4676		Queijo Parmesão Ralado	Teixeira	625672
4677		Queijo tipo Grana Ralado	Gran Formaggio	625747
4678		Queijo Parmesão Ralado	Parmíssimo	625817
4679		Queijo Coalho Light	Sabor & Vida	625916
4680		Queijo Coalho	Natural da Vaca	626012
4681		Queijo Coalho	Godam	626095
4682		Queijo de Coalho Light	Sabor da Terra	626157
4683		Queijo de Coalho Light	Bom Leite	626226
4684		Queijo de Coalho	Quatá	626327
4685		Queijo de Coalho	Valeza	626406
4686		Queijo de Coalho	Crioulo	626477
4687		Queijo Minas Padrão	Davaca	626557
4688		Queijo Minas Padrão Light	Verde Campo	626647
4689		Queijo Minas Padrão	Scala	626731
4690		Queijo Minas Padrão	Regina	626814
4691		Queijo Minas Padrão	Itacolomy	626889
4692		Queijo Minas Padrão Light	Davaca	626973
4693		Queijo Minas Padrão Light	Marília 	627057
4694		Queijo Minas Padrão Light	Teixeira	627142
4695		Queijo Minas Frescal	DIA	627228
4696		Queijo Minas Frescal	Taeq	627309
4697		Queijo Minas Frescal	Santa Helena	627397
4698		Queijo Minas Frescal Light	Balkis	627480
4699		Queijo Minas Frescal Light	Buritis	627562
4700		Queijo Mussarela Light	Regina	627651
4701		Queijo Mussarela Light	Cedrense	627744
4702		Cream Cheese Tradicional	Polenghi	627824
4703		Cream Cheese	Polenghi	627918
4704		Frescatino Light	Polenghi	628036
4705		Cremoso Light	Polenghi	628125
4706		Polenguinho Pocket Light	Polenghi	628257
4707		Polenguinho Gruyère	Polenghi	628382
4708		Polenguinho Requeijão	Polenghi	628454
4709		Polenguinho Gorgonzola	Polenghi	628530
4710		Pudim Diet Chocolate	Dr. Oetker	628617
4711		Pudim Chocolate Zero Açúcar	Doce Menor	628713
4712		Pudim Zero Chocolate	Royal	628803
4713		Pudim de Chocolate	Linea	628898
4714		Presunto Cozido de Peru	Perdigão	628989
4715		Presunto de Peru Defumado	Sadia	629057
4716		Batata Sabor Creme e Cebola	Pringles	629138
4717		Queijo Prato	Regina	629214
4718		Queijo Parmesão Ralado Light	Faixa Azul	629324
4719		Queijo Parmesão Ralado	Regina	629396
4720		Queijo Fundido Light	A Vaca Que Ri	629462
4721		Queijo Parmesão Ralado	Faixa Azul	629560
4722		Queijo Parmesão Ralado	SanCor	629631
4723		Queijo tipo Reino	Polenghi	629698
4724		Queijo Mussarela Palitinho	Carlin	629777
4725		Queijo Mussarela Light	Boa Nata	629861
4726		Queijo Mussarela Light	Tirolez	629943
4727		Queijo Mussarela (30g)	Tirol	630030
4728		Queijo Parmesão Ralado Faixa Azul	Vigor	630125
4729		Queijo Cheddar ou Suíço	Subway	630200
4730		Requeijão Sabor Cheddar	Polenghi	630294
4731		Molho Cheddar	Fugini	630392
4732		Brócolis Sauté	Montana	630464
4733		Queijo Gorgonzola Quatá	Quatá	630553
4734		Molho Sabor Queijo Gorgonzola	Polenghi	630628
4735		Queijo Prato Lanche Light	Santa Clara	630726
4736		Queijo Prato Lanche	Sadia	630831
4737		Queijo Mussarela (18g)	Tirol	630911
4738		BK Stacker Triplo	Burger King	631000
4739		Sorvete Balance Napolitano	Kibon	631116
4740		Sorvete Napolitano Especial	Kibon	631211
4741		Strogonoff de Soja	Congelados da Sônia	631304
4742		Strogonoff de Atum	Coqueiro	631412
4743		Frango Defumado com Cream Cheese	Subway	631538
4744		Sopão Batido de Feijão	Knorr	631643
4745		Madá Sopa Natural de Legumes	Mãe Terra	631713
4746		Sopa Instantânea 4 Queijos com Croutons	Herbalife	631816
4747		Sopa de Carne com Macarrão Integral	Taeq	631925
4748		Sopa de Carne com Conchinhas	Maggi	632018
4749		Sundae Chocolate	Bob's	632101
4750		Creatina	Optimum Nutrition	632199
4751		Muscle Infusion	Nutrex	632253
4752		Leite Condensado Moça	Nestlé	632354
4753		Tablete De Chocolate Amargo	Kopenhagen	632421
4754		Tablete de Chocolate Ao Leite com Crocante	Kopenhagen	632484
4755		Suco de Laranja Integral	Natural One	632554
4756		Sundae de Morango	McDonald's	632610
4757		Sundae Ovomaltine	Bob's	632720
4758		Salada à Brasileira	Salad Creations	632830
4759		Presunto e Peito de Peru	Subway	632947
4760		Suco de Abacaxi C/Hortelã	Ragazzo	633049
4761		Suco de Caju sem Açúcar	Casa do Pão de Queijo	633112
4762		Recheio Peito de Frango	Subway	633184
4763		Frango Pizzaiolo	Subway	633246
4764		Frango Lemon Pepper	Subway	633347
4765		Salsicha de Frango Light	Sadia	633450
4766		Salsicha de Peru Light	Sadia	633524
4767		Salsicha Viena	Ceratti	633603
4768		Linhaça Dourada	Vitalin	633669
4769		Linhaça Moída Integral	Mãe Terra	633766
4770		Quick Mandioquinha com Salsinha	Knorr	633837
4771		Roladinho Chocolate	Piraquê	633932
4772		Milho na Manteiga	Ruffles	634026
4773		Salada de Atum com Batata	Gomes da Costa	634112
4774		Salmão Em Pedaços Ao Natural	Robinson Crusoe	634260
4775		Snack de Soja Calabresa com Pimenta	Good Soy	634365
4776		Rap10 Integral	Pullman	634434
4777		Rap 10 Integral	Pullman	634502
4778		Rap10 Fit	Bimbo	634580
4779		Rap10 Light	Pullman	634654
4780		Rap10 Light	Plus Vita	634727
4781		Quiche de Peito de Peru	Taeq	634802
4782		Quiche de Espinafre	Sabores Light	634883
4783		Skinka Frutas Cítricas	Skinka	634971
4784		Shake Diet Way	Midway	635026
4785		Frango com Shimeji	Pronto Light	635138
4786		Salsicha Viena	Frigor Hans	635192
4787		Salsichão	Sadia	635258
4788		Shake Morango Cremoso	Herbalife	635327
4789		Shake de Chocolate	Linea	635460
4790		Shake de Morango	AdeS	635568
4791		Light Mamão	Molico	635642
4792		Iogurte Light Mamão e Laranja	Frimesa	635738
4793		Mamão e Cereais	Activia	635826
4794		Bebida Láctea UHT com Cereais e Polpa de Mamão e Maçã	Piracanjuba	635895
4795		Hamburguer de Frango	Aurora	635963
4796		Hambúrguer de Frango	Qualitá	636035
4797		Diet Shake Breakfast	Nutrilatina	636111
4798		Shake Diet Chocolate	Bioslim	636231
4799		L-Glutamina	Max Titanium	636301
4800		Hamburguer de Frango	Sadia	636362
4801		Hambúrguer de Frango	Perdigão	636429
4802		Torrada 12 Grãos	Fhom	636506
4803		Torrada Especial Canela e Passas Integral	Wickbold	636592
4804		Torrada Especial 10 Grãos Light	Wickbold	636696
4805		Sabor Uva	Kapo	636785
4806		Diet Shake Baunilha	Nutrilatina	636857
4807		Diet Shake Morango	Nutrilatina	636987
4808		Diet Shake Carbo Control Chocolate	Nutrilatina	637111
4809		Diet Shake Carbocontrol Frutas Vermelhas	Nutrilatina	637236
4810		Diet Shake Crocante Chocolate	Nutrilatina	637337
4811		Diet Shake Woman Morango com Amora	Nutrilatina	637480
4812		Torrada Multi Grãos	Bauducco	637584
4813		Torrada Light Integral	Bauducco	637694
4814		Torrada Levemente Doce	Bauducco	637785
4815		Torrada Multigrãos (2)	Bauducco	637845
4816		Torrada Especial Castanha-do-Pará e Quinoa Integral	Wickbold	637940
4817		Crocantíssimo Manteiga Temperada	Plus Vita	638029
4818		Gergelim Branco Natural	Jasmine	638089
4819		Biscoito Salgado Água Gergelim	Piraquê	638207
4820		Biscoito Crocante Com Gergelim	Aminna	638287
4821		Barra de Sementes Gergelim e Chia	Levittá	638367
4822		Crocante de Gergelim	Airon	638428
4823		Biscoito Gergelim	Isabela	638494
4824		Biscoito Agua Gergelim	Piraquê	638581
4825		Gergelim Integral	Mãe Terra	638667
4826		Gelatina Zero	Royal	638737
4827		Gelatina Light Frutas Vermelhas	Dr. Oetker	638819
4828		Gelatina Sabor Morango	Royal	638910
4829		Gelatina Zero	Dr. Oetker	639005
4830		Gelatina de Abacaxi	Sol	639083
4831		Gelatina Zero Açúcar Abacaxi	Lowçucar	639177
4832		Gelatina Zero Açúcar	Royal	639267
4833		Ricota Defumada com Pimenta	Yema	639371
4834		Salgadinho Troféu Churrasco	Santa Helena	639454
4835		Neston 3 Cereais	Nestlé	639521
4836		Neston Vitamina Instantânea	Nestlé	639612
4837		Iogurte Neston 3 Cereais	Nestlé	639681
4838		Neston Fast	Nestlé	639733
4839		Nhoque à Bolonhesa	Perdigão	639841
4840		Meu Menu Nhoque à Bolonhesa	Perdigão	639946
4841		Achocolatado em Pó	Nescau	640041
