Row	Meal	Name	Brand	Pos
6200		Lait au Chocolat (Teneur Réduite en Gras)		591536
6201		Étendu de Beurre d'Huile Végétale (Teneur Réduite en Calories)		591730
6202		Jus de Citron (en Conserve ou en Bouteille)		591882
6203		Saucisse de Porc Italien		592111
6204		Sauce de Cari (Sèche, Déshydratée)		592270
6205		Sauce Teriyaki		592413
6206		Poivre ou Sauce Piquante		592577
6207		Spaghetti / Sauce Marinara		592706
6208		Sandwich Wrap Rempli de Légumes		592849
6209		Sandwich au Poulet Style Fajita avec Fromage, Laitue et Tomate sur Pain Pita		593037
6210		Sandwich Wrap de Viande, Volaille ou Poisson, Légumes		593229
6211		Sauce de Spaghetti sans Viande		593404
6212		Spaghetti à la Sauce Tomate et Boulettes de Viande		593547
6213		Spaghetti à la Sauce Tomate et Légumes		593759
6214		Bâton Pâté ou Filet de Poisson Cuit au Four ou Grillé		593939
6215		Pizza à Croûte Mince avec de la Viande et Des Légumes		594218
6216		Pizza au Pepperoni (Surgelée, Cuite)		594617
6217		Pizza au Fromage avec Des Légumes		594791
6218		Asperge (Non-Préparée, Surgelée)		595187
6219		Pizza au Pepperoni (36 Cm, Croûte Épaisse)		595379
6220		Chow Mein Nouilles Chinoises		595567
6221		Soupe de Poulet en Miettes (en Conserve)		595758
6222		Jambon Frais		595962
6223		Levure (Sulfate d'Aluminium et de Sodium, à Double Effet)		596336
6224		Jus de Canneberge et de Raisin (en Bouteille)		596449
6225		Nouilles Japonaises Soba Cuites		596634
6226		Sauce de Dinde (en Conserve)		596796
6227		Faux-Filet de Bœuf (Maigre Seulement, Taillé à 0,3 Cm Matières Grasses)		597026
6228		Pain de Blé Concassé		597138
6229		Confitures d'Abricots et de Conserves		597442
6230		Brioches à la Cannelle (avec Des Raisins Secs)		597631
6231		Gâteau Blanc (sans Glaçage)		597833
6232		Pois et Carottes (Surgelés)		598088
6233		Petits Pois (Surgelés)		598279
6234		Pois de Neige ou de Sucre		598437
6235		Riz Brun (à Grains Moyens, Cuit)		598630
6236		Nouilles de Riz (Cuites)		598756
6237		Gâteaux de Riz Brun Multigrain		598929
6238		Nouilles de Riz Sèches		599101
6239		Riz Brun (à Longs Grains , Cuit)		599212
6240		Flétan de l'Atlantique et du Pacifique (Poisson) (Cuit, la Chaleur Sèche)		599345
6241		Cocktail de Jus de Canneberge (Concentré Congelé, avec de l'Eau)		599507
6242		Bonbons de Boules de Gomme (Morceaux de Gelée)		599646
6243		Sandwich Gyro (Pain Pita, Boeuf, Agneau,Oignons, Condiments avec Tomate et Pâte à Tartiner)		599993
6244		Sandwich au Jambon avec Pâte à Tartiner		600170
6245		Sandwich au Jambon et Fromage avec Laitue et Pâte à Tartiner		600357
6246		Sandwich au Jambon et Fromage avec Laitue et Pâte à Tartiner sur Petit Pain		600538
6247		Sandwich au Poulet avec Pâte à Tartiner		600725
6248		Morue		600890
6249		Thon Rouge (Poisson)		601241
6250		Tilapia (Poisson) (Cuit, la Chaleur Sèche)		601350
6251		Poulet (Pané et Frit)		601459
6252		Poivre de la Banane		601630
6253		Lard (Salé, Cuit au Four, Cuit)		601869
6254		Lard (Salé)		602069
6255		Pastrami (Salé)		602331
6256		Whisky Mélange Aigre (en Bouteille)		602503
6257		Vivaneau (Poisson) (Mélange d'Espèces)		602628
6258		Coquille Saint-Jacques (Mélange d'Espèces)		602783
6259		Yaourts Glacés à la Vanille (Servi Mous)		602937
6260		Maki Concombre		603102
6261		Sashimi de Saumon		603301
6262		California Roll		603471
6263		Écrevisse(Langouste)		603659
6264		Carottes (Congelées)		603790
6265		Boeuf Haché (Galettes Surgelées, Cuites, Grillées)		603954
6266		Poitrine de Boeuf Salé (Salée, Cuite)		604123
6267		Lait (sans Matières Grasses avec Vitamine A et Protéine Ajoutées)		604347
6268		Garniture Fouettée (Faible en Gras, Congelé)		604519
6269		Vin Sauvignon Blanc		604656
6270		Vin Pinot Blanc		604766
6271		Vin de Table Blanc		604876
6272		Vin Pinot Gris (Gris)		605041
6273		Vin Chenin Blan		605153
6274		Pain de Viande de Bœuf et de Porc		605259
6275		Quinoa (Cuit)		605661
6276		Croûtons		605859
6277		Beignets Enrobés de Chocolat ou Gelés		606046
6278		Mélange Montagnard aux Pépites de Chocolat, Noix et Graines Salées		606327
6279		Raisins Secs Enrobés de Chocolat au Lait		606434
6280		Filet de Boeuf (Maigre Seulement, Taillé à 0,5 Cm Matières Grasses)		606557
6281		Longe de Porc (Filet, Maigre Seulement)		606662
6282		Longe de Porc (Filet)		606771
6283		Cheeseburger avec Tomate et / ou Ketchup sur Petit Pain		606876
6284		Cheeseburger Large		607064
6285		Cheeseburger au Bacon avec 1 / 4 Lb de Viande, Mayonnaise ou Sauce à Salade et Tomates sur Petit Pain		607212
6286		Cheeseburger Ordinaire sur Petit Pain		607382
6287		Cheeseburger au Bacon et aux Condiments		607563
6288		Cheeseburger avec 1 / 4 Lb de Viande sur Petit Pain		607713
6289		Purée de Pommes de Terre (Lait Entier Ajouté)		607904
6290		Purée de Pommes de Terre (Lait Entier et Beurre Ajoutés)		608091
6291		Café Instantané (à partir de Poudre)		608276
6292		Viande de Bison (Maigre Seulement)		608464
6293		Viande de Sanglier		608568
6294		Viande d'Elan		608656
6295		Viande de Chèvre		608760
6296		Viande de Lapin Sauvage (Cuite, Bouillie)		608863
6297		Entrecôte de Bœuf (Petit Bout, Garni à 0 Cm Gras)		609050
6298		Entrecôte de Bœuf (Petit Bout, Maigre Seulement, Coupé à 0 Cm Matières Grasses)		609153
6299		Côtes de Boeuf (Petit Bout, Garni de 0,3 Cm Matières Grasses)		609257
6300		Glaces au Chocolat		609370
6301		Mélange de Légumes (Maïs, Haricots de Lima, Pois, Haricots Verts, Carottes) (sans Sel Ajouté, en Conserve)		609555
6302		Extrait de Vanille		609735
6303		Glace à la Vanille Légère		609894
6304		Glaçage au Chocolat Crémeux		610054
6305		Cuisse de Poulet (Peau Pas Mangée)		610229
6306		Brocoli (Haché, Congelé)		610603
6307		Cookie aux Pépites de Chocolat (Recette Maison ou Acheté)		610754
6308		Igname (sans Sel, Égoutté, Cuit, Bouilli, Cuit au Four)		611052
6309		Fromage Fabriqué en Suisse		611197
6310		Artichaut Cuit (à Partir de Frais)		611440
6311		Haricots Verts Cuits avec la Sauce de Champignons		611674
6312		Topinambour		611867
6313		Oeuf (Entier)		611998
6314		Bretzels Durs et Salés		612276
6315		Petites Courges d'Eté Cuites (à partir de Frais)		612394
6316		Oeuf à la Coque		612734
6317		le Café (Saveur de Cappuccino en Poudre, Instantané, avec le Sucre)		613020
6318		Café Pré-Allégé Présucré avec du Sucre		613229
6319		Café Glacé à la Crème et du Sucre		613526
6320		Cacao et Mélange de Sucre (avec du Lait Écrémé)		613811
6321		Piments Verts (en Conserve)		613976
6322		Endive, Chicorée, Scarole ou la Laitue Romaine		614103
6323		Scarole Cuite (Matière Grasse Ajoutée dans la Cuisson)		614450
6324		Flan de Courgette		614655
6325		Vin de Table		614787
6326		Vin Cabernet Sauvignon		614948
6327		Vin de Pinot Noir		615052
6328		Vin de Syrah		615164
6329		Limonade Rose (Concentrée Congelée, avec de l'Eau)		615276
6330		Haricots Verts Cuits (à partir de Frais)		615440
6331		Barres Granola Douces		615689
6332		Épaisse Milkshake au Chocolat		615834
6333		Fromage Blanc avec Des Fruits		615988
6334		Crêpes aux Bleuets		616190
6335		Crêpes au Babeurre		616384
6336		Sirop à Crêpes (Teneur Réduite en Calories)		616589
6337		Sirop à Crêpes		616725
6338		Crème (Moitié-Moitié)		616882
6339		Crème (Moitié-Moitié, sans Matières Grasses)		617101
6340		Betteraves Conservées (Solides et Liquides, en Conserve)		617306
6341		Pommes de Terre Blanches (Chair et Peau)		617444
6342		Pomme de Terre Cuite (Pelure à Ne Pas Mangée)		617742
6343		Pomme de Terre Rôtie (Matières Grasses Non Ajoutées dans la Cuisson)		618123
6344		Olives (Petits-Extra Larges)		618502
6345		Croustilles Tortillas (Maïs Blanc)		618679
6346		Mélange Montagnard		618800
6347		Mélange Montagnard Tropical		618916
6348		Mélange Montagnard (Non Salé)		619052
6349		Thé Présucré avec du Sucre		619162
6350		Chou de Savoie		619356
6351		Croûte de Tarte Graham Cracker		619547
6352		Macaroni ou Nouilles au Fromage (Mélange Sec)		619762
6353		Macaroni ou Nouilles au Fromage (Mélange en Boîte avec de la Sauce de Fromage)		619998
6354		Crème de Macaroni au Fromage		620181
6355		Macaroni ou Nouilles au Fromage		620314
6356		Pistaches Grillées à Sec (avec du Sel Ajouté)		620521
6357		Macaroni et Fromage Comme Entrée (en Conserve)		620696
6358		Mâche		620844
6359		Chimichanga avec du Boeuf et Fromage		620947
6360		Enchilada avec du Fromage et du Boeuf		621100
6361		Asperge (Égouttée Solide, en Conserve)		621251
6362		Crèmes de Tapioca		621471
6363		Sauce de Poulet (en Conserve)		621680
6364		Enchilada au Poulet et Fromage à Base de Sauce Tomate		621879
6365		Coquilles à Tacos (Cuites aux Four)		622082
6366		Méduse (Séchée au Sel)		622354
6367		Citrouille Séchée et Noix de Pépins de Courge		622519
6368		Bonbons au Chocolat Blancs		622679
6369		Café (Brassé Expresso)		622829
6370		Mozzarella (Lait Entier)		622927
6371		Noix de Pin Séchées		623083
6372		Noix Anglais		623254
6373		Noix de Muscade		623541
6374		Étendu de Fromage à Tartiner		623711
6375		Fromage à Tartiner (sans Gras)		623839
6376		Cordiale ou Liqueur		623953
6377		Agneau Haché		624165
6378		Céréale d'Avoine (Instantanée, Seche, Fortifiée)		624275
6379		Miettes de Pain		624393
6380		Pain de Seigle (Teneur Réduite en Calories)		624554
6381		Pain de Blé (Teneur Réduite en Calories)		624729
6382		Cacao et Mélange de Sucre (avec du Lait Faible en Gras)		624896
6383		Trempette de Crème Sure		625055
6384		Ravioli Farci au Fromage		625236
6385		Jus d'Orange Congelé (Reconstitué avec de l'Eau)		625414
6386		Craquelins (avec du Beurre de Cacahuètes Comme Garniture)		625627
6387		Petit Gâteau au Chocolat		625812
6388		Gâteau au Fromage et au Chocolat		626096
6389		Poudre de Piment		626409
6390		Poudre de Cari		626605
6391		Cacahuètes Rôties à Sec (sans Sel)		626797
6392		Noix Mélangées Grillées aux Cacahuètes		626942
6393		Cacahuètes Non Salées Grillées à Sec		627165
6394		Parmentier de Cabillaud		627330
6395		Cacahuètes en Coques (Coques Non Consommées)		627473
6396		Cacahuètes Salées Rôties à Sec		627789
6397		Viande de Caille		627988
6398		Caillette		628180
6399		Blanc de Caille		628332
6400		Salade de Taco		628527
6401		Plat d'Accompagnement de Salade de Pommes de Terre		628680
6402		Pommes de Terre Frites Panées ou en Pâtes		628831
6403		Brocoli Raab		629217
6404		Brocoli Cuit (Pas de Matières Grasses Ajoutées dans la Cuisson)		629329
6405		Brocoli Cuit (à partir de Frais)		629605
6406		Brocoli Cuit (à partir de Frais,Pas de Matières Grasses Ajoutées dans la Cuisson)		629940
6407		Brocoli Cuit (à l'Etat Congelé,Pas de Matières Grasses Ajoutées dans la Cuisine)		630257
6408		Pomme de Terre Frites à la Saveur de Barbecue		630642
6409		Bretzels		630756
6410		Bretzel Dur Multigrain		630968
6411		Cœur de Boeuf		631186
6412		Pastrami (98% sans Gras)		631303
6413		Pommes de Terre Frites (Salées)		631463
6414		Pommes de Terre Frites (à l'Etat Congelé)		631588
6415		Quiche au Fromage sans Viande		631978
6416		Quiche aux Épinards sans Viande		632364
6417		Riz Blanc (à Grains Moyens, Cuit)		632754
6418		Farine d'Avoine Instantanée		632882
6419		Champignons Cuits (Matières Grasses Ajoutées dans la Cuisson)		633230
6420		Céleri Cuit		633491
6421		Cèpes		633790
6422		Porc au Caramel		633966
6423		Carbonade Flamande		634141
6424		Carré de Chocolat		634286
6425		Cacahuètes Grillées au Miel		634427
6426		Épinards Cuits (à l'Etat Congelé, Pas de Matières Grasses Ajoutées dans la Cuisson)		634596
6427		Épinards (Hachés ou de Feuilles, Congelés)		634901
6428		Bière Légère		635050
6429		Soja (Matures, sans Sel, Cuits, Bouillis)		635210
6430		Épinard		635356
6431		Bâton de Beurre Allégé Salé		635547
6432		Beurre Fouetté (Salé)		635861
6433		Passion Joghurt Himbeer-Cranberry 0%		636113
6434		Bleuets sans Sucre Ajouté dans le Pack d'Eau (Cuits ou en Conserve)		636219
6435		Flanchet de Boeuf (Maigre Seulement, Coupé à 0 Cm Matières Grasses)		636411
6436		Filet du Haut de Bœuf  (Coupé à 0,5 Cm Matières Grasses)		636542
6437		Filet du Haut de Bœuf (Coupé à 0,3 Cm Matières Grasses)		636754
6438		Craquelins de Blé Entier		636886
6439		Mozzarella (Lait Partiellement Écrémé)		637092
6440		Mozzarella (sans Matières Grasses)		637212
6441		Blanc de Poulet Cuit ou Frit avec la Peau Enduite		637342
6442		Blanc de Poulet Grillé Rôti ou Cuit au Four (Peau Pas Mangée)		637743
6443		Maïs Jaune Doux		638086
6444		Maïs Jaune Doux (Grains Entiers, Égoutté Solide, en Conserve)		638368
6445		Maïs Blanc Doux (Grains sur l'Epi, Congelés)		638572
6446		Tofu Soyeux Ferme		638776
6447		Ricotta (Lait Entier)		638896
6448		Épi de Maïs au Beurre		639033
6449		Maïs Blanc Doux (Grains sur l'Epi, sans Sel, Congelés, Égouttés, Cuits, Bouillis)		639180
6450		Bretzels Durs		639383
6451		Bouillon de Poulet, Bouillon ou Consommé		639766
6452		Boulette Ordinaire		639975
6453		Bologne de Bœuf (Faible en Gras)		640205
6454		Saké		640364
6455		Tamale au Poulet		640471
6456		Cari d'Agneau		640660
6457		Chow Mein de Poulet ou de Dinde ou  Chop Suey avec Des Nouilles		640831
6458		Tamale avec de la Viande		640963
6459		Thé (Brassé, Décaféiné)		641173
6460		Encornets		641334
6461		Surlonge Haut du Bison (Maigre Seulement, Coupé à 0 Cm Matières Grasses)		641474
6462		Origan		641577
6463		Curcuma		641759
6464		Petits Épinards		641920
6465		Croustilles Tortilla à la Saveur de Nacho		642080
6466		Croûtons Assaisonnés		642203
6467		Laitue Iceberg (y compris les Types 'Crisphead')		642381
6468		Lard (Salé,Passé au Micro-Onde, Cuit)		642728
6469		Gombo (Surgelés)		642938
6470		Flan Pâtissier		643099
6471		Fraises Congelées avec du Sucre		643283
6472		Fraises Congelées Non Sucrées		643460
6473		Flétan de l'Atlantique et du Pacifique		643621
6474		Fajita au Poulet et Légumes		643752
6475		Tortillas de Farine		643972
6476		Farce au Pain		644318
6477		Crevette Frite ou Battue Panée Farinée		644578
6478		Feuilles de Vigne Farcies avec du Boeuf et du Riz		644968
6479		Pain Doux Farci à la Viande (Cuit à la Vapeur)		645134
6480		Coquilles Farcies au Fromage avec la Sauce de Viande		645328
6481		Fromage Feta		645530
6482		Penne		645717
6483		Feuille de Brick		645915
6484		Cheeseburger (un Seul Pâté avec Des Condiments)		646103
6485		Pâté de Foie de Poulet (en Conserve)		646253
6486		Lard (Salé, Sauté, Cuit)		646415
6487		Pâte de Brioche à la Cannelle (avec Glaçage)		646622
6488		Choux Cuits (à partir de Frais)		646750
6489		Choux de Bruxelles Cuits		646906
6490		Chou Frisé Cuit (à partir de Frais)		647078
6491		Choucroute Cuite		647268
6492		Chou-Rave Cuit (Pas de Matières Grasses Ajoutées dans la Cuisson)		647410
6493		Chou Vert Cuit		647594
6494		Conserves de Confiture		647942
6495		Compote de Pommes avec le Sucre		648169
6496		Chow Mein ou Chop Suey avec de la Viande et les Nouilles		648516
6497		Gombo avec du Riz (Type de la Nouvelle Orléan avec Des Crustacés, Porc ou Volaille, Tomates, Gombo, Riz)		648691
6498		Gombo (Type de la Nouvelle Orléan avec Des Crustacés, du Porc et / ou de la Volaille, les Tomates, Gombo)		648878
6499		Tortellini Farci de Viande		649069
6500		Courges d'Hiver Gland		649255
6501		Courge d'Hiver Cendré		649418
6502		Tempura de Légumes		649552
6503		Régale de Cornichon Sucrée		649777
6504		Petites Côtes de Boeuf		649976
6505		Côtelette de Porc Frite Panée ou Farinée		650350
6506		Rangoon de Crabe		650747
6507		Crabe en Conserve		650988
6508		Gâteau de Crabe		651153
6509		Tarte aux Noix de Pécan		651405
6510		Thon Blanc (Égouttés Solides dans l'Eau, en Conserve)		651579
6511		Coquille à Tacos de Farine		651721
6512		Coquilles Saint-Jacques Cuites au Four ou Grillées		651975
6513		Crabe Bleu		652229
6514		Crevette Cuite ou Grillée		652358
6515		Crevette Cuite à la Vapeur ou Bouillie		652706
6516		Crème Sure Réduite en Matière Grasse		653052
6517		Crème Sure Légère		653263
6518		Crème Sure sans Gras		653468
6519		Taco Mou avec Boeuf, Fromage, Laitue, Tomate et Crème Sure		653644
6520		Crème Brûlée		653871
6521		Craquelins Graham		654058
6522		Cocktail de Crevettes (Crevettes avec Sauce Cocktail)		654350
6523		Nachos avec Boeuf, Haricots et Fromage à la Crème Sure		654546
6524		Chalupa avec Boeuf, Fromage, Laitue, Tomate et Crème Sure		654775
6525		Tortellini au Fromage avec de la Crème		654943
6526		Génoise Sablée de Crème Fouettée et de Fruits		655087
6527		Muffin aux Pépites de Chocolat		655443
6528		Moules Cuites à la Vapeur ou Pochées		655683
6529		Moutarde de Dijon		655854
6530		Morue au Four ou Grillé		656082
6531		Morue Cuite Panée ou Battue		656432
6532		Maïs Jaune Doux (Grains sur l'Epi, sans Sel, Congelés, Égouttés, Cuits, Bouillis)		656783
6533		Vinaigrette de Moutarde au Miel		656997
6534		Noix de Cajou Grillées au Miel		657208
6535		Maïs Jaune Doux (Grains sur l'Epi, avec du Sel, Congelés, Égouttés, Cuits, Bouillis)		657431
6536		Maïs Jaune Doux (Grains Coupés de l'Epi, Congelés)		657644
6537		Cantaloup Congelée (Boules)		657839
6538		Vinaigrette Française (Hypocalorique)		658076
6539		Vinaigrette Italienne (Réduite en Matières Grasses)		658219
6540		Vinaigrette Française (sans Gras)		658406
6541		Vin Merlot		658604
6542		Bacon sans Viande		658751
6543		Haricots Verts(Congelés)		658934
6544		Brocoli (Lances, Congelés)		659079
6545		Vinaigrette Italienne (Hypocalorique)		659213
6546		Melons d'Eaux		659381
6547		Lasagne sans Viande avec Des Légumes		659729
6548		Limonade Aromatisée avec du Sucre (à Base de Mélange en Poudre)		660131
6549		Pâtes ou Salade de Macaroni à la Viande		660287
6550		Mandarine (en Conserve ou Congelée)		660476
6551		Boudins Doux Italiens		660664
6552		Maïs Soufflé au Beurre		660816
6553		Maïs Soufflé au Beurre Sauté dans l'Huile		661042
6554		Boudin de Porc (Fumé)		661318
6555		Boeuf Haché (70% de Maigre / 30% de Matières Grasses)		661507
6556		Mayonnaise Ordinaire		661639
6557		Biscotte de Seigle		661933
6558		Biscotte de Blé		662265
6559		Tangelo		662431
6560		Pain 100% de Blé Entier		662760
6561		Pain Grillé avec 100% de Blé Entier		663003
6562		Pain de Maïs (Recette Maison)		663287
6563		Omelette ou Oeuf Brouillé avec Saucisse		663605
6564		Oignons Matures Cuits ou Sautés (Graisse Ajoutée dans la Cuisson)		663883
6565		Oignons Matures Cuits		664217
6566		Rondelles d'Oignons Trempées Cuites ou Frites à la Pâte		664551
6567		Omelette ou Oeuf Brouillé aux Champignons		664947
6568		Oranges Nombrils		665205
6569		Noix de Cajou Grillées Non Salées		665408
6570		Noix de Cajou Grillées à Sec		665571
6571		Noix de Grenoble		665738
6572		Imitation du Roi de Crabe de l'Alaska (à Base de Surimi)		665937
6573		Vin Muscat		666049
6574		Navet Cuit		666161
6575		Navets		666447
6576		Noix Mélangées Grillées à Sec		666664
6577		Noix Mélangées Grillées		666808
6578		Nouilles de Blé Entier		666987
