Row	Meal	Name	Brand	Pos
10268		Fettarme Milch	Lidl	848296
10269		Rapsöl	Kunella Feinkost	848353
10270		Rapsöl	Brändle	848401
10271		Sonnenblumenkerne	Bleib Gesund	848462
10272		Sonnenblumenkerne	Bonbel	848541
10273		Rauchsalami	Eberswalder	848582
10274		Haferkleie	Ener Bio	848650
10275		Haferkleie	Real Bio	848715
10276		Haferkleie	SchapfenMühle	848779
10277		Hirse	Seeberger	848852
10278		Suppe	Gefro	848894
10279		Roggenbrötchen	Gut & Günstig	848981
10280		Roggenbrötchen	REWE Bio	849091
10281		Roggenbrötchen	Norma	849201
10282		Gulaschsuppe	Gut & Günstig	849285
10283		Gulaschsuppe	Block House	849352
10284		Gulaschsuppe	Rasting	849418
10285		Fladenbrot	Brotland	849471
10286		Haselnuss	Almighurt	849538
10287		Mango	Frosta	849592
10288		Mango	Adelholzener	849656
10289		Bio Eiernudeln fein		849721
10290		Sonnenblumenöl	Buttella	849791
10291		Sonnenblumenöl	K-Classic	849853
10292		Sonnenblumenöl	Vita D'or	849913
10293		Sonnenblumenöl	BioBio	849958
10294		Sonnenblumenöl	Thomy	850028
10295		Rote Beete	Beste Ernte	850082
10296		Rote Beete	Real Quality	850143
10297		Rote Beete	Alnatura	850201
10298		Butterzopf	Lieken Urkorn	850267
10299		Kürbiskerne	Bleib Gesund	850329
10300		Kürbiskerne	Kluth	850409
10301		Kürbiskerne	Roi De Trefle	850475
10302		Studentenfutter	Seeberger	850572
10303		Lyoner	K-Classic	850634
10304		Lyoner	Meine Metzgerei	850704
10305		Peperoni	Bifi	850809
10306		Apfelmus	Odenwald	850866
10307		Apfelmus	Ja!	850913
10308		Apfelmus	Sweet Valley	850979
10309		Apfelmus	REWE	851042
10310		Heidelbeeren	Jütro	851084
10311		Eis Am Stiel	Halloren	851133
10312		Hähnchenschenkel	Landgut	851253
10313		Hähnchenschenkel	Gut Ponholz	851313
10314		Hähnchenschenkel	TiP	851373
10315		Bratkartoffeln mit Zwiebeln	Botato	851437
10316		Lachsschinken	Maximum Natur	851503
10317		Schwarzbrot	Kornmark	851557
10318		Leinsamen	Schneekoppe	851617
10319		Leinsamen	Gut & Gerne	851673
10320		Kräuterbutter	Milfina	851713
10321		Kräuterbutter	Milbona	851780
10322		Kräuterbutter	Gutes Land 	851853
10323		Gouda	Lindenhof	851921
10324		Cabbage		852007
10325		Mandel	Gelatelli	852356
10326		Rote Kidneybohnen	Palatina	852462
10327		Rote Kidneybohnen	D'aucy 	852506
10328		Erdbeer Fruchtaufstrich	Edeka	852574
10329		Erdbeer Fruchtaufstrich	Deluxe	852628
10330		Maultaschen	Buerger	852693
10331		Süßkartoffel 		852736
10332		Tomatensuppe	Aldi	852944
10333		Tomatensuppe	Viva Vital	853011
10334		Tomatensuppe	Seitz	853080
10335		Nudelsalat	Leichter Genuss	853148
10336		Putenschnitzel	Aldi	853217
10337		Putenschnitzel	Putenland	853271
10338		Putenschnitzel	Wilhelm Brandenburg	853316
10339		Putenschnitzel	Gut & Günstig	853355
10340		Putenschnitzel	Bauernglück	853415
10341		Sonnenblumenbrot	REWE	853473
10342		Sonnenblumenbrot	Grafschafter	853590
10343		Sonnenblumenbrot	Mühlen Gold	853707
10344		Sonnenblumenbrot	BioBio	853778
10345		Sonnenblumenbrot	Kronenbrot	853864
10346		Sonnenblumenbrot	Stauffenberg	853932
10347		Sonnenblumenbrot	Kornmark	854049
10348		Erdnuss-Flips	Ja!	854107
10349		Saure Sahne	Ja!	854175
10350		Saure Sahne	Gut & Günstig	854218
10351		Saure Sahne	Milbona	854284
10352		Saure Sahne	Aldi Bio	854348
10353		Saure Sahne	Milram	854408
10354		Saure Sahne	Gutes Land 	854451
10355		Saure Sahne	Real Quality	854517
10356		Saure Sahne	Söbbeke	854560
10357		Quarkcreme	Gutes Land 	854603
10358		Quarkcreme	Viva Vital	854672
10359		Donut	Backbude	854738
10360		Gemischter Salat	Hallo Pizza	854782
10361		Hähnchenbrustfilet	Wilhelm Brandenburg	854827
10362		Kräuterquark	REWE Beste Wahl	854869
10363		Snickers	Snickers	854908
10364		Leberkäse	Edeka	855023
10365		Leberkäse	Ponnath	855100
10366		Weizenbrötchen	Backfactory	855139
10367		Weizenbrötchen	Goldblume	855212
10368		Leberkäse	Gut & Günstig	855324
10369		Leberkäse	GutBio	855438
10370		Kräuterquark	Viva Vital	855556
10371		Kräuterquark	Gervais	855607
10372		Rosenbrötchen	Der Beck	855655
10373		Leberkäse	Dulano	855698
10374		Grüne Erbsen	Müller’s Mühle	855753
10375		Karottensaft	REWE	855823
10376		Karottensaft	Alnatura	855890
10377		Karottensaft	Babylove	855950
10378		Cola	Bionade	856002
10379		Quark	Leichter Genuss	856057
10380		Vollkornbrötchen	Stadtbäckerei Junge	856113
10381		Vollkornbrötchen	Bofrost	856194
10382		Fischstäbchen, paniert und vorfritiert		856305
10383		Kürbiskernbrötchen	Kamps	856491
10384		Kürbiskernbrötchen	Coppenrath & Wiese	856536
10385		Kürbiskernbrötchen	Oebel	856653
10386		Kürbiskernbrötchen	Schäfer's	856721
10387		Léger Popcorn		856762
10388		Gebratene Schweinelende		856843
10389		Kokosöl	Vitaquell	856987
10390		Kokosöl	Rinatura Bio	857027
10391		Weltmeisterbrötchen	Stadtbäckerei Junge	857075
10392		Weltmeisterbrötchen	Golden Toast	857146
10393		Körniger Frischkäse	Leicht und Fit	857206
10394		Mohnkuchen	Cafe Time	857266
10395		Mohnkuchen	Dr. Oetker	857335
10396		Körniger Frischkäse	Netto	857395
10397		Körniger Frischkäse	Milsa	857456
10398		Kokosmilch	Bamboo Garden	857515
10399		Kokosmilch	Alnatura	857559
10400		Kokosmilch	Satori	857612
10401		Kokosmilch	Del Monte	857680
10402		Kokosmilch	Real Quality	857738
10403		Melone	Lichtenauer	857780
10404		Vollkorn Toast	Gut & Günstig	857850
10405		Vollkorn Toast	REWE Beste Wahl	857918
10406		Marzipan	Ritter Sport	857992
10407		Mozzarella Light	Frischgold	858030
10408		Mozzarella Light	TiP	858095
10409		Mamba	Storck	858160
10410		Mozzarella Light	Leicht und Fit	858275
10411		Zuckermelone	Lidl	858339
10412		Quinoa	Gut & Gerne	858401
10413		Schwarzwälder Schinken	Aldi Nord	858445
10414		Schwarzwälder Schinken	Gut & Günstig	858550
10415		Schwarzwälder Schinken	Schwarzwaldrauch	858650
10416		Schwarzwälder Schinken	Mühlenhof	858696
10417		Schwarzwälder Schinken	Adler	858740
10418		Marmorkuchen	Monarc	858844
10419		Marmorkuchen	Schär	858911
10420		Gurkensalat	Salatkönig	858976
10421		Gurkensalat	Netto	859023
10422		Sprite	Sprite	859085
10423		Schokolade	Ovomaltine 	859142
10424		Eis	Oreo	859214
10425		Eis	Snickers	859331
10426		Cranberry	Ricola	859399
10427		Cranberry	Rauch 	859445
10428		Cranberry	Adelholzener	859512
10429		Eiweiß Brot	Delba 	859577
10430		Weizenkleie	Ener Bio	859646
10431		Weizenkleie	Schneekoppe	859707
10432		Weizenkleie	Küchenmeister	859765
10433		Grünkohl	Iglo	859827
10434		Grünkohl	Freshona	859892
10435		Cheeseburger	Gut & Günstig	859952
10436		Bacon	Hofgut	860028
10437		Eingemachte grüne Bohnen		860071
10438		Salz		860250
10439		Erdbeeren	Gartenkrone	860378
10440		Laugenstange	Backfactory	860440
10441		Kleine Sonne	Lieken Urkorn	860512
10442		Bratkartoffeln	Pfanni	860581
10443		Bratkartoffeln	Agrarfrost	860618
10444		Bratkartoffeln	Aldi	860656
10445		Schweinebraten	Steinhaus 	860724
10446		Schweinebraten	Berschneider	860765
10447		Gefrorene Erbsen		860825
10448		Bockwurst	REWE	860954
10449		Bockwurst	K-Classic	861025
10450		Amaranth	Ener Bio	861085
10451		Grapefruit	Schöfferhofer	861128
10452		Quarkbällchen	Monarc	861179
10453		Quarkbällchen	Nobis	861250
10454		Spaghetti Bolognese	Hofmann Menue	861292
10455		Spaghetti Bolognese	Babydream	861330
10456		Spaghetti Bolognese	Mamma Gina	861426
10457		Spaghetti Bolognese	Coquette	861516
10458		Spaghetti Bolognese	Kitchenette	861617
10459		Spaghetti Bolognese	Trattoria Alfredo	861699
10460		Grapefruit	Rio D'oro	861762
10461		Grapefruit	SodaStream 	861824
10462		Spaghetti Bolognese	Combino	861868
10463		Chili Con Carne	REWE	861936
10464		Chili Con Carne	Maggi	862044
10465		Chili Con Carne	Knorr	862163
10466		Chili Con Carne	Weight Watchers	862222
10467		Spaghetti Bolognese	Maggi	862288
10468		Linsensuppe	Bofrost	862405
10469		Linsensuppe	Aldi	862482
10470		Linsensuppe	Primana	862569
10471		Linsensuppe	Coquette	862646
10472		Linsensuppe	Ökoland	862702
10473		Linsensuppe	Weight Watchers	862739
10474		Leinöl	Schneekoppe	862806
10475		Leinöl	Rapunzel	862859
10476		Leinöl	Eden	862930
10477		Lauchzwiebel	Kaufland	862984
10478		Pils	Oettinger	863037
10479		Pils	König Pilsener	863091
10480		Gefrorenen Brokkoli		863148
10481		Saure Gurken	Spreewaldhof	863403
10482		Sylter Salatfrische	Zum Dorfkrug	863463
10483		Hühnerfrikassee	Aldi	863507
10484		Hühnerfrikassee	REWE	863596
10485		Hühnerfrikassee	K-Classic	863704
10486		Hühnerfrikassee	Dinner Gold	863777
10487		Hühnerfrikassee	Kitchenette	863890
10488		Hühnerfrikassee	Gut & Günstig	863971
10489		Hühnerfrikassee	Wingert	864085
10490		Saure Gurken	Haribo	864152
10491		Apfelschorle	TiP	864220
10492		Apfelschorle	Gerolsteiner	864308
10493		Hirtenkäse	Gut & Günstig	864368
10494		Hirtenkäse	Gazi	864444
10495		Hirtenkäse	Sofra	864517
10496		Exquisa der Sahnige, Kräuter		864556
10497		Schafskäse	Notos	864688
10498		Mais-chips		864752
10499		Bananensaft	Albi	864908
10500		Grapefruitsaft	Vitafit	864973
10501		Grapefruitsaft	Albi	865017
10502		Jägersauce	Kania	865081
10503		Landjäger	K-Classic	865147
10504		Landjäger	Real Quality	865218
10505		Orangennektar	Trimm	865274
10506		Orangennektar	Fruchtstern 	865343
10507		Orangennektar	Jeden Tag	865422
10508		Traubensaft	REWE Beste Wahl	865487
10509		Tomatensaft	Vitafit	865555
10510		Tomatensaft	REWE	865631
10511		Tomatensaft	BioBio	865700
10512		Traubensaft	Alnatura	865771
10513		Traubensaft	Paradiso	865833
10514		Hühnerbrühe	Maggi	865901
10515		Hühnerbrühe	Larco	865969
10516		Hühnerbrühe	Erntesegen	866037
10517		Pfefferbeißer	Gut & Günstig	866094
10518		Gyros	Gut & Günstig	866164
10519		Mehrkornbrötchen	Gut & Günstig	866225
10520		Mehrkornbrötchen	Landbäckerei	866336
10521		Mehrkornbrötchen	Netto	866439
10522		Roggen Brötchen	Golden Toast	866532
10523		Toffifee	Toffifee	866593
10524		Streuselkuchen	Dr. Oetker	866707
10525		Grahambrot	Lieken Urkorn	866774
10526		Linsen	Bonduelle	866837
10527		Krautsalat	Merl	866885
10528		Schlagsahne	Milfina	866924
10529		Schlagsahne	Gut & Günstig	866981
10530		Schlagsahne	MinusL	867047
10531		Bulgur	Kattus	867103
10532		Bulgur	Müller’s Mühle	867168
10533		Schlagsahne	REWE	867228
10534		Bulgur	Baktat	867270
10535		Malzbier	Rodeo	867315
10536		Rahmspinat	REWE Bio	867356
10537		Rahmspinat	Lidl	867398
10538		Rahmspinat	Edeka	867462
10539		Rahmspinat	REWE	867525
10540		Krautsalat	Nadler	867587
10541		Mehrkornbrötchen	Kamps	867639
10542		Roggen Brötchen	Gut & Günstig	867690
10543		Kräuter Quark	Milfina	867801
10544		Kräuter Quark	REWE Beste Wahl	867868
10545		Kräuter Quark	Sachsenland	867905
10546		Kräuter Quark	Mark Brandenburg	867944
10547		Banana	Alpro Soya	868047
10548		Currywurst	TiP	868113
10549		Currywurst	Maggi	868223
10550		H-Milch Laktosefrei	Edeka	868342
10551		Dinkelflakes	Seitenbacher	868405
10552		Maracuja	Grandessa	868499
10553		Maracuja	Thüringer Waldquell	868569
10554		Pflaumenmus	Netto	868613
10555		Pflaumenmus	Alnatura	868680
10556		Pflaumenmus	Grandessa	868732
10557		Pflaumenmus	Gut & Günstig	868805
10558		Pflaumenmus	Maribel	868890
10559		Pflaumenmus	Dome	868933
10560		Weiße Bohnen	Bonduelle	868987
10561		Weisse Bohnen	Baktat	869055
10562		Weiße Bohnen	Dilek	869108
10563		Kräuter Quark	Gut & Günstig	869157
10564		Rosenkohl	Gut & Günstig	869203
10565		Champignons	Gut & Günstig	869266
10566		Champignons	Beste Ernte	869329
10567		Kartoffelpuffer	Agrarfrost	869395
10568		Kartoffelpuffer	REWE Bio	869475
10569		Kartoffelpuffer	Harvest Basket	869546
10570		Kartoffelpuffer	Heichelheimer	869663
10571		Kartoffelpuffer	McCain	869732
10572		Kartoffelpuffer	Frenzel	869795
10573		Lahmacun	Netto	869864
10574		Lahmacun	Kallavi	869951
10575		Remoulade	Knorr	870017
10576		Zitronensaft	Wesergold	870070
10577		Zitronensaft	Real Quality	870140
10578		Milchbrötchen	Goldähren	870190
10579		Milchbrötchen	Brandt	870269
10580		Milchbrötchen	3-Ähren-Brot	870343
10581		Äpfel		870424
10582		Mettwurst	Börner Eisenacher	870817
10583		Blutorange	Franken Brunnen	870935
10584		Blutorange	Lidl	870998
10585		Hähnchen Schnitzel	REWE Beste Wahl	871049
10586		Vollmilchschokolade	Dennree	871134
10587		Vollmilchschokolade	Fairglobe	871192
10588		Nestle Feinste Weiße 		871262
10589		Tzatziki	Salatkönig	871334
10590		Curry Gewürz Ketchup	Olymp	871378
10591		Curry Gewürz Ketchup	Heinz	871488
10592		Tzatziki	Wonnemeyer	871541
10593		Tzatziki	Kühlmann	871585
10594		Schokoladeneier	Favorina	871654
10595		Kokosfett	Rapunzel	871720
10596		Sauerkraut	Spreewaldhof	871779
10597		Sauerkraut	Spreewald Königin	871827
10598		Lutscher	Nimm2	871869
10599		Erbsensuppe		871931
10600		Bierschinken	Gut & Günstig	872059
10601		Bierschinken	Meine Metzgerei	872173
10602		Schmand	Milfina	872282
10603		Schmand	Tuffi	872337
10604		Schmand	Gutes Land 	872401
10605		Rum	Bacardi	872463
10606		Rum	Havana Club	872509
10607		Putensteak	Du darfst	872547
10608		Datteln	Rinatura Bio	872624
10609		Mehrkornbrot	GutBio	872684
10610		Kartoffelsuppe	Lemar	872793
10611		Kartoffelsuppe	Bofrost	872869
10612		Kartoffelsuppe	Mecklenburger Küche	872965
10613		Kartoffelsuppe	Weight Watchers	873045
10614		Kartoffelsuppe	Gefro	873166
10615		Kartoffelsuppe	Barteroder	873229
10616		Käseaufschnitt	K-Classic	873272
10617		Rollmops	Gut & Günstig	873373
10618		Rollmops	Krone Fisch	873455
10619		Rollmops	Ostsee Fisch	873532
10620		Rollmops	Berida	873577
10621		Rollmops	Meereslust	873627
10622		Kochhinterschinken	Gut Ponholz	873671
10623		Kochhinterschinken	Gut Bartenhof	873736
10624		Creme Fraiche	Milsani	873850
10625		Creme Fraiche	Dr. Oetker	873926
10626		Creme Fraiche	Milfina	873989
10627		Erbsensuppe	Alnatura	874053
10628		Erbsensuppe	Weight Watchers	874098
10629		Vollkornnudeln	Mamma Lucia	874164
10630		Vollkornnudeln	3 Glocken	874221
10631		Datteln	Trader Joe's 	874284
10632		Beef		874347
10633		Knorr Pasta Snack Nudeln Tomato (Unilever), zubereitet		874539
10634		Fruchtjoghurt	Leichter Genuss	874642
10635		Frühstücksfleisch	Gebirgsjäger	874745
10636		French Dressing	Delikato	874812
10637		Minestrone	Viva Vital	874878
10638		Minestrone	Primana	874934
10639		Minestrone	La Finesse 	875000
10640		Chinesische Gemüsepfanne	Bofrost	875066
10641		Frühstücksfleisch	REHM	875124
10642		Muscheln		875165
10643		Kürbissuppe	Gefro	875359
10644		Milchreis	Globus	875411
10645		Milchreis	Gut & Günstig	875479
10646		Vanilleeis	Grandessa	875540
10647		Vanilleeis	Gut & Günstig	875593
10648		Vanilleeis	TiP	875663
10649		Vanilleeis	Romanza	875706
10650		Apfelstrudel	Coppenrath & Wiese	875774
10651		Apfelstrudel	Teviana	875838
10652		Apfelstrudel	Moser Roth	875902
10653		Krustenbraten	Langewiesche	875995
10654		Geflügelsalat	Globus	876048
10655		Giotto	Giotto	876124
10656		Dorade		876206
10657		Peach		876368
10658		Italienisches Eis		876587
10659		Zucchinisuppe		876741
10660		Buttermilch-Waffel		876931
10661		Corned Beef	Gebirgsjäger	877094
10662		Semmelknödel	Botato	877152
10663		Semmelknödel	Le Gusto	877261
10664		Semmelknödel	LAWA	877378
10665		Vitalgebäck	Biscotto	877432
10666		Karamell Waffeln	Covo	877518
10667		Pomelo	Kaufland	877574
10668		Rosinenbrötchen	Kuchenmeister	877614
10669		Rosinenbrötchen	Stadtbäckerei Junge	877665
10670		Sonnenblumenkernbrot	Netto	877746
10671		Sonnenblumenkernbrot	Edeka	877818
10672		Sonnenblumenkernbrot	Bäckerkrönung	877935
10673		Sonnenblumenkernbrot	Kaufland	878053
10674		Sonnenblumenkernbrot	Korn Mühle 	878113
10675		Sonnenblumenkernbrot	Grafschafter	878228
10676		Bolognese	Gut & Günstig	878282
10677		Bolognese	Maggi	878346
10678		Schnittkäse	Aldi Bio	878413
10679		Eiersalat	Excellent Buffet	878476
10680		Eiernudeln	Bernbacher	878544
10681		Franzbrötchen	Dat Backhus	878587
10682		Franzbrötchen	Stadtbäckerei Junge	878630
10683		Eiersalat	Leicht und Fit	878679
10684		Eiersalat	Alnatura	878747
10685		Corned Beef	ProVital	878804
10686		Leinsamen Geschrotet	Das Gesunde Plus	878868
10687		Leinsamen Geschrotet	SchapfenMühle	878920
10688		Polenta	Kattus	878985
10689		Polenta	Baktat	879024
10690		Grüne Erbsen in Dosen		879067
10691		Mais in Dosen		879196
10692		Baked Beans	Kattus	879351
10693		Baked Beans	Jeden Tag	879394
10694		Baked Beans	Rapunzel	879454
10695		Baked Beans	Bonduelle	879494
10696		Apfelchips	Alpenschmaus	879557
10697		Apfelchips	Ener Bio	879630
10698		Apfelchips	Alesto Fine	879673
10699		Apfelchips	Alesto	879743
10700		Apfelchips	Aldi Bio	879808
10701		Apfelchips	Alnatura	879871
10702		Jagdwurst	Gebirgsjäger	879944
10703		Jagdwurst	Bauer's	880006
10704		Wiener Würstchen	Gut Drei Eichen	880055
10705		Tsatsiki	Delikato	880127
10706		Tsatsiki	Milsa	880194
10707		Würz-Cashews	Trader Joe's 	880264
10708		Wiener Würstchen	K-Classic	880336
10709		Wiener Würstchen	Meica	880410
10710		Wiener Würstchen	Gut Ponholz	880460
10711		Wiener Würstchen	REWE Bio	880524
10712		Falafel	Nature Gourmet	880575
10713		Falafel	Bio Company	880614
10714		Falafel	Bauckhof	880676
10715		Rindfleisch Suppe	Maggi	880744
10716		Tomatensalat	Aldi	880832
10717		Grüne Bohnen	Duc De Coeur	880895
10718		Joghurt 0,1%	Weihenstephan	880937
10719		Wiener Würstchen	Leicht und Fit	880979
10720		Wiener Würstchen	Ökoland	881049
10721		Wiener Würstchen	Könecke	881090
10722		Wiener Würstchen	Mühlenhof	881160
10723		Kartoffelbrot	Kaufland	881214
10724		Joghurt 0,1%	Gut & Günstig	881284
10725		Erdnüsse ohne Salz	K-Classic	881348
10726		Mandelmilch	Alpro Soya	881416
10727		Mini Salami	Salinetto	881495
10728		Ratatouille		881564
10729		Gelbe Tortilla-chips		881745
10730		Gehackten Brokkoli		881900
10731		Gebratene Hühnerbrust		882155
10732		Katzenzungen	Sarotti	882311
10733		Aprikose	Mühlhäuser	882379
10734		Möhreneintopf	Bofrost	882421
10735		Möhreneintopf	Pote	882497
10736		Multivitaminsaft	Rio D'oro	882560
10737		Multivitaminsaft	Rapp	882628
10738		Karottensalat	Aldi	882674
10739		Karottensalat	K-Classic	882737
10740		Karottensalat	Vitakrone	882780
10741		Crevetten	Almare	882845
10742		Crevetten	Büsumer Feinkost	882913
10743		Crevetten	Edeka	882970
10744		Kräuterbaguette	Meggle	883027
10745		Orangenlimonade	Ja!	883068
10746		Orangenlimonade	Libella	883135
10747		Orangenlimonade	Merkur	883205
10748		Pumpernickel	Meierbaer	883248
10749		Pumpernickel	Viva Vital	883316
10750		Bismarckhering	Ostsee Fisch	883430
10751		Bismarckhering	Krone Fisch	883473
10752		Semmelbrösel	Leimer	883541
10753		Grüner Spargel	Erlenhof	883606
10754		Grüner Spargel	King's Crown	883653
10755		Bratwurst	Dulano	883718
10756		Bratwurst	Valess	883809
10757		Broccoli Gratin	Maggi	883877
10758		Broccoli Gratin	Knorr	883995
10759		Broccoli Gratin	Carat	884058
10760		Zartbitterschokolade	Alnatura	884129
10761		Zartbitterschokolade	Bellarom	884172
10762		Pumpernickel	3-Ähren-Brot	884232
10763		Ratatouille	Bofrost	884342
10764		Ratatouille	Duc De Coeur	884408
10765		Ratatouille	Knorr	884469
10766		Suppennudeln	Combino	884533
10767		Suppennudeln	Cucina	884599
10768		Schlemmerfilet Broccoli	Almare	884662
10769		Schlemmerfilet Broccoli	Aldi	884731
10770		Schlemmerfilet Broccoli	Sea Gold	884800
10771		Schlemmerfilet Broccoli	K-Classic	884864
10772		Schlemmerfilet Broccoli	Kaufland	884932
10773		Mozzarella Leicht	Casale Fresco	884999
10774		Mozzarella Leicht	A & P	885060
10775		Kokosraspeln	Alnatura	885126
10776		Kokosraspeln	BioBio	885193
10777		Kokosraspeln	Suntree	885236
10778		Dürüm		885294
10779		Rohen Brokkoli		885512
10780		Roasted peanuts		885769
10781		Chicken Nuggets	Iglo	885902
10782		Chicken Nuggets	Gut & Günstig	885969
