Row	Meal	Name	Brand	Pos
10830		Chicken in Black Bean Sauce	Diet Chef	939792
10831		Chicken Fingers	Birds Eye	939857
10832		Chicken Mulligatawny Soup	New Covent Garden	939967
10833		Chicken Mulligatawny Soup	Diet Chef	940043
10834		Chicken Mulligatawny Soup	Tesco Finest	940116
10835		Chicken and Mushroom Pie	Weight Watchers	940191
10836		Chicken and Mushroom Pie	Tesco	940253
10837		Chick Peas	Tesco	940327
10838		Chick Peas	Napolina	940402
10839		Chick Peas	Waitrose Essential	940465
10840		Chick Peas	Sweet Harvest	940530
10841		Cheeselets	Jacob's	940592
10842		Ham & Cheese Toastie	Greggs	940649
10843		Cheese String	Kerry	940754
10844		Mange Tout	Sainsbury's	940822
10845		Maggie Noodles	Maggi	940885
10846		Mature Cheese	Aldi	940943
10847		Beef Meatballs	Asda Butcher's Selection	941013
10848		Minced Turkey	Morrisons	941085
10849		Millionaire Shortbread	Marks & Spencer	941144
10850		Mediterranean Salad	Asda	941261
10851		Mediterranean Salad	Nando's	941370
10852		Lemon Drizzle Cake	Caffe Nero	941485
10853		Lemon Chicken	Uncle Ben's	941601
10854		King Prawns	Tesco	941645
10855		King Prawns	Sainsbury's	941707
10856		King Prawns	Waitrose	941790
10857		King Prawns	Asda	941866
10858		Liquorice Allsorts	Tesco	941926
10859		Light Mayonnaise	Asda Chosen By You	942023
10860		Liquorice Allsorts	Bassett's	942068
10861		Long Grain Rice	Waitrose	942119
10862		Long Grain Rice	Sainsbury's Basics	942218
10863		Lime Cordial	Rose's	942287
10864		Light Mayonnaise	Heinz	942351
10865		Light Mayonnaise	Morrisons	942441
10866		Lemon Meringue Pie	Marks & Spencer	942541
10867		Lemon Mousse	Ski	942608
10868		Lemon Mousse	Morrisons	942683
10869		Lemon Mousse	Tesco	942765
10870		Lemon Tea	Lift	942833
10871		Pea and Ham Soup	Waitrose	942911
10872		Pea and Ham Soup	Rosemary Conley's	943013
10873		Pea and Ham Soup	Morrisons	943091
10874		Pea and Ham Soup	Baxters	943152
10875		Pea and Ham Soup	Marks & Spencer	943215
10876		Pilchards	Princes	943287
10877		Pilchards	Glenryck	943358
10878		Pancetta	Sainsbury's	943410
10879		Pancetta	Aldi	943484
10880		Pancetta	Morrisons	943545
10881		Panini	Waitrose	943612
10882		Spicy Parsnip Soup	Waitrose	943682
10883		Spicy Parsnip Soup	Baxters	943787
10884		Vegetable Crisps	Pret A Manger	943838
10885		Mixed Seeds	Waitrose Love Life	943907
10886		Mixed Berry	Trek	943984
10887		Beef Mince	Tesco Everyday Value	944086
10888		Nan Bread	Lidl	944163
10889		Multigrain Bread	Aldi	944251
10890		Multigrain Bread	Tesco Finest	944328
10891		Paella	Co-Op Truly Irresistible	944399
10892		Onion Bhaji	Co-Op	944484
10893		Nougat	Barratt	944600
10894		Egg Mayo	Tesco	944668
10895		Double Cream	Elmlea	944738
10896		Double Cream	Morrisons	944782
10897		Double Cream	Asda	944849
10898		Dinner Rolls	Aldi	944895
10899		Fruit Cocktail	Sweet Valley	945010
10900		Fruit Cocktail	Del Monte	945076
10901		Garlic Sauce	Sainsbury's	945116
10902		Flour Tortillas	Asda Chosen By You	945210
10903		Fizzy Cola Bottles	Haribo	945329
10904		Mi Goreng	Indomie	945393
10905		Jelly Beans	Asda Chosen By You	945509
10906		Jelly Beans	Jelly Belly	945580
10907		Jelly Beans	Tesco	945643
10908		Jelly Beans	Haribo	945708
10909		Irish Stew	Tesco	945776
10910		Irish Stew	Morrisons	945849
10911		Irish Stew	Goblin	945967
10912		Italian Bolognese	Diet Chef	946035
10913		Greek Style Yogurt	Weight Watchers	946114
10914		Greek Style Yogurt	Morrisons	946177
10915		Greek Style Yogurt	Brooklea	946240
10916		Grated Cheese	LowLow	946307
10917		Golden Syrup	Lyle's	946372
10918		Golden Syrup	Morrisons	946455
10919		Granny Smith Apples	Sainsbury's	946513
10920		Grape-Nuts	Post	946571
10921		Gnocchi	Italfresco	946677
10922		Gnocchi	Cucina	946752
10923		Gnocchi	Trattoria Verdi	946820
10924		Vegetable Stir Fry	Morrisons	946885
10925		Vegetable Stir Fry	Marks & Spencer	946927
10926		Pork Scratchings	Pub Original	947046
10927		Chicken Roast Dinner	Iceland	947098
10928		Cocktail Sausages	Quorn	947168
10929		Butternut Squash Soup	Tesco	947254
10930		Greek Style Yogurt	Muller	947320
10931		Add to Wok Noodles	Chef Kuo	947386
10932		Garlic Baguette	Sainsbury's	947452
10933		Garlic Baguette	Iceland	947573
10934		Vanilla Yoghurt	Actimel	947695
10935		Lemon Drizzle Cake	Marks & Spencer	947757
10936		Raspberry Jam	Robertson's	947838
10937		Snax	Tayto	947902
10938		Lamb Hotpot	Diet Chef	948036
10939		Lamb Hotpot	Iceland	948117
10940		Prawn Mayo Sandwich	Co-Op	948200
10941		Lamb Hotpot	Rosemary Conley's	948269
10942		Potato Rings	Tesco	948350
10943		Fruit Bag	McDonald's	948419
10944		Garlic Baguette	Sainsbury's Be Good to Yourself	948496
10945		Garlic Baguette	Asda Chosen By You	948603
10946		Giant Buttons	Cadbury	948722
10947		Garlic Baguette	Tesco	948791
10948		Lamb Steaks	Tesco	948868
10949		Chicken and Mushroom Pie	Co-Op	948908
10950		Light Mayonnaise	Hellmann's	948979
10951		Digestive Biscuits	Asda Smart Price	949064
10952		Digestive Biscuits	Sainsbury's	949167
10953		Wheat Biscuits	Tesco	949237
10954		Wheat Biscuits	Tesco Everyday Value	949352
10955		Spinach and Ricotta Cannelloni	Tesco Italian	949451
10956		Pea and Ham Soup	Heinz	949531
10957		Double Cream	Tesco	949609
10958		Original Muesli Bar	Diet Chef	949692
10959		Roast Chicken	Hula Hoops	949738
10960		Blackcurrant Juice	Ribena	949793
10961		Roast Chicken Sandwich	Waitrose	949848
10962		Roast Chicken Sandwich	Tesco	949915
10963		Roast Chicken Sandwich	Asda Chosen By You	950029
10964		Roasted Vegetable Couscous	Co-Op	950110
10965		Rice Pudding	Tesco	950183
10966		Rice Noodles	Tesco	950247
10967		Rice Noodles	Morrisons	950314
10968		Rice Noodles	Thai Taste	950381
10969		Rice Pudding	Ambrosia	950436
10970		Rice Pudding	Cow & Gate	950514
10971		Rice Crackers	Sakata	950609
10972		Ready Salted Crisps	Tesco Value	950681
10973		Ready Salted Crisps	Weight Watchers	950804
10974		Raspberries	Co-Op	950859
10975		Raspberry Jam	Grandessa	950914
10976		Raspberry Jam	Duerr's	950968
10977		Raspberries	Tesco	951011
10978		Pineapple Juice	Tesco	951072
10979		Plain Yoghurt	Alpro Soya	951134
10980		Special K	Kellogg's	951202
10981		Victoria Sponge Cake	Marks & Spencer	951280
10982		Steak Pies	Iceland	951346
10983		Ready Salted Crisps	Snackrite	951450
10984		Snax	Bobby's	951525
10985		King Prawns	Iceland	951569
10986		Scampi Bites	Aldi	951637
10987		Scampi Bites	Tesco Value	951708
10988		Runner Beans	Tesco	951779
10989		Runner Beans	Marks & Spencer	951842
10990		Low Fat Strawberry Yoghurt	Asda	951925
10991		Low Fat Strawberry Yoghurt	Creamfields	951999
10992		White Chocolate	Divine	952078
10993		White Chocolate	Sainsbury's Basics	952142
10994		White Chocolate	Green & Black's	952212
10995		Whole Wheat Spaghetti	Napolina	952275
10996		Wheat Biscuits	Aldi	952325
10997		Weetos	Nestle	952430
10998		Walnut Whip	Marks & Spencer	952496
10999		Walnut Whip	Graze	952573
11000		Sweet Chilli Noodles	Wetherspoon	952661
11001		Carrot & Swede Mash	Asda Chosen By You	952751
11002		SunBites	Walkers	952818
11003		Super Wholefood Salad	Marks & Spencer	952896
11004		Super Wholefood Salad	Marks &amp; Spencer Simply Fuller For Longer	952991
11005		Tempura Prawns	Sainsbury's	953059
11006		Tikka Sauce	Bilash	953131
11007		Tikka Sauce	Morrisons NuMe	953195
11008		Tikka Sauce	Morrisons	953260
11009		Tuna Steak	Sainsbury's	953327
11010		White Chocolate	Toblerone	953376
11011		Squash	Vimto	953449
11012		Waldorf Salad	Marks & Spencer	953507
11013		Vegetable Biryani	Sainsbury's	953578
11014		Vegetable Stir Fry	Tesco	953651
11015		Vegetable Stir Fry	Sainsbury's Basics	953712
11016		Vanilla Yoghurt	Tesco	953773
11017		Vegetable Biryani	Asda Chosen By You	953857
11018		Vegetable Biryani	Asda	953933
11019		Vanilla Yogurt	Longley Farm	954015
11020		Vanilla Yogurt	Marks & Spencer Count on Us	954072
11021		Vanilla Yogurt	Weight Watchers	954138
11022		Double hamburger		954244
11023		Whole grain flour		954382
11024		Milkshake (Dry Mix, Not Chocolate)		954505
11025		Pav Bhaji		954695
11026		Cream Substitute (Light Powdered)		954851
11027		Cream Substitute (Light Liquid)		955026
11028		Mutton Biryani		955198
11029		Broccoli Raab		955339
11030		Biscotti (Italian Sugar Cookie)		955452
11031		Sweet Cucumber Pickle		955644
11032		Dill Cucumber Pickles (Low Sodium)		956042
11033		Blue or Roquefort Cheese Dressing		956192
11034		Low Calorie Blue or Roquefort Cheese Dressing		956386
11035		Sour Cucumber Pickle		956551
11036		Sour Cucumber Pickle (Low Sodium)		956848
11037		Cucumber (Peeled)		957149
11038		Dill Cucumber Pickles		957491
11039		Gorgonzola Cheese		957803
11040		Blackberries (Solids and Liquids, Heavy Syrup, Canned)		958022
11041		Blackberries (Unsweetened, Frozen)		958189
11042		Apple Raspberry Juice		958336
11043		Blackberry Juice		958545
11044		Fruit Syrup		958727
11045		Apple-Cranberry-Grape Juice Drink		958919
11046		Rum Cooler		959112
11047		Yoghurt Covered Almonds		959321
11048		Carob Coated Nuts		959503
11049		Dewberries		959690
11050		Blackberries (Cooked or Canned)		959894
11051		Boysenberries		960067
11052		Sweetened Frozen Blackberries		960271
11053		Cooked Dry or Black, Brown or Bayo Beans		960458
11054		Cooked Dry or Black, Brown or Bayo Beans (Fat Added in Cooking)		960675
11055		Cooked Dry or Black, Brown or Bayo Beans (Fat Not Added in Cooking)		960893
11056		Sesame Seed Butter Paste		961158
11057		Scrambled Egg (Whole, Cooked)		961306
11058		Black Beans (Canned)		961501
11059		Cornbread Stuffing (Dry Mix, Prepared)		961657
11060		Cinnamon Coffeecake (with Crumb Topping, Dry Mix, Prepared)		961773
11061		Whole-Wheat Pancakes (Dry Mix, Prepared)		962013
11062		Toasted Egg Bread		962218
11063		Toasted Challah Egg Bread		962408
11064		Toasted Egg Bread Roll		962594
11065		Broccoli Salad with Cauliflower, Cheese, Bacon Bits and Dressing		962724
11066		Cooked Bitter Melon		962892
11067		Cooked Bitter Melon (Fat Not Added in Cooking)		963075
11068		Cooked Bitter Melon (Fat Added in Cooking)		963214
11069		Bitter Melon Leaves, Horseradish Leaves, Jute Leaves or Radish Leaves (Fat Not Added in Cooking)		963443
11070		Steamed or Boiled Calamari		963604
11071		Arrowroot		963784
11072		Amaranth Leaves (with Salt, Drained, Boiled, Cooked)		963991
11073		Swiss Cheese (Low Fat)		964126
11074		Cooked Egg		964341
11075		Boiled Potato (without Peel, Fat Added in Cooking)		964617
11076		Boiled Potato (Fat Added in Cooking)		965003
11077		Swiss Cheese (Low Fat, Pasteurised)		965368
11078		Cheddar Cheese (Low Sodium, Pasteurised)		965586
11079		Blueberries (Unsweetened, Frozen)		965805
11080		Sweet Cucumber Pickle (Low Sodium)		966029
11081		Sweetened Frozen Blueberries		966322
11082		Unsweetened Frozen Blueberries		966496
11083		Cucumber Pickles (Bread and Butter Pickles)		966683
11084		Parmesan Cheese (Low Sodium)		966885
11085		Cheddar Cheese (Fat Free, Pasteurised)		967039
11086		Beef Bologna (Sliced)		967219
11087		Beef Bologna (Low Fat)		967501
11088		Lowfat Beef Bologna		967659
11089		Chicken Pork Beef Bologna		967914
11090		Beef Bologna		968091
11091		Chicken Turkey and Pork Bologna		968249
11092		Veal Bologna		968414
11093		Pork and Beef Bologna		968669
11094		Beef and Pork Bologna (Low Fat)		968920
11095		Beef Bologna (Reduced Sodium)		969155
11096		Chicken, Beef and Pork Bologna		969390
11097		Lowfat Beef and Pork Bologna		969617
11098		Mexican cheese blend		969870
11099		Dry Bulgur		970087
11100		Bulgur (Cooked)		970226
11101		Hard Red Winter Wheat		970424
11102		Hard White Wheat		970604
11103		Soft White Wheat		970783
11104		Bulgur (Fat Not Added in Cooking)		970921
11105		Bulgur (Fat Added in Cooking)		971190
11106		Bulgur		971390
11107		Sweet Cinnamon Bun		971659
11108		Frankfurter or Hot Dog with Catsup and/or Mustard on Bun		971887
11109		Steamed Bun		972106
11110		Frosted Sweet Cinnamon Bun		972326
11111		Frankfurter or Hot Dog with Chilli on Bun		972553
11112		Cheeseburger with Tomato and/or Catsup on Bun		972775
11113		Double Cheeseburger  with Tomato and/or Catsup on Bun		972965
11114		Beef Top Round (Trimmed to 0.3 cm Fat)		973156
11115		Beef Outside Round (Steak, Lean Only, Trimmed to 0 cm Fat, Choice Grade)		973270
11116		Beef Outside Round (Steak, Lean Only, Trimmed to 0 cm Fat)		973401
11117		Beef Outside Round (Steak, Trimmed to 0 cm Fat, Choice Grade)		973529
11118		Beef Outside Round (Steak, Trimmed to 0 cm Fat, Select Grade)		973692
11119		King Mackerel		973803
11120		Burrito with Chicken, Beans and Cheese		973931
11121		Burrito with Beef, Beans, Cheese and Sour Cream		974133
11122		Burrito with Beef and Cheese		974337
11123		Burrito with Beef and Beans		974532
11124		Burrito with Beans and Meat		974735
11125		Burrito with Beans and Cheese		974886
11126		Burrito with Pork and Beans		975037
11127		Burrito with Beans, Cheese and Chilli Peppers		975239
11128		Hard Rolls (Includes Kaiser)		975389
11129		Cooked Broccoli (from Frozen)		975564
11130		Cooked Broccoli (Fat Not Added in Cooking)		975872
11131		Cooked Broccoli (from Fresh, Fat Not Added in Cooking)		976127
11132		Cooked Broccoli (from Frozen, Fat Not Added in Cooking)		976503
11133		Brown Sugar Ice Cream Cone		976875
11134		Brown Sugar and Water Syrup		977038
11135		Brown Sugar Liquid		977194
11136		Brown Sugar Replacement (Saccharin Based, Dry Powder)		977351
11137		Brussels Sprouts (without Salt, Drained, Cooked, Boiled)		977486
11138		Brussels Sprouts (Frozen)		977653
11139		Brussels Sprouts (with Salt, Drained, Cooked, Boiled)		977785
11140		Cooked Brussels Sprouts (from Fresh)		977978
11141		Cooked Brussels Sprouts (Fat Added in Cooking)		978150
11142		Cooked Brussels Sprouts (from Fresh, Fat Added in Cooking)		978322
11143		Cooked Brussels Sprouts (Fat Not Added in Cooking)		978494
11144		Cooked Brussels Sprouts		978692
11145		Cooked Brussels Sprouts (from Frozen, Fat Not Added in Cooking)		978864
11146		Hamburger on Bun		979070
11147		Hollandaise Sauce with Butterfat (Prepared with Water, Dehydrated)		979264
11148		Spaghetti Winter Squash (with Salt, Drained, Cooked, Boiled, Baked)		979457
11149		Winter Squash (with Salt, Cooked, Baked)		979633
11150		Cooked Green Cabbage		979828
11151		Cabbage (with Salt, Drained, Cooked, Boiled)		980200
11152		Cooked Green Cabbage (Fat Not Added in Cooking)		980415
11153		Cooked Green Cabbage (Fat Added in Cooking)		980772
11154		Green Cabbage		981144
11155		Cooked Vegetable Combination with Butter Sauce (Including Carrots, Broccoli, and/or Dark-Green Leafy)		981492
11156		Veal with Butter Sauce (Mixture)		981679
11157		Lobster with Butter Sauce (Mixture)		981880
11158		Salted Butter Stick		982063
11159		Unsalted Butter Stick		982285
11160		Salted Light Butter Stick		982507
11161		Salted Vegetable Oil-Butter Spread Stick		982707
11162		Salted Butter-Margarine Blend Stick		982891
11163		Unsalted Whipped Butter Stick		983085
11164		Salted Whipped Butter Stick		983286
11165		Sunflower Seed Butter (without Salt)		983502
11166		Low Sodium Peanut Butter		983636
11167		Salted Whipped Butter Tub		983819
11168		Turkey Meat (Young Tom)		984020
11169		Turkey Meat (Young Tom, Cooked, Roasted)		984266
11170		Turkey Light Meat (Young Tom, Cooked, Roasted)		984534
11171		Turkey Dark Meat (Young Tom)		984805
11172		Turkey Dark Meat (Young Tom, Cooked, Roasted)		985048
11173		Turkey Leg Meat and Skin (Young Tom)		985295
11174		Turkey Leg Meat and Skin (Young Tom, Cooked, Roasted)		985524
11175		Pork Chops or Roasts (Center Rib, Boneless, Lean Only)		985776
11176		Plain Waffle		986011
11177		Chocolate Covered Fondant		986408
11178		Cooked Savoy Cabbage (Fat Not Added in Cooking)		986804
11179		Cabbage (without Salt, Drained, Cooked, Boiled)		986988
11180		Carrots (with Salt, Drained, Cooked, Boiled)		987200
11181		Chayote (Fruit, with Salt, Drained, Boiled, Cooked)		987410
11182		Cooked Red Cabbage (Fat Added in Cooking)		987572
11183		Cooked Red Cabbage (Fat Not Added in Cooking)		987895
11184		Cooked Red Cabbage		988213
11185		Rum Balls		988536
11186		Boysenberries (Unsweetened, Frozen)		988719
11187		Orange Juice (Unsweetened, Diluted with 3 Volume Water, Frozen Concentrate)		988945
11188		Red Sour Cherries (Unsweetened, Frozen)		989143
11189		Martini		989360
11190		Eggnog (Alcoholic)		989521
11191		Beef Chuck (Clod Steak, Lean Only, Trimmed to 0 cm Fat, Cooked, Braised)		989719
11192		Braised Beef Steak		989862
11193		Braised Beef Steak (Lean and Fat Eaten)		990240
11194		Pork Bratwurst (Cooked)		990608
11195		Bratwurst		990770
11196		Bratwurst with Cheese		990927
11197		Pork Spareribs (Whole, Cooked, Braised)		991115
11198		Crumb or Quick-Bread Type Coffee Cake		991417
11199		Crumb or Quick-Bread Type Coffee Cake with Fruit		991749
11200		Cheese Filled Crumb or Quick-Bread Type Coffee Cake		992091
11201		Beef Breakfast Strips (Cured)		992276
11202		Bread Stuffing Made with Egg		992484
11203		Pork Breakfast Strips (Cured)		992673
11204		English Walnuts		992859
11205		Corn Pudding		993152
11206		Egg Casserole with Bread, Cheese, Milk and Meat		993337
11207		Toasted Cheese Bread		993521
11208		Orange Flavor Drink Powder (Breakfast Type)		993710
11209		Challah Egg Bread		993827
11210		Egg Bread Roll		994013
11211		100% Whole Wheat Pita Bread		994203
11212		Toasted 100% Whole Wheat Pita Bread		994465
11213		Wheat Pita Bread		994720
11214		Toasted Whole Wheat Pita Bread		994982
11215		Toasted Potato Bread		995244
11216		Breaded or Battered Potato French Fries		995503
11217		Toasted Pumpernickel Bread		995774
11218		Marble Rye and Pumpernickel Bread		995959
11219		Toasted Marble Rye and Pumpernickel Bread		996199
11220		Toasted Pumpernickel Bread with Raisins		996439
11221		Toasted Black Bread		996662
11222		Toasted Raisin Bread		996862
11223		Reduced Calorie High Fibre Rye Bread		997102
11224		Toasted Reduced Calorie High Fibre Rye Bread		997342
11225		Reduced Calorie High Fibre Wheat or Cracked Wheat Bread		997568
11226		Toasted Reduced Calorie High Fibre Wheat or Cracked Wheat Bread		997763
11227		Reduced Calorie High Fibre White Bread		997979
11228		Toasted Reduced Calorie High Fibre White Bread		998172
11229		Reduced Calorie High Fibre White Bread with Fruit and/or Nuts		998387
11230		Toasted Wheat Bran Bread		998592
11231		Indian Flatbread Naan		998766
11232		Bolillo Mexican Roll		999005
11233		Breadfruit		999231
11234		Fried Floured or Breaded Cod		999420
11235		Orange Flavor Drink Powder (Breakfast Type, with Water)		999820
11236		Toasted French or Vienna Bread (Includes Sourdough)		999966
11237		Orange Flavor Drink Powder (Breakfast Type, Low Calorie)		1000188
11238		Toasted Reduced Calorie High Fibre Oat Bran Bread		1000412
11239		Pork Chops (Center Loin, Bone-In, Cooked, Grilled)		1000618
11240		Pork Chops (Loin Blade, Bone-In, Cooked, Grilled)		1000848
11241		Pork Chops (Center Loin, Bone-In, Lean Only, Cooked, Grilled)		1001047
11242		Pork Chops (Center Rib, Bone-In, Cooked, Grilled)		1001279
11243		Pork Chops (Center Rib, Boneless, Cooked, Grilled)		1001509
11244		Pork Chops (Center Rib, Boneless, Lean Only, Cooked, Grilled)		1001699
11245		Pork Chops (Sirloin, Boneless, Cooked, Grilled)		1001928
