Row	Meal	Name	Pos
3870	P	Französische Milchbrötchen (Jean Pierre)	465841
3871	P	Milchbrötchen (Brandt)	465907
3872	P	Milchbrötchen (IBIS)	465981
3873	P	Milchbrötchen (Kuchenmeister)	466057
3874	P	Milchbrötchen (Jean Pierre)	466098
3875	P	Milchbrötchen (3-Ähren-Brot)	466160
3876	P	Goldmais (Bonduelle)	466241
3877	P	Goldmais Texas Mix (Bonduelle)	466284
3878	P	Goldmais Mexiko Mix (Bonduelle)	466351
3879	P	Goldmais Bunter Mix (Bonduelle)	466394
3880	P	Goldmais Hacienda Mix (Bonduelle)	466458
3881	P	Schoko Pudding mit Sahne (REWE)	466518
3882	P	Puddingbrezel (Kamps)	466635
3883	P	Vanille Pudding (Optiwell)	466680
3884	P	American Pancakes (LAWA)	466742
3885	P	Pancakes	466804
3886	P	Protein-6 Pancakes (Bodylab24)	466926
3887	P	Mini-Pancakes (Komet)	466992
3888	P	Mini Pancakes (Burger King)	467108
3889	P	Pancake (Mondamin)	467222
3890	P	Protein-6 Pancakes (Bodylab24)	467285
3891	P	Protein Pancake Mix (Myprotein)	467332
3892	P	Protein Pancakes (Frey Nutrition)	467399
3893	P	Müllermilch Pancake (Müller)	467468
3894	P	Weihnachtsmann (Milka)	467531
3895	P	Weisse Schokolade (Milka)	467592
3896	P	Noisette (Milka)	467658
3897	P	Kuhflecken Schokolade (Milka)	467726
3898	P	Ganze Haselnüsse (Milka)	467778
3899	P	Grobe Gemüsesuppe (Konserviert)	467841
3900	P	Sukiyaki	468023
3901	P	Zucchini-Gemüse-Pfanne (Bofrost)	468206
3902	P	Gemüse-Gnocchi Pfanne (Maggi)	468248
3903	P	Gemüse Pfanne Provence (Frosta)	468365
3904	P	Gemüse-Pfanne mit Hähnchen (Maggi)	468431
3905	P	Pfannen-Gemüse Mexikanische Art (Gut & Günstig)	468542
3906	P	Gemüse-Ideen Bauern Pfanne mit Speck (Iglo)	468610
3907	P	Gemüse-Ideen Chinesische Pfanne (Iglo)	468676
3908	P	Gemüse Pfanne Asiatische Art (Green Grocer's)	468741
3909	P	Gemüse Ideen Saison Pfanne (Iglo)	468804
3910	P	Rinder-Sirloin-Steak (Abgespeckt zu 0,3 cm Fett)	468846
3911	P	Rinderhackfleisch	468976
3912	P	Rinderhack (Oldenländer)	469321
3913	P	Rinderhackfleisch (Edeka)	469370
3914	P	Rinderhackfleisch (Aldi)	469413
3915	P	Mageres Rinderhackfleisch	469470
3916	P	Rinderhack (REWE)	469814
3917	P	Rinderhackfleisch Fettreduziert (Purland)	469853
3918	P	Rinderhacksteak (Eismann)	469911
3919	P	Rinderhackfleisch (Mühlenhof)	469983
3920	P	Salzbrezeln (Kaufland)	470026
3921	P	Salzbrezeln (K-Classic)	470125
3922	P	Vollkorn-Salzbrezeln (Alnatura)	470191
3923	P	Rinder-Hackfleisch (Purland)	470236
3924	P	Weißes Mandelmus (Rapunzel)	470279
3925	P	Nudelrahmsuppe mit Hühnergeschmack (Trocken, Entwässert)	470320
3926	P	Rosinenbrötchen (Stadtbäckerei Junge)	470500
3927	P	Rosinenbrötchen	470581
3928	P	Rosinenbrötchen (Edeka)	470713
3929	P	Original Holländische Rosinenbrötchen (Christian's Bäck)	470782
3930	P	Rosinenbrötchen (Kuchenmeister)	470895
3931	P	Backofen Rösti-Ecken (Gut & Günstig)	470946
3932	P	Rösti (Tiefkühlware)	471025
3933	P	Rösti (REWE)	471409
3934	P	Rösti (Frischware)	471487
3935	P	Rösti Ecken (Aldi)	471876
3936	P	Rösti (Pfanni)	471942
3937	P	Rösti (Migros)	472020
3938	P	Rösti (McCain)	472060
3939	P	Rösti (Tiefgefroren oder Trockenmischung)	472100
3940	P	Knusper Rösti Ecken (Le Gusto)	472337
3941	P	Erdbeermarmelade	472394
3942	P	Erdbeermarmelade (Mövenpick)	472583
3943	P	Erdbeermarmelade (Alnatura)	472632
3944	P	Erdbeermarmelade (Tamara)	472689
3945	P	Erdbeermarmelade (Mühlhäuser)	472754
3946	P	Erdbeermarmelade (Maribel)	472801
3947	P	Erdbeermarmelade (Marlene)	472865
3948	P	Küsschen (Ferrero)	472929
3949	P	Küsschen (Weiße Schokolade) (Ferrero)	472980
3950	P	Sonnenweizen (Ebly)	473062
3951	P	Sonnenweizen (Ebly)	473125
3952	P	Ebly Gekocht (Ebly)	473195
3953	P	Blaubeermuffins	473245
3954	P	Blaubeerpfannkuchen	473491
3955	P	Blaubeerkuchen	473678
3956	P	Cocktailtomaten	473843
3957	P	Heringsfilets Tomaten-Cocktail (Armada)	474000
3958	P	Gemüsesaft Cocktail (Konserven)	474069
3959	P	Jiaozi	474275
3960	P	Chinesisch Gebratener Reis	474501
3961	P	Gemüse-Frühlingsrolle	474690
3962	P	Mapo Doufu	474899
3963	P	Chinapfanne	475084
3964	P	Garnelen-Frühlingsrolle	475277
3965	P	Hühnchen-Frühlingsrolle	475509
3966	P	Pekingente	475745
3967	P	Gebratene Nudeln	475873
3968	P	Crisp Bröd (Viva Vital)	476017
3969	P	Joghurt Crisp Creme & Müsli (Desira)	476132
3970	P	Weiß + Crisp (Ritter Sport)	476200
3971	P	Crispy Bits (Choceur)	476247
3972	P	Crisp (Corny)	476361
3973	P	Nut Crisp (Gletscherkrone)	476435
3974	P	Crispy Bits Mini (Aldi)	476546
3975	P	Cookie Crisp (Nestle)	476610
3976	P	Glühwein	476679
3977	P	Colorado (Haribo)	476898
3978	P	Phantasia (Haribo)	476966
3979	P	Lakritz Schnecken (Haribo)	477051
3980	P	Schlümpfe (Haribo)	477110
3981	P	Tropifrutti (Haribo)	477180
3982	P	Lakritz Konfekt (Haribo)	477225
3983	P	Happy Cola (Haribo)	477294
3984	P	Goldbären Mini (Haribo)	477362
3985	P	Hühner Frikassee (Gut & Günstig)	477430
3986	P	Hühner-Frikassee (Lindtmanns)	477508
3987	P	Hühner Frikassee (Frosta)	477572
3988	P	Heiß auf Reis Frikassee-Topf (Uncle Ben's)	477638
3989	P	Vegetarisches Frikassee (Tartex)	477717
3990	P	Fun Frikassee (Veggie Life)	477758
3991	P	Hühner-Frikassee (Frischeria)	477821
3992	P	Salzbrezeln (Crusti Croc)	477881
3993	P	Salzbrezeln (TiP)	477980
3994	P	Salzbrezeln (Haribo)	478045
3995	P	Salsa (Servierfertig)	478111
3996	P	Cheeseburger (Einzelne Frikadelle mit Gewürzen)	478247
3997	P	Cheeseburger mit Speck und Gewürzen	478398
3998	P	Hamburger (Einzelne Frikadelle mit Gewürzen)	478549
3999	P	Roastbeef-Sandwich mit Käse	478723
4000	P	Maiskolben mit Butter	478872
4001	P	Gabel Rollmöpse (Nordholmer)	479020
4002	P	Rollmops (Gut & Günstig)	479102
4003	P	Rollmops (Krone Fisch)	479184
4004	P	Rollmops (Ostsee Fisch)	479261
4005	P	Rollmops (Berida)	479306
4006	P	Rollmops (Sea Gold)	479356
4007	P	Rollmöpse (Nadler)	479424
4008	P	Rollmops (Homann)	479467
4009	P	Rollmops (Meereslust)	479533
4010	P	Geschälte Tomaten (Ja!)	479577
4011	P	Geschälte Tomaten (K-Classic)	479617
4012	P	Geschälte Tomaten (Beste Ernte)	479680
4013	P	Geschälte Tomaten (Fioccini)	479743
4014	P	Geschälte Tomaten (Globus)	479783
4015	P	Geschälte Tomaten (Nostia)	479847
4016	P	Fructiv ACE+F (Flasche) (Müller)	479911
4017	P	Fructiv Birne Guave (Müller)	479986
4018	P	Fructiv Multivitamin (Müller)	480048
4019	P	Fructiv Grüner Multivitamin (Müller)	480112
4020	P	Fructiv Blutorange (Müller)	480177
4021	P	Fructiv Erdbeere Limette Wassermelone (Müller)	480238
4022	P	Fructiv Roter Multivitamin (Müller)	480306
4023	P	Fructiv Heimische Früchte Kirsche-Brombeere (Müller)	480368
4024	P	Fructiv Mango Maracuja (Müller)	480432
4025	P	Fructiv Orange Maracuja Guarana (Müller)	480496
4026	P	Rostbraten	480561
4027	P	Rostbraten (Veggie Life)	480741
4028	P	Basmati-Reis (Satori)	480808
4029	P	Basmati Reis (Penny Markt)	480894
4030	P	Basmati Reis (Le Gusto)	480955
4031	P	Basmati Reis (Le Gusto)	481029
4032	P	Express Basmati-Reis (Uncle Ben's)	481096
4033	P	Basmati & Thai-Reis (Uncle Ben's)	481175
4034	P	Basmati Minuten-Reis (Palatina)	481252
4035	P	Basmati Reis (Uncle Ben's)	481320
4036	P	Twix (25g) (Twix)	481383
4037	P	Müsli Riegel (Gut & Günstig)	481458
4038	P	Mars (51g) (Mars)	481527
4039	P	Pick Up! (Bahlsen)	481597
4040	P	High Protein Bar (Power System)	481705
4041	P	Obst Riegel (Aldi)	481798
4042	P	Eiweiß Riegel (Rossmann)	481885
4043	P	Blaubeeren	481959
4044	P	Fruchtschnitte Blaubeere (Allos)	482157
4045	P	Whey Protein Blaubeere (Bodylab24)	482208
4046	P	Blaubeeren (Bio Company)	482264
4047	P	Milchreis mit Blaubeeren (Frischeria)	482306
4048	P	Joghurt auf Frucht Blaubeere-Cassis (Söbbeke)	482348
4049	P	Blaubeere (Buko)	482422
4050	P	Buttermilch Blaubeere (Mövenpick)	482489
4051	P	Mini Brotchips (Crusti Croc)	482555
4052	P	Mini Brotchips Zwiebel (Crusti Croc)	482613
4053	P	Gekochter Brokkoli (Frischware)	482671
4054	P	Gekochter Brokkoli (Tiefkühlware, Fettfrei gekocht)	483011
4055	P	Gekochter Brokkoli (Frischware, Fettfrei gekocht)	483358
4056	P	Gekochte Brokkoli (Tiefkühlware)	483692
4057	P	Brokkoli (Gartenkrone)	484038
4058	P	Broccoli-Röschen (Gartenkrone)	484101
4059	P	Buchteln	484166
4060	P	Putenbrust mit Kräutern (Kaufland)	484319
4061	P	Putenbrust mit Kräutern (K-Classic)	484392
4062	P	Pfannkuchen (Trockenmischung)	484443
4063	P	Pfannkuchen	484652
4064	P	Buttermilch-Pfannkuchen	484847
4065	P	Zwiebelringe (Paniert und Gebraten)	485045
4066	P	Schoko Müsli (TiP)	485215
4067	P	Müsliriegel Schoko (Gut & Günstig)	485276
4068	P	Müsli Schoko "30% Weniger Zucker" (Kölln)	485355
4069	P	Joghurt-Müsli Banane Schoko (Master Crumble)	485438
4070	P	Knusper-Schoko Müsli (REWE)	485508
4071	P	Müsli Schokolade (Sirius)	485576
4072	P	Müsli-Riegel Schoko (Aldi Bio)	485653
4073	P	Schoko Müsli (A&P)	485728
4074	P	Müsli-Riegel Schoko (Bleib Gesund)	485771
4075	P	Knusper-Müsli mit Schokolade (BioBio)	485847
4076	P	Schmand (Milfina)	485914
4077	P	Schmand (Ja!)	485969
4078	P	Schmand (Milbona)	486023
4079	P	Haltbarer Schmand (Gut & Günstig)	486086
4080	P	Mandarinen Schmand Kuchen (Dr. Oetker)	486143
4081	P	Schmand (Gutes Land )	486248
4082	P	Schmand 24% Fett (Star Marke)	486310
4083	P	Mandarinen-Schmand-Kuchen (Belbake)	486376
4084	P	Schmand (Alnatura)	486465
4085	P	Schmand (Tuffi)	486526
4086	P	Pommes Frites Sauce (Heinz)	486590
4087	P	Pommes Frites Sauce (Burger King)	486631
4088	P	Tomatensoße (Konserviert)	486703
4089	P	Sojasoße (Shoyu)	486883
4090	P	Sojasoße (Tamari)	487092
4091	P	Sojasoße (Shoyu) (Natriumarm)	487274
4092	P	Currysoße (Trocken, Entwässert)	487436
4093	P	Pfannkuchen Sirup (Kalorienreduziert)	487579
4094	P	Pfannkuchen Sirup	487702
4095	P	Kartoffelpuffer	487846
4096	P	Spaghetti Napoli (Maggi)	488111
4097	P	Spaghetti Alla Napoli (Don Camillo)	488231
4098	P	Fix für Spaghetti Napoli (Knorr)	488296
4099	P	Spaghetti Napoli (Mamma Gina)	488355
4100	P	Spaghetti Napoli (Maggi)	488438
4101	P	Lauch	488508
4102	P	Popcorn Süß (Seeberger)	488680
4103	P	Popcorn Süß (American Style)	488744
4104	P	Popcorn Karamellisiert (REWE)	488814
4105	P	Popcorn Salzig (McEnnedy)	488920
4106	P	Mikrowellen Popcorn Salzig (Seeberger)	488991
4107	P	Popcorn Süß Mikrowelle (McEnnedy)	489056
4108	P	Popcorn Süß (Real Quality)	489123
4109	P	Mikrowellen Popcorn (Chio)	489189
4110	P	Butterpopcorn	489247
4111	P	Pizza Margherita	489495
4112	P	Steinofen Pizza Schinken (Kaufland)	489798
4113	P	Pizza mit Fleisch und Gemüse	489891
4114	P	Pizza Mozzarella (Dr. Oetker)	490293
4115	P	Pizzaschnecke	490374
4116	P	Pizza Prosciutto E Funghi (Vapiano)	490540
4117	P	Die Ofenfrische Thunfisch (Dr. Oetker)	490587
4118	P	Pierogi Ruskie	490652
4119	P	Rahm Soße (Knorr)	490796
4120	P	Braten Soße Extra (Knorr)	490858
4121	P	Helle Soße (Knorr)	490918
4122	P	Soße zu Geflügel (Knorr)	490959
4123	P	Soße zu Braten (Maggi)	491021
4124	P	Soße zu Schweinebraten (Maggi)	491064
4125	P	Dunkle Soße (Gefro)	491107
4126	P	Soße zu Rinderbraten (Maggi)	491190
4127	P	Helle Soße nach Art Hollandaise (Maggi)	491233
4128	P	Kräuter Soße (Knorr)	491276
4129	P	Fix für Spaghetti Napoli (Maggi)	491340
4130	P	Spaghetti Napoli (Mamma Gina)	491410
4131	P	Riegel (Snickers)	491478
4132	P	Mini Snickers (Snickers)	491531
4133	P	Miniatures (Snickers)	491639
4134	P	Eis (Snickers)	491756
4135	P	Snack Size (Snickers)	491871
4136	P	Snickers (Snickers)	491945
4137	P	Snickers Max Caramel (Snickers)	492060
4138	P	Maximus (Snickers)	492170
4139	P	Eis (Snickers)	492279
4140	P	Cruncher (Snickers)	492347
4141	P	Gekochtes Sauerkraut	492400
4142	P	Mildessa Mildes Weinsauerkraut (Hengstenberg)	492589
4143	P	Kasseler mit Sauerkraut und Kartoffelpüree (Coquette)	492631
4144	P	Sauerkraut (Spreewaldhof)	492709
4145	P	Fasskraut (Kühne)	492757
4146	P	Mildessa 3 Minuten Speck (Hengstenberg)	492820
4147	P	Weinsauerkraut (Ja!)	492866
4148	P	Sauerkraut (Spreewald Königin)	492926
4149	P	Sauerkraut Elsässer Art (Leuchtenberg)	492968
4150	P	Sauerkraut (Gartenkrone)	493029
4151	P	Tapitas Serrano Schinken (Tremondi)	493095
4152	P	Serrano Schinken (Tremondi)	493191
4153	P	Schinkenröllchen mit Sahnemeerrettich in Aspik (Wilhelm Brandenburg)	493290
4154	P	Schinkenröllchen in Aspik (Mühlenhof)	493331
4155	P	Schinkenröllchen mit Fleischsalat (Wolf)	493371
4156	P	Delikatess Krusten-Schinkenbraten (Dulano)	493452
4157	P	Schinkenbraten (Aldi)	493514
4158	P	Ofengebackener Schinkenbraten (Mühlenhof)	493571
4159	P	Delikatess Pfeffer-Schinkenbraten (Dulano)	493634
4160	P	Schinkenbraten (Aldi Bio)	493712
4161	P	Pfeffer-Schinkenbraten (Dulano)	493778
4162	P	Schinkenbraten (Ponnath)	493842
4163	P	Schinkenbraten Hauchfein Geschnitten (Kupfer)	493903
4164	P	Schinkenbraten (Kupfer)	493960
4165	P	Pesto-Schinkenbraten (Tillman's)	494017
4166	P	Schaumküsse (Real Quality)	494090
4167	P	Riesen Schaumküsse (Mister Choc)	494187
4168	P	Schaumküsse (Choco Softies)	494260
4169	P	Mini Schaumküsse (Choco Softies)	494332
4170	P	Schaumküsse (Samba)	494433
4171	P	Schaumküsse Mousse Au Chocolat (Deluxe)	494505
4172	P	Schogetten Bitter-Schokolade (Trumpf)	494576
4173	P	Schogetten Alpenvollmilch-Schokolade (Trumpf)	494648
4174	P	Schogetten Nugat (Trumpf)	494705
4175	P	Schogetten Alpenvollmilch-Nuss (Trumpf)	494750
4176	P	Schogetten Cocos (Trumpf)	494791
4177	P	Schogetten Vollmilch (Trumpf)	494832
4178	P	Schogetten Marzipan (Trumpf)	494873
4179	P	Kondensmilch	494914
4180	P	Kondensmilch (Leicht und Fit)	495079
4181	P	Kondensmilch 4% (Leicht und Fit)	495139
4182	P	Kondensmilch 7,5% (Gutes Land )	495206
4183	P	Kondensmilch 4% Fett (Milbona)	495279
4184	P	Kondensmilch 4% Fett (Milbona)	495344
4185	P	Kondensmilch 4% (TiP)	495405
4186	P	Gezuckerte Kondensmilch (Dovgan)	495469
4187	P	Kondensmilch 4% (Aldi)	495536
4188	P	Kondensmilch 10% (Gutes Land )	495602
4189	P	Mayonnaise	495669
4190	P	Maisbrot (Hausrezept)	495951
4191	P	Maisbrot (Trockenmischung, Vorbereitet)	496330
4192	P	Maisbrot (Maismuffin) (Trockenmischung)	496489
4193	P	Mandarin-Orangen (Sweet Valley)	496605
4194	P	Mandarin-Orangen (Libby's)	496655
4195	P	Schinken Steinofenpizza (Mamma Gina)	496722
4196	P	Joghurt mit der Buttermilch Himbeere (Müller)	496818
4197	P	Joghurt mit der Buttermilch Erdbeere (Müller)	496861
4198	P	Joghurt mit der Buttermilch Vanille (Müller)	496904
4199	P	Fettarmer Joghurt mit Reiner Buttermilch (Line)	496947
4200	P	Joghurt mit der Buttermilch Pfirsich-Maracuja (Müller)	497043
4201	P	Joghurt mit der Buttermilch Kirsche (Müller)	497086
4202	P	Gemüse-Ideen Asia Wok Mix (Iglo)	497127
4203	P	Milch Kaffee Cappuccino (Landliebe)	497191
4204	P	Kaffee Espresso Macchiato (Müller)	497264
4205	P	Kaffeesahne 12% (Milsa)	497311
4206	P	Kaffeekränzel (Aro)	497372
4207	P	Milch-Kaffee (MUH)	497435
4208	P	Kasseler (Genuss Pur)	497498
4209	P	Kasseler (Mühlenhof)	497558
4210	P	Kasseler Aufschnitt (TiP)	497600
4211	P	Kasseler Lachs (Lidl)	497691
4212	P	Delikatess Kasseler Nacken (Metzgerfrisch)	497729
4213	P	Kasselerbraten (Schmälzle)	497770
4214	P	Kasseler-Kotelett (Tillman's)	497847
4215	P	Kasseler Lachsbraten (Edeka)	497906
4216	P	Kasseler Kamm Roh Geräuchert (Metzger)	497970
4217	P	Rote Grütze (Osterland)	498018
4218	P	Nussecken (Lambertz)	498065
4219	P	Nussecken (Conradl)	498177
4220	P	Graupen (Gekocht)	498274
4221	P	Nusspli (Zentis)	498459
4222	P	Nusspli (Zentis)	498556
4223	P	Mineralwasser Grüner Apfel (Rapp)	498617
4224	P	Natürlich Stilles Mineralwasser und Reiner Saft (REWE)	498680
4225	P	Natürliches Mineralwasser Cassis (Real)	498743
4226	P	Minutensteaks (Lidl)	498826
4227	P	Rinder Minutensteak (Oldenländer)	498878
4228	P	Minutensteak (Bauernglück)	498938
4229	P	Minutensteaks Vom Schwein (Gut Ponholz)	498994
4230	P	Minutensteak Vom Schwein (Purland)	499052
4231	P	Schweine-Minutensteak (Mühlenhof)	499110
4232	P	Puten-Minutensteaks (Bofrost)	499150
4233	P	Schweine Minutensteaks (Heinz Wille)	499189
4234	P	Minutensteaks (Aldi)	499231
4235	P	Minutensteaks in Pfeffermarinade (Tillman's)	499290
4236	P	McMuffin Bacon & Egg (McDonald's)	499352
4237	P	McMuffin Fresh Chicken (McDonald's)	499458
4238	P	McMuffin Chicken & Bacon (McDonald's)	499563
4239	P	Mohnkuchen	499662
4240	P	Mohnkuchen (Cafe Time)	499878
4241	P	Mohnkuchen (Dr. Oetker)	499947
4242	P	Mohnkuchen (Thoks)	500007
4243	P	Geflügel-Frikadellen (Viva Vital)	500073
4244	P	Geflügel-Frikadellen (Viva Vital)	500150
4245	P	Gemüse-Geflügel-Frikadellen (Viva Vital)	500215
4246	P	Original (Vita Cola)	500284
4247	P	Vita Exotic (Vita Cola)	500349
4248	P	Vita Cola Pur (Vita Cola)	500414
4249	P	Vita Cola Zuckerfrei (Vita Cola)	500481
4250	P	Vita Caribic (Vita Cola)	500545
4251	P	Vital + Fit Brot (Harry)	500610
4252	P	Vital + Fit Brot (Harry)	500721
4253	P	Vital & Fit Brötchen (Real Quality)	500840
4254	P	Vital + Fit Brot (Harry)	500957
4255	P	Westernpfanne (Arktis)	501022
4256	P	Weizenkleie (Alnatura)	501089
4257	P	Weizenkleie (Ener Bio)	501152
4258	P	Weizenkleie (Schneekoppe)	501213
4259	P	Weizenkleie (Bleib Gesund)	501271
4260	P	Weizenkleie (Real Bio)	501335
4261	P	Weizenkleie (Küchenmeister)	501387
4262	P	Weizenkleie (Ener Bio)	501449
4263	P	Reichhaltiges Schokoladeneis	501513
4264	P	Halbsüße Pralinen	501707
4265	P	Süße Pralinen	501941
4266	P	Milchschokolade Pralinen	502062
4267	P	Cremige Schokoladenglasuren	502241
4268	P	Süße Italienische Würstchen	502402
4269	P	Vegetarisches Würstchen	502554
4270	P	Mini Kartoffel-Knödel (Pfanni)	502756
4271	P	Mini Knödel (Dr. Willi Knoll)	502812
4272	P	Pommes Frites (Klein) (McDonald's)	502887
4273	P	Hamburger Royal TS (McDonald's)	502941
4274	P	Ketchup (McDonald's)	503058
4275	P	McChicken (McDonald's)	503125
4276	P	Balsamico Dressing (McDonald's)	503213
4277	P	Fester Seidentofu Light	503302
4278	P	Vanillesofteis Light	503419
4279	P	Vanilleeis Light (Zuckerfrei)	503599
4280	P	Fassbrause (Gaffel)	503785
4281	P	Fassbrause Rhabarber (Bitburger)	503848
4282	P	Fassbrause Zitrone (Veltins)	503965
4283	P	Fassbrause Zitrone (Bitburger)	504008
4284	P	Fassbrause Zitrone (Krombacher)	504110
4285	P	Fassbrause Cassis (Karamalz)	504151
4286	P	Fassbrause Orange (Gaffel)	504219
4287	P	Fassbrause Apfel-Kräuter (Veltins)	504282
4288	P	Fassbrause Holunder (Veltins)	504343
4289	P	Fassbrause Holunder (Krombacher)	504398
4290	P	Edle Tropfen in Nuss (Trumpf)	504439
4291	P	Edle Tropfen in Nuss Weisse Spezialitäten (Trumpf)	504498
4292	P	Herbe Sahne (Choceur)	504560
4293	P	Oregano	504630
4294	P	Gekochter Grünkohl (Frischware)	504784
4295	P	Mettwurst mit Grünkohl (Dornseifer)	504975
4296	P	Deftiges Grünkohlgericht (Prima)	505093
4297	P	Grünkohl (Iglo)	505184
4298	P	Grünkohl nach Oldenburger Art (Kühne)	505249
4299	P	Grünkohl mit Mettwurst (Weight Watchers)	505291
4300	P	Grünkohleintopf (Rasting)	505394
4301	P	Grünkohl (Freshona)	505431
4302	P	Grünkohl (King's Crown)	505491
4303	P	Grünkohl Gehackt (Bofrost)	505557
4304	P	Gyros	505623
4305	P	Schweine-Geschnetzeltes Gyros (Heinz Wille)	505807
4306	P	Gyros (Zeus)	505845
4307	P	Zaziki (Eridanous)	505926
4308	P	Gyros (Kitchenette)	505992
4309	P	Schweinegeschnetzeltes nach Gyros Art (Bauernglück)	506071
4310	P	Puten-Gyros (Heidemark)	506140
4311	P	Gyrossandwich (Pita-Brot, Rindfleisch, Lammfleisch, Zwiebeln, Gewürze mit Tomaten und Aufstrich)	506179
4312	P	Gyros Reis Pfanne (REWE)	506361
4313	P	Quarkbrötchen	506433
4314	P	Putenwurst	506626
4315	P	Putensteak (Aldi)	506728
4316	P	Putensteak (Du darfst)	506787
4317	P	Putensteak Paprika (Aldi)	506864
4318	P	Putensteaks (Bernard Matthews)	506931
4319	P	Multivitamin (Punica)	506969
4320	P	Multivitamin 17+4 (Punica)	507022
4321	P	Fruchtig Rot (Punica)	507079
4322	P	Tropical Fruits (Punica)	507140
4323	P	Melon Tropic (Punica)	507197
4324	P	Waikiki-Orange (Punica)	507256
4325	P	Joghurtminis Heidelbeere Cassis (Desira)	507317
4326	P	Hörnchen	507386
4327	P	Hörnchen (Knack & Back)	507564
4328	P	Hörnchen (REWE Frei von)	507682
4329	P	Schoko Hörnchen (Gut & Günstig)	507756
4330	P	Hörnchen (TiP)	507865
4331	P	Schokolade-Vanille-Hörnchen (Gelatelli)	507968
4332	P	Hörnchen für Kinder (K-Classic)	508083
4333	P	Mini Butter Hörnchen (Harry)	508187
4334	P	Nuss-Hörnchen (Gut & Günstig)	508296
4335	P	Vollkorn Hörnchen (Edeka Bio)	508414
4336	P	Paella mit Meeresfrüchten	508473
4337	P	Paella (Gut & Günstig)	508647
4338	P	Hähnchen Paella (Frosta)	508752
4339	P	Paella (Frosta)	508818
4340	P	Paella	508860
4341	P	Paella (Primana)	509044
4342	P	Paella (Kaufland)	509153
4343	P	Paella (Elbtal)	509215
4344	P	Spätzle Pfanne (Primana)	509278
4345	P	Paella (Dinner Gold)	509375
4346	P	Mutant Mass (Mutant)	509479
4347	P	Fruchtbonbon (Nimm2)	509544
4348	P	Lachgummi (Nimm2)	509648
4349	P	Nimm2 Soft (Nimm2)	509723
4350	P	Lolly (Nimm2)	509813
4351	P	Lach Gummi Joghurt (Nimm2)	509879
4352	P	Lutscher (Nimm2)	509953
4353	P	Soft Brause (Nimm2)	510015
4354	P	Lachgummi Softies (Nimm2)	510130
4355	P	Lachgummi Joghurt (Nimm2)	510199
4356	P	Lachgummi Frucht & Joghurt (Nimm2)	510268
4357	P	Schoko Duo Müsli (Vitalis)	510331
4358	P	Schoko Müsli Feinherb (Vitalis)	510400
4359	P	Schoko Müsli Klassisch (Vitalis)	510466
4360	P	Schoko Müsli Weniger Süß (Vitalis)	510537
4361	P	Schoko Müsli Weniger Süß (Vitalis)	510604
4362	P	Weißer Hartweizen	510703
4363	P	Zartbitterschokolade (Ja!)	510840
4364	P	Süßkartoffel	510913
4365	P	Süßkartoffel (Püriert, Konserviert)	511094
4366	P	Kesse Kirsche (Punica)	511309
4367	P	Sofresh Red Fruits (Punica)	511370
4368	P	Abenteuer Drink (Punica)	511431
4369	P	Cool Orange (Punica)	511490
4370	P	Rum	511549
4371	P	Rum (Bacardi)	511688
4372	P	Rum (Havana Club)	511734
4373	P	Rum und Cola	511772
4374	P	Spiced Gold (Captain Morgan)	511980
4375	P	Rum Trauben Nuss (Château)	512018
4376	P	Ecke De Luxe Jamaika Rum (Müller)	512090
4377	P	Roter Tafelwein	512148
4378	P	Merlot	512296
4379	P	Cabernet Sauvignon	512440
4380	P	Chianti	512542
4381	P	Pinot Noir	512769
4382	P	Syrah	512879
4383	P	Zinfandel	512989
4384	P	Pinot Grigio	513098
4385	P	Muskatellerwein	513208
4386	P	Rotwein Creme (Dr. Oetker)	513317
4387	P	Rote Beete	513382
4388	P	Rote Beete (Beste Ernte)	513630
4389	P	Rote Beete in Scheiben (Jardinelle)	513691
4390	P	Rote Beete (Real Quality)	513732
